query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
8936581899666712183,3230,Cost to Hire Engineering And Construction Contractors,http://www.homewyse.com/services/cost_to_hire_engineering_and_construction_contractors.html,"Cost to Hire Engineering And Construction Contractors ""Cost to Hire Engineering And Construction Contractors Updated: March 2018Contractor Screening and Selection Calculator Zip Code Contractors Item details Qty Low High Hire Contractor Labor, Basic Basic labor to hire engineering and construction contractors with favorable site conditions. Contractor",0.30948036909103394,4228,Contracting 101: Cost-Reimbursement and Cost-Plus Contracts,http://iissonline.net/contracting-101-cost-reimbursement-and-cost-plus-contracts/,"Contracting 101: Cost-Reimbursement and Cost-Plus Contracts Contracting 101: Cost-Reimbursement and Cost-Plus Contracts Posted on March 27, 2012 by [Translate]Contracting 101: Cost-Reimbursement and Cost-Plus Contracts Added 03/27/2012 – 10:03 by Lindley Ashline Expert Cost-reimbursement, or cost-plus, is a type of contract where a contractor is paid for all",0.5278105735778809,"[3230, 4228]","[0.30948036909103394, 0.5278105735778809]",minishlab/potion-retrieval-32M,contractor hiring cost calculator,[3230],['http://www.homewyse.com/services/cost_to_hire_engineering_and_construction_contractors.html'],2
-938282193750019161,1684,Emancipation: Full Freedom in Jamaica (Part II),http://jamaica-gleaner.com/gleaner/20120804/lead/lead4.html,"Emancipation: Full Freedom in Jamaica (Part II) ""Emancipation: Full Freedom in Jamaica (Part II)Published: Saturday | August 4, 2012 | 12:00 AMPrevious Next Howe Peter Browne, second Marquis of Sligo, former governor of Jamaica and the person for whom Sligoville was named. - Ian Allen/Staff Photographer1 2ON AUGUST 28, 1833, the bill for the abol",0.35597848892211914,494,How did the emancipation proclamation change the way people felt about the civil war?,http://www.answers.com/Q/How_did_the_emancipation_proclamation_change_the_way_people_felt_about_the_civil_war,"How did the emancipation proclamation change the way people felt about the civil war? ""Answers.com ® Wiki Answers ® Categories History, Politics & Society History War and Military History US Civil War Emancipation Proclamation How did the emancipation proclamation change the way people felt about the civil war? Flag How did the emancipation proclamation change the way people felt abo",0.6762717962265015,"[1684, 494]","[0.35597848892211914, 0.6762717962265015]",minishlab/potion-retrieval-32M,history of emancipation in jamaica sligoville,[1684],['http://jamaica-gleaner.com/gleaner/20120804/lead/lead4.html'],2
-952697362071904795,3967,blossom- definition and synonyms,https://www.macmillandictionary.com/dictionary/british/blossom_2,blossom- definition and synonyms Show lessblossom- definition and synonyms Using the thesaurusverb [ intransitive]/ ˈblɒs (ə)m /Contribute to our Open Dictionary Other entries for this word1 to develop and become more successful Their romance blossomed on a trip to Key West.blossom into: The town has blossomed into the country ’s m,0.3720748722553253,3873,The Actress Who Played TVâs âBlossomâ Now Has a PhD in Neuroscience,http://www.todayifoundout.com/index.php/2012/04/the-actress-who-played-tvs-blossom-now-has-a-phd-in-neuroscience/,"The Actress Who Played TVâs âBlossomâ Now Has a PhD in Neuroscience ""The Actress Who Played TV’s “Blossom” Now Has a Ph D in Neuroscience April 24, 2012 Daven Hiskey 4 comments Today I found out the actress who played TV’s “Blossom” has a Ph D in Neuroscience. After starring in the TV show Blossom, Mayim Bialik decided to go to college rather than continue her actin",0.5505303740501404,"[3967, 3873]","[0.3720748722553253, 0.5505303740501404]",minishlab/potion-retrieval-32M,what does blossom mean as verb,[3967],['https://www.macmillandictionary.com/dictionary/british/blossom_2'],2
1625889838530497843,3747,"Franklin, Indiana",http://www.city-data.com/city/Franklin-Indiana.html,"Franklin, Indiana ""Follow city-data.com founder on our Forum or@Lech Mazur Franklin, Indianaadd your We are giving away $1200 in prizes - enter simply by sending us your own city pictures! See promotion details and to upload your Franklin, Indiana photos OSM Map General Map Google Map MSN Map41°F10 miles Wind: 7 mph",0.31542035937309265,4243,"Lake County, Indiana","https://en.wikipedia.org/wiki/Lake_County,_Indiana","Lake County, Indiana ""Lake County, Indiana From Wikipedia, the free encyclopedianavigation search Lake County, Indiana County Former Lake County Courthouse in Crown Point, Indiana Seal Location in the state of Indiana Indiana's location in the U. S. Coordinates: 41°48′N 87°38′WCoordinates: 41°48′N 87°38′WCountry United",0.5720803141593933,"[3747, 4243]","[0.31542035937309265, 0.5720803141593933]",minishlab/potion-retrieval-32M,Franklin Indiana city information maps,[3747],['http://www.city-data.com/city/Franklin-Indiana.html'],2
-5040310772622081410,2525,Horse mounts,http://wowwiki.wikia.com/wiki/Horse_mounts,"Horse mounts This article or section may need to be wikified to meet Wo WWiki's quality standards. Please help improve this article !See the Manual of Style for ways to improve the article. ( Editing help )Reason: Need wiki links to mounts or their items. For skeletal versions, see Skeletal horse mounts. Horse m",0.5280240774154663,3151,Best Equestrian Riders,http://www.mademan.com/mm/best-equestrian-riders.html,"Best Equestrian Riders Best Equestrian Riders By maggie eliot | 03/03/2011Facebook Twitter Stumble Google+ Save If you are interested in horseback riding, you should learn about the best equestrian riders. The following equestrian riders compete in a broad discipline of equestrian categories. Most of the following riders",0.6427048444747925,"[2525, 3151]","[0.5280240774154663, 0.6427048444747925]",minishlab/potion-retrieval-32M,wow horses as mounts,[2525],['http://wowwiki.wikia.com/wiki/Horse_mounts'],2
-3848375166596025650,3109,Tips for Your Resume's Header and Footer,http://www.beyond.com/articles/tips-for-your-resume-s-header-and-footer-15145-article.html,"Tips for Your Resume's Header and Footer ""Tips for Your Resume's Header and Footer Posted by Staff Editor • Jun 26, 2014Including resume headers and footers is an aspect of resume-building on which many sources disagree. On one hand, including headers and footers can help job seekers who may have resumes of more than one page in length. Ho",0.3997286260128021,1136,The Only Time It's OK to Use an Objective Statement on Your Resume,https://www.themuse.com/advice/the-only-time-its-ok-to-use-an-objective-statement-on-your-resume,"The Only Time It's OK to Use an Objective Statement on Your Resume Ask three people to look over your resume, and you’ll get three different perspectives on what should and shouldn’t be on there. Yet, somehow, pretty much everyone agrees that objective statements are out of fashion. In their place, you’ve probably heard, should be a resume summary statement. Or, si",0.5481736063957214,"[3109, 1136]","[0.3997286260128021, 0.5481736063957214]",minishlab/potion-retrieval-32M,should I include headers on my resume,[3109],['http://www.beyond.com/articles/tips-for-your-resume-s-header-and-footer-15145-article.html'],2
8941385149400654440,2463,Supreme Court Rules on Vandermost v. Bowen,https://newsroom.courts.ca.gov/news/supreme-court-rules-on-vandermost-v-bowen,"Supreme Court Rules on Vandermost v. Bowen Supreme Court Rules on Vandermost v. Bowen If proposed referendum qualifies for ballot, Court orders interim use of map certified by the Citizens Redistricting Commission January 27, 2012Share This San Francisco — Acting expeditiously to eliminate uncertainty and avoid a potential disruption of the",0.49971258640289307,1035,Kerman Court,http://www.countyoffice.org/kerman-ca-courts/,"Kerman Court Kerman Court Home Law Enforcement & Military Offices Courts California Fresno County Kerman Find Kerman California courts and courthouses, such as federal, state, district, superior, criminal, common, circuit, judicial, judiciary, divorce, appeals, family, traffic, and small claims courts. Courts pr",0.6168920397758484,"[2463, 1035]","[0.49971258640289307, 0.6168920397758484]",minishlab/potion-retrieval-32M,california court orders interim redistricting map,[2463],['https://newsroom.courts.ca.gov/news/supreme-court-rules-on-vandermost-v-bowen'],2
7360178233948302153,1936,Woodman's Pub,https://www.facebook.com/Woodys607/?rf=163499493683533,"Woodman's Pub Woodman's Pub@Woodys607Home About Photos Events Reviews Posts Community Create a Page Remove You were redirected here from the unofficial Page: Woodmans Pub Like Recommend Send Message See more of Woodman's Pub on Facebook Log Inor Create New Account Pub in Cortland, New York5.0· Open Now Community",0.6175163984298706,2946,New York Learners Permit Restrictions (NY),http://www.education4drivers.com/new-york/permit-restrictions-rules.htm,"New York Learners Permit Restrictions (NY) New York Learners Permit Restrictions (NY)Finally got your NY learners permit? Kudos to you! We know it's a great feeling, finally being able to get behind the wheel and go for a drive. However, one thing to remember that this is not a full license yet and you must follow all New York learner's perm",0.6909042000770569,"[1936, 2946]","[0.6175163984298706, 0.6909042000770569]",minishlab/potion-retrieval-32M,woodys 607 bar cortland ny,[1936],['https://www.facebook.com/Woodys607/?rf=163499493683533'],2
8976485428876853657,3142,How old do bearded dragons get?,http://www.answers.com/Q/How_old_do_bearded_dragons_get,"How old do bearded dragons get? ""Answers.com ® Wiki Answers ® Categories Animal Life Reptiles Lizards Bearded Dragons (Pogona) How old do bearded dragons get? Flag How old do bearded dragons get? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a time. Bearded dragons can live between",0.41788890957832336,4682,DragonVale How to get money fast and efficiently at low levels,http://www.gamerevolution.com/faq/dragonvale/how-to-get-money-fast-and-efficiently-at-low-levels-69715,"DragonVale How to get money fast and efficiently at low levels Dragon Vale How to get money fast and efficiently at low levels Gamerevolution Friday, July 27 2012Dragon Vale i Phone Cheatsi Phone Dragon Vale Breed a real rainbow dragon, air dragon, sun and mooni Phone How To Get Free Gems In Dragon Valei Phone Dragon Vale Complete Breeding Guidei Phone More gui",0.5685029625892639,"[3142, 4682]","[0.41788890957832336, 0.5685029625892639]",minishlab/potion-retrieval-32M,bearded dragon lifespan in captivity,[3142],['http://www.answers.com/Q/How_old_do_bearded_dragons_get'],2
-2261531456976115417,4342,What is a substitute for celery root in a soup?,https://cooking.stackexchange.com/questions/13452/what-is-a-substitute-for-celery-root-in-a-soup,What is a substitute for celery root in a soup? _Seasoned Advice is a question and answer site for professional and amateur chefs. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top What is a substitute for celery root in a soup?up vote7do,0.5907407402992249,4246,10 Pasta Sauces to Freeze for Easy Weeknight Meals,http://www.thekitchn.com/10-pasta-sauces-to-freeze-for-easy-weeknight-meals-recipes-from-the-kitchn-208526,"10 Pasta Sauces to Freeze for Easy Weeknight Meals Recipes from The Kitchn10 Pasta Sauces to Freeze for Easy Weeknight Meals Ariel Knutson Sep 15, 2016Share Email Penne alla Vodka (Image credit: Nealey Dozier)Open Slideshow Dinner nirvana is what happens when you walk in the door, all tired from work, and just a few minutes later you're snuggled up",0.740472137928009,"[4342, 4246]","[0.5907407402992249, 0.740472137928009]",minishlab/potion-retrieval-32M,best replacements for celeriac in soup,[4342],['https://cooking.stackexchange.com/questions/13452/what-is-a-substitute-for-celery-root-in-a-soup'],2
-8209059693209395821,2647,Can Crescent Rolls Expire?,http://oureverydaylife.com/can-crescent-rolls-expire-39914.html,"Can Crescent Rolls Expire? ""Crescent rolls get their name from their distinctive shape. Related Articles1How to Freeze Brioche2How to Delay the Baking of Homemade Rolls3Does Bread Expire?4Can Yeast Bread Dough Be Frozen Before Baking? Crescent roll dough typically comes packaged in a can that requires refrigeration. Like all",0.43337976932525635,1328,Fertile Crescent,http://www.encyclopedia.com/topic/Fertile_Crescent.aspx,"Fertile Crescent ""Fertile Crescent The Columbia Encyclopedia, 6th ed. Copyright The Columbia University Press Fertile Crescent, historic region of the Middle East. A well-watered and fertile area, it arcs across the northern part of the Syrian desert. It is flanked on the west by the Mediterranean and on the east by",0.6508182287216187,"[2647, 1328]","[0.43337976932525635, 0.6508182287216187]",minishlab/potion-retrieval-32M,do crescent rolls go bad,[2647],['http://oureverydaylife.com/can-crescent-rolls-expire-39914.html'],2
3380911900027451208,3252,How Hot Does the Grease Need to Be to Cook Chicken Wings?,http://oureverydaylife.com/hot-grease-need-cook-chicken-wings-38251.html,"How Hot Does the Grease Need to Be to Cook Chicken Wings? ""Chicken wings fried in hot sauce Related Articles1 How to Deep-Fry Chicken Nuggets2 Chicken Pot Pie Pie Crust Recipe3 What Kind of Oil Should I Use to Deep-Fry Wings?4 How to Make Trinidadian Pelau Whether it's a half-time spread or a late-night snack, chicken-wing fans love their wings deep-fried",0.37598487734794617,3597,Talking About Wingsuit Flying,http://stephdavis.co/blog/talking-about-flying/,"Talking About Wingsuit Flying Talking About Wingsuit Flying May 2008 Dogs Training Uncategorized Hello Steph, How does one learn to fly a wingsuit? I’ve never even jumped out of a plane, but it really appeals to me! I’m no newcomer to adventure…..was NPS ranger in Olympic for many years…….then worked in film industry in many are",0.6046913862228394,"[3252, 3597]","[0.37598487734794617, 0.6046913862228394]",minishlab/potion-retrieval-32M,what oil temp to fry wings,[3252],['http://oureverydaylife.com/hot-grease-need-cook-chicken-wings-38251.html'],2
7384379002346589575,1784,Linville Gorge wildfire grows to 75 acres; more trails closed,http://www.citizen-times.com/story/news/local/2017/03/17/linville-gorge-wildfire-grows-75-acres/99297936/,"Linville Gorge wildfire grows to 75 acres; more trails closed "" (Photo: Courtesy of Linda G. Denton)CONNECT TWEET LINKEDIN COMMENT EMAIL MORENEBO - A wildfire reported Thursday afternoon near Shortoff Mountain, at the southern end of the Linville Gorge wilderness, grew by 65 acres overnight, and firefighters were working to contain the flames Friday. The White",0.328722208738327,1981,"Woodsville, NH",http://www.usa.com/woodsville-nh.htm,"Woodsville, NH USA.com / New Hampshire / Grafton County / Woodsville, NHWoodsville, NHBasic Info Population/Races Income/Careers Housing Education Others Woodsville is located in northwest New Hampshire. Woodsville is part of Grafton County. Woodsville has 0.88 square miles of land area and 0.02 square miles of wa",0.639225959777832,"[1784, 1981]","[0.328722208738327, 0.639225959777832]",minishlab/potion-retrieval-32M,linville gorge fire trails closed,[1784],['http://www.citizen-times.com/story/news/local/2017/03/17/linville-gorge-wildfire-grows-75-acres/99297936/'],2
8372242938732047442,2943,Meaning of ânormalâ in the English Dictionary,http://dictionary.cambridge.org/dictionary/english/normal,"Meaning of ânormalâ in the English Dictionary ""Meaning of “normal” in the English Dictionary English English American Business Examples Contents English American Business Examples""""normal"""" in English See all translationsnormal adjectiveuk / ˈnɔː.məl / us / ˈnɔːr.məl /A2 ordinary or usual; the same as would be expected:a normal working day Live",0.4983786344528198,4673,Meaning of âpronenessâ in the English Dictionary,https://dictionary.cambridge.org/dictionary/english/proneness,"Meaning of âpronenessâ in the English Dictionary ""Meaning of “proneness” in the English Dictionary English English Examples English Examples""""proneness"""" in Englishproneness noun [ U]uk / ˈprəʊn.nəs / / ˈproʊn.nəs /proneness to sth› the fact of being likely to suffer from an illness or have a particular negative characteristic: His proneness to in",0.5116192102432251,"[2943, 4673]","[0.4983786344528198, 0.5116192102432251]",minishlab/potion-retrieval-32M,what does common mean in English,[561],['http://www.macmillandictionary.com/dictionary/british/common_1'],2
4006991103919897139,151,Who sings the song camel toe?,https://answers.yahoo.com/question/index?qid=20080717212225AAdbvz6,Who sings the song camel toe? Entertainment & Music Music Other - Music Who sings the song camel toe? THANKS MAN!Follow 3 answers Answers Relevance Rating Newest Oldest Best Answer: yeah its fannypack for sure. btw love that song!Anonymous · 10 years ago0 0 Comment Toe Of The Camel Song Source (s):https://shrinke.im/a762oroena ·,0.26840686798095703,2977,blue toe syndrome,http://www.foot-pain-explained.com/blue_toe_syndrome.html,blue toe syndrome SHORTENED VIDEO VERSION OF THIS ARTICLEBlue Toe Syndrome Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 3:56blue toe syndromehome --> blue toe syndrome WHAT IS BLUE TOE SYNDROMEThis is the blui,0.7205975651741028,"[151, 2977]","[0.26840686798095703, 0.7205975651741028]",minishlab/potion-retrieval-32M,who performs camel toe song,[151],['https://answers.yahoo.com/question/index?qid=20080717212225AAdbvz6'],2
3474080765586559100,4815,DESCRIPTION,https://dailymed.nlm.nih.gov/dailymed/archives/fdaDrugInfo.cfm?archiveid=13758,"DESCRIPTION ATROVENT - ipratropium bromide spray, metered Boehringer Ingelheim Pharmaceuticals, Inc.----------Atrovent ® (ipratropium bromide) Nasal Spray 0.03% 21mcg/spray ATTENTION PHARMACIST: Detach “Patient's Instructions for Use” from package insert and dispense with the product. Prescribing Information DE",0.29532256722450256,3626,adrenocorticotropic hormone,http://www.dictionary.com/browse/adrenocorticotropic-hormone,"adrenocorticotropic hormone adrenocorticotropic hormone Word Originnoun1. ACTH. Expand Also called adrenocorticotropin [ uh -dree-noh-kawr-ti-koh- troh -pin] ( Show IPA). Origin of adrenocorticotropic hormone Expand1935-1940First recorded in 1935-40Dictionary.com Unabridged Based on the Random House Dictionary, © Random House,",0.6870802044868469,"[4815, 3626]","[0.29532256722450256, 0.6870802044868469]",minishlab/potion-retrieval-32M,ipratropium nasal spray patient instructions,[4815],['https://dailymed.nlm.nih.gov/dailymed/archives/fdaDrugInfo.cfm?archiveid=13758'],2
5633211442191910581,4196,Follow the Rules When Rolling Over Your Pension to an IRA,https://rodgers-associates.com/newsletters/follow-rules-when-rolling-over-pension-to-ira/,"Follow the Rules When Rolling Over Your Pension to an IRA Many companies are closing out their pension plans, giving workers the opportunity to roll them over to an IRA or another plan. This situation was created by the high cost of maintaining these pensions due mainly to our longer life expectancy. Done correctly, rollovers are tax neutral; done incorrec",0.2769240736961365,260,How to Transfer a SEP-IRA,http://finance.zacks.com/transfer-sepira-8728.html,"How to Transfer a SEP-IRA ""SEP IRA assets can be moved into other types of IRAs without penalty. More Articles1. Rules and Regulations for an SEP IRA Rollover2. How Do I Move SEP IRA Assets Into a Traditional IRA?3. How to Transfer IRA Money to Another Institution Without Paying Taxes A simplified employee pension IRA is a r",0.3915020823478699,"[4196, 260]","[0.2769240736961365, 0.3915020823478699]",minishlab/potion-retrieval-32M,rules for rolling pension into ira,[4196],['https://rodgers-associates.com/newsletters/follow-rules-when-rolling-over-pension-to-ira/'],2
-2596732609215883581,2650,How To Order A State-Approved Pennsylvania Driving Record,https://www.dmv.com/pa/pennsylvania/driving-record,"How To Order A State-Approved Pennsylvania Driving Record Pennsylvania Driving Record How To Order A State-Approved Pennsylvania Driving Record1. Email Delivery in Less Than 24 Hours: To simplify the process of getting your driving record, you can order it online through DMV.com in just 3 easy steps. Click here to get started. By easily ordering your drivi",0.31283432245254517,754,Step 1: Complete a Pennsylvania insurance pre-licensing course,https://www.insurancelicenseexpress.com/insurance-license/pennsylvania/pennsylvania-insurance-license-requirements/,Step 1: Complete a Pennsylvania insurance pre-licensing course This licensing information is designed to provide a summary of the Pennsylvania insurance license requirements established by the Pennsylvania Insurance Department. We recommend you contact the Pennsylvania Insurance Department for more detailed information or changes. Step 1: Complete a Pennsylvani,0.4886152148246765,"[2650, 754]","[0.31283432245254517, 0.4886152148246765]",minishlab/potion-retrieval-32M,get Pennsylvania driving history online,[2650],['https://www.dmv.com/pa/pennsylvania/driving-record'],2
8076119232820319148,2103,Cultural impact of Elvis Presley,https://en.wikipedia.org/wiki/Cultural_impact_of_Elvis_Presley,"Cultural impact of Elvis Presley ""From Wikipedia, the free encyclopedianavigation search Elvis impersonators Folk rock musician Amy Ray wearing an Elvis shirt onstage Elvis Presley Avenue in Shreveport, Louisiana Since the beginning of his career, Elvis Presley has had an extensive cultural impact. According to Rolling Stone, """"it",0.3695088326931,3225,Corporate values shape organizational culture,http://www.torbenrick.eu/blog/culture/corporate-values-shape-organizational-culture/,"Corporate values shape organizational culture Corporate values shape organizational culture Posted by Torben Rick | September 2, 2014 | Corporate Culture Culture creates the foundation for strategy Culture creates the foundation for strategy and will either be a company’s greatest asset or largest liability. While culture has many aspects and m",0.6259635090827942,"[2103, 3225]","[0.3695088326931, 0.6259635090827942]",minishlab/potion-retrieval-32M,how Elvis shaped American culture,[2103],['https://en.wikipedia.org/wiki/Cultural_impact_of_Elvis_Presley'],2
2779106116263224894,3980,The Super-Veggies: Cruciferous Vegetables,https://www.webmd.com/food-recipes/features/super-veggies-cruciferous-vegetables,"The Super-Veggies: Cruciferous Vegetables The Super-Veggies: Cruciferous Vegetables Cruciferous vegetables have it all: vitamins, fiber, and disease-fighting phytochemicals. Here's how to get more of them. By Elaine Magee, MPH, RDFrom the Web MD Archives What do broccoli, cauliflower, Brussels sprouts, kale, cabbage, and bok choy have in co",0.31981462240219116,1892,Everything You Need To Learn How To Cook Vegetables,http://www.vegancoach.com/how-to-cook-vegetables.html,"Everything You Need To Learn How To Cook Vegetables ""Home > How To Cook Vegetables Everything You Need To Learn How To Cook Vegetables By Patty Knutson Learn how to cook vegetables. First we'll have a chat about which ones to buy organic, how much to eat, and whether they should be raw or cooked. Then, it's time to visit our complete Veggie Guide. Le",0.7582627534866333,"[3980, 1892]","[0.31981462240219116, 0.7582627534866333]",minishlab/potion-retrieval-32M,ways to add more cruciferous veggies,[3980],['https://www.webmd.com/food-recipes/features/super-veggies-cruciferous-vegetables'],2
2271445255263403252,4119,Who Is Mark Duplass,http://www.getnetworth.com/tag/who-is-mark-duplass/,"Who Is Mark Duplass ""Who Is Mark Duplass· In Actors, Celebrities Read more... Mark Duplass Mark Duplass Net Worth is .. Mark David Duplass (born December 7, 1976) is an American film director, film producer, actor, and screenwriter. He is the brother of director and writer Jay Duplass. Duplass was born in New Orleans,",0.2810147702693939,653,READList of Famous Biochemists,http://www.ranker.com/list/notable-biochemist_s)/reference,"READList of Famous Biochemists ""READList of Famous Biochemists Reference54.4k views 105 items Follow Embed List of famous biochemists, with photos, bios, and other information when available. Who are the top biochemists in the world? This includes the most prominent biochemists, living and dead, both in America and abroad. This l",0.6435893177986145,"[4119, 653]","[0.2810147702693939, 0.6435893177986145]",minishlab/potion-retrieval-32M,mark duplass net worth and bio,[4119],['http://www.getnetworth.com/tag/who-is-mark-duplass/'],2
-7437502988224228212,3655,America's Oldest Veteran Drinks Whiskey And Smokes Cigars Every Day,http://www.businessinsider.com/americas-oldest-veteran-drinks-whiskey-and-smokes-cigars-every-day-2013-11,"America's Oldest Veteran Drinks Whiskey And Smokes Cigars Every Day ""America's Oldest Veteran Drinks Whiskey And Smokes Cigars Every Day Paul Szoldra Nov. 8, 2013, 5:49 PM 25,815Wikimedia Commons With Veterans Day coming up on Monday, America's oldest living military veteran is enjoying the spotlight on his service once more, but even at the age of 107 he doesn't se",0.3363742530345917,1304,Legal Drinking Age Changing to 25? Internet Hoax Claims 21 Is Too Young to Drink,http://www.travelerstoday.com/articles/10456/20140619/legal-drinking-age-changing-to-25-internet-hoax-claims-21-is-too-young-to-drink.htm,"Legal Drinking Age Changing to 25? Internet Hoax Claims 21 Is Too Young to Drink ""Home » Trending News Legal Drinking Age Changing to 25? Internet Hoax Claims 21 Is Too Young to Drink Travelers Today By Katie Mc Fadden Updated: Jun 19, 2014 11:18 AM EDTText Size: A A A 3 Comments The legal drinking age is changing to 25 starting August 2, 2014. At least that's what the Internet",0.6127016544342041,"[3655, 1304]","[0.3363742530345917, 0.6127016544342041]",minishlab/potion-retrieval-32M,107-year-old veteran drinks whiskey daily,[3655],['http://www.businessinsider.com/americas-oldest-veteran-drinks-whiskey-and-smokes-cigars-every-day-2013-11'],2
3814637397426098146,621,Federal Labor Laws on Hours Worked Per Week for Management,http://smallbusiness.chron.com/federal-labor-laws-hours-worked-per-week-management-60331.html,"Federal Labor Laws on Hours Worked Per Week for Management ""Related Articles1Salary Vs. Hourly for a Manager2How Many Hours Per Week Can an Employee Work?3Labor Law & Hours of Work Per Day4Labor Laws & Salaried Employees A manager is hired to do a job, regardless of the number of hours it takes to fulfill her responsibilities. The Fair Labor Standards Act i",0.36639177799224854,4541,How many hours per day does a social worker work?,http://www.answers.com/Q/OSHA_How_many_restrooms_are_required_per_workers_in_a_work_place,How many hours per day does a social worker work? Rudie Swinney 1 Contribution How many hours per day does a social worker work?the average social worker work the average hours of 40 hours a week. That doesn't include the addition input hours of having to go to afternoon meetings and evening visits wit …Auto body workers how many hours do you work,0.4399551451206207,"[621, 4541]","[0.36639177799224854, 0.4399551451206207]",minishlab/potion-retrieval-32M,how many hours can a manager work,[621],['http://smallbusiness.chron.com/federal-labor-laws-hours-worked-per-week-management-60331.html'],2
-6401001578426099702,29,Why Eric Holderâs new job is an insult to the American public,http://www.salon.com/2015/07/07/why_eric_holders_new_job_is_an_insult_to_the_american_public/,"Why Eric Holderâs new job is an insult to the American public ""Why Eric Holder’s new job is an insult to the American public The former Attorney General who made “too big to jail” a national joke now re-joins his old corporate law firm David Dayen07.07.2015 • 11:17 AM • 174 Comments If Las Vegas took bets on whether recently departed Attorney General Eric Hold",0.3599804937839508,4053,Eric Holder Biography,https://www.biography.com/people/eric-holder-391612,"Eric Holder Biography ""Quick Facts Name Eric Holder Occupation Legal Professional Birth Date January 21, 1951 (age 67)Education Columbia University, Columbia Law School, Stuyvesant High School Place of Birth New York, New York Zodiac Sign Aquarius Who Is Eric Holder? Early Education and Career Appointments Under Reagan,",0.48778119683265686,"[29, 4053]","[0.3599804937839508, 0.48778119683265686]",minishlab/potion-retrieval-32M,eric holder joins law firm controversy,[29],['http://www.salon.com/2015/07/07/why_eric_holders_new_job_is_an_insult_to_the_american_public/'],2
-2080239567539485616,4365,What does BESOS mean     ?,https://www.allacronyms.com/BESOS,"What does BESOS mean     ? ""2 meanings of BESOS acronym or abbreviation BESOS stands for3 BESOS Benazir Employees Stock Option Scheme Pakistan, Business, Supply1 BESOS Balloon Experiment on Standards for Ozone Sondes BESOS related CPA Certified Public Accountant Business, Accounting, Certification WTO World Trade Organization",0.19783204793930054,1751,What does estamos mean?,http://www.answers.com/Q/What_does_estamos_mean,"What does estamos mean? ""Answers.com ® Wiki Answers ® Categories Literature & Language Languages and Cultures Translations Spanish to English What does estamos mean? Flag What does estamos mean? Answer by Maggie Tyson Confidence votes 4.7KContent specialist at Answers.com with a background in literature and history. Estamo",0.7067482471466064,"[4365, 1751]","[0.19783204793930054, 0.7067482471466064]",minishlab/potion-retrieval-32M,besos acronym meanings and uses,[4365],['https://www.allacronyms.com/BESOS'],2
6332892660158509588,228,GI BillÂ® for Dependents,http://www.va.txstate.edu/benefits/gi-bill-dependents.html,"GI BillÂ® for Dependents Chapter 33 Benefits for Dependents of Veterans Eligible service members may transfer their eligibility to their dependents, but the Department of Defense (Do D) has established very strict requirements to do so. After the Do D approves benefits for transfer, the new beneficiaries must apply for them",0.28911909461021423,2212,Post 911 GI Bill Guide,http://www.youtube.com/watch?v=6wwzie29m5Y,"Post 911 GI Bill Guide Post 911 GI Bill Guide Veterans Health Administration Subscribe 19KAdd to Share More57,850 views1253Published on Jul 1, 2009Correspondent Ray Flores reviews the rules and regulations about to go into effect concerning the New GI Bill. (See http://www.gibill.va.gov/ for more information). See http://",0.5305083394050598,"[228, 2212]","[0.28911909461021423, 0.5305083394050598]",minishlab/potion-retrieval-32M,transfer gi bill benefits to dependents,[228],['http://www.va.txstate.edu/benefits/gi-bill-dependents.html'],2
-6137652710670170529,3252,How Hot Does the Grease Need to Be to Cook Chicken Wings?,http://oureverydaylife.com/hot-grease-need-cook-chicken-wings-38251.html,"How Hot Does the Grease Need to Be to Cook Chicken Wings? ""Chicken wings fried in hot sauce Related Articles1 How to Deep-Fry Chicken Nuggets2 Chicken Pot Pie Pie Crust Recipe3 What Kind of Oil Should I Use to Deep-Fry Wings?4 How to Make Trinidadian Pelau Whether it's a half-time spread or a late-night snack, chicken-wing fans love their wings deep-fried",0.6736491918563843,4288,How do you convert numbers to degrees to make a circle graph?,http://www.answers.com/Q/How_do_you_convert_numbers_to_degrees_to_make_a_circle_graph,How do you convert numbers to degrees to make a circle graph? Answers.com ® Wiki Answers ® Categories Science Math and Arithmetic How do you convert numbers to degrees to make a circle graph? Flag How do you convert numbers to degrees to make a circle graph? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a time.o,0.7196258902549744,"[3252, 4288]","[0.6736491918563843, 0.7196258902549744]",minishlab/potion-retrieval-32M,numbers to degrees for pie chart,[4288],['http://www.answers.com/Q/How_do_you_convert_numbers_to_degrees_to_make_a_circle_graph'],2
