query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
3488201283210685971,flash season 1 netflix release date,220.0,http://netflixlife.com/2015/05/20/will-the-flash-be-on-netflix/,220,Will The Flash Be on Netflix?,http://netflixlife.com/2015/05/20/will-the-flash-be-on-netflix/,"Will The Flash Be on Netflix? TVWill The Flash Be on Netflix?by Bryce Olin 2 years ago Follow @bryceolin Tweet Share x Comment UPDATE (9/28): The Flash Season 1 will be released on Netflix on October 6, 2015!The Flash just ended a very popular and successful first season on the CW, and now the big question is “Will The Flash be",0.19982609152793884,1
,,,,3398,"Flash Season 2, Arrow Season 4, And More Premiere Dates Announced By The CW",http://comicbook.com/2015/06/24/flash-season-2-arrow-season-4-and-more-premiere-dates-announced-/,"Flash Season 2, Arrow Season 4, And More Premiere Dates Announced By The CW HOT SALECB Box to Include Exclusive Funko POP! Two-Set Flash Season 2, Arrow Season 4, And More Premiere Dates Announced By The CWBy Jamie Lovett - June 24, 20150The CW has announced the The Flash will return for its second season on Oct. 6 at 8 p.m. ET, following by the Season 2 premiere of i Zombi",0.35561510920524597,2
-455503673429121232,navy online learning for sailors,14.0,http://www.militaryspot.com/navy/navy-elearning-nel,14,Navy eLearning (NeL),http://www.militaryspot.com/navy/navy-elearning-nel,Navy eLearning (NeL) Navy e Learning (Ne L)Navy e Learning (Ne L) delivers computer-based learning designed to enhance your professional and personal growth. You may complete Ne L courses in the connected environment (via the Internet) or in the disconnected environment (provided by the shipboard NIAPS server). In the I,0.4556157886981964,1
,,,,3361,Week 16 picks: Army-Navy,http://www.rotoworld.com/articles/cfb/50793/441/week-16-picks-army-navy,"Week 16 picks: Army-Navy Week 16 picks: Army-Navy Thursday, December 11, 2014Tweet Navy (-15) Army Though this game is technically a rivalry—and a fun one at that—it hasn’t been competitive in quite some time. The Midshipmen have won 12 consecutive games against Army, going 8-4 ATS in that span. Army’s odds of exacting reve",0.625054657459259,2
7160110066880798823,how programming languages work,2381.0,https://www.techopedia.com/definition/24815/programming-language,2381,Programming Language,https://www.techopedia.com/definition/24815/programming-language,Programming Language Programming Language Definition - What does Programming Languagemean? A programming language is a computer language engineered to create a standard form of commands. These commands can be interpreted into a code understood by a machine. Programs are created through programming languages to control t,0.2777068018913269,1
,,,,1412,structured programming (modular programming),http://searchsoftwarequality.techtarget.com/definition/structured-programming-modular-programming,"structured programming (modular programming) ""Structured programming (sometimes known as modular programming) is a subset of procedural programming that enforces a logical structure on the program being written to make it more efficient and easier to understand and modify. Certain languages such as Ada, Pascal, and d BASE are designed with fea",0.47306057810783386,2
6929426997425425288,ethernet vs usb modem differences,1720.0,https://www.lifewire.com/type-of-broadband-modem-ethernet-usb-817447,1720,Which Type of Broadband Modem Is Better - Ethernet or USB?,https://www.lifewire.com/type-of-broadband-modem-ethernet-usb-817447,"Which Type of Broadband Modem Is Better - Ethernet or USB? How To ›Internet & Network Which Type of Broadband Modem Is Better - Ethernet or USB? Share Pin Email Print Tom Grill/Photographer's Choice RF/Getty Imagesby Bradley Mitchell Updated February 27, 2017Most broadband modems support two kinds of network connections - Ethernet and USB. Both interfaces s",0.3136242628097534,1
,,,,1688,Some interesting twists about Ethernet cabling,http://www.techrepublic.com/blog/data-center/some-interesting-twists-about-ethernet-cabling/,"Some interesting twists about Ethernet cabling 42In a recent post, Jack Wallen explained how to make Ethernet cable connections. In the ensuing comments, I noticed some interest in Ethernet cabling itself. That's understandable, Ethernet cabling does not look or act like normal wiring. Differential signaling To understand why Ethernet cable is b",0.4659773111343384,2
-8245313106798845005,when to use an aed,3543.0,https://www.nhlbi.nih.gov/health/health-topics/topics/aed/,3543,Automated External Defibrillator,https://www.nhlbi.nih.gov/health/health-topics/topics/aed/,"Automated External Defibrillator Automated External Defibrillator Also known as What Is When Should an Automated External Defibrillator Be Used? How Does an Automated External Defibrillator Work? How To Use an Automated External Defibrillator Risk Factors Participate in NHLBI Clinical Trials More Information RELATED NEWSJanuary 26,",0.42035001516342163,1
,,,,3387,I want to check if i am banned in dubai?,https://ph.answers.yahoo.com/question/index?qid=20100309010826AAWPmGI,"I want to check if i am banned in dubai? Travel Africa & Middle East United Arab Emirates I want to check if i am banned in dubai?ive been working in dubai for 1 year and 1 month.while i was taking my monthly vacation in philippines, i send an email to my employer that i can no longer continue my contract.i only have a limitd contract for",0.7402706742286682,2
-1707665807991641755,comedian who opened for Frank Sinatra obituary,214.0,http://www.nytimes.com/1998/07/23/arts/corbett-monica-68-comedian-toured-with-big-name-singers.html,3343,Legendary singer Frank Sinatra dies,http://www.cnn.com/SHOWBIZ/9805/15/sinatra.obit/,"Legendary singer Frank Sinatra dies ""Legendary singer Frank Sinatra dies May 15, 1998 Web posted at: 10:57 a.m. EDT (1457 GMT)LOS ANGELES (CNN) -- """"Ol' Blue Eyes,"""" Frank Sinatra, is being mourned Friday around the world by millions of fans after his death from a heart attack. The Sinatra family plans to hold a private funeral. The t",0.3007359206676483,1
,,,,214,"Corbett Monica, 68, Comedian; Toured With Big-Name Singers",http://www.nytimes.com/1998/07/23/arts/corbett-monica-68-comedian-toured-with-big-name-singers.html,"Corbett Monica, 68, Comedian; Toured With Big-Name Singers Arts Corbett Monica, 68, Comedian; Toured With Big-Name Singers By ROBERT MCG. THOMAS JR. JULY 23, 1998Corbett Monica, the durable comedian whose gentle jokes went down so well for so long that he spent more than 40 years touring as the opening act for Frank Sinatra and other big name singers, died",0.5468622446060181,2
-661277999333446541,most alarming global issues today,817.0,https://www.quora.com/What-are-some-of-the-worst-things-happening-in-the-world-right-now-everyone-should-know-about,106,Earth News,http://news.bbc.co.uk/earth/hi/earth_news/newsid_8305000/8305320.stm,"Earth News ""Earth News Earth News Contact us Who we are Related BBC sites Earth Explorers Wildlife Finder BBC News Weather Page last updated at 09:36 GMT, Wednesday, 14 October 2009 10:36 UKE-mail this to a friend Printable version Noise pollution threatens animals By Matt Walker Editor, Earth News Owls must h",0.7060660123825073,1
,,,,817,What are some of the worst things happening in the world right now everyone should know about?,https://www.quora.com/What-are-some-of-the-worst-things-happening-in-the-world-right-now-everyone-should-know-about,"What are some of the worst things happening in the world right now everyone should know about? ""The Worst Thing The World What are some of the worst things happening in the world right now everyone should know about? Update Cancel Answer Wiki10 Answers Ola Wiklund, TV Director, Teacher TV-production Answered Mar 3, 2013There are of course a lot of untold suffering all over our world but one c",0.7101630568504333,2
-7945024107847389957,production designer of Crimson Peak and Braveheart,3049.0,http://www.imdb.com/name/nm0761742/,3049,Thomas E. Sanders (1953â2017),http://www.imdb.com/name/nm0761742/,"Thomas E. Sanders (1953â2017) ""SEE RANKThomas E. Sanders (1953–2017)Production Designer | Art Director | Director Thomas E. Sanders was born in 1953 in San Pedro, California, USA. He was a production designer and art director, known for Crimson Peak (2015), Dracula (1992) and Braveheart (1995). He died on July 6, 2017. See full",0.548285722732544,1
,,,,3789,CreativeStudio,http://www.sawgrassink.com/Products/Software/CreativeStudio,"CreativeStudio Home / Products / Software / Creative Studio Overview CS Online Designer Virtuoso Print Manager Specifications One Software Suite. Amazing Designs. Creative Studio is Sawgrass’ innovative software suite consisting of the Creative Studio Online Designer and Virtuoso Print Manager, both of which help",0.7711602449417114,2
485471415629421748,free online product designer for print,211.0,https://www.quora.com/What-are-the-best-product-design-tools-I-can-get-for-free,211,What are the best product design tools I can get for free?,https://www.quora.com/What-are-the-best-product-design-tools-I-can-get-for-free,What are the best product design tools I can get for free? Could you offer your any product where you spent lots of hours for made it in free of cost? I damn sure you won’t. So find best one not free one. Advance Product Designer is an online product designer tool for Magento that allows your customers to create their own printable designs that they can use,0.2508406937122345,1
,,,,3789,CreativeStudio,http://www.sawgrassink.com/Products/Software/CreativeStudio,"CreativeStudio Home / Products / Software / Creative Studio Overview CS Online Designer Virtuoso Print Manager Specifications One Software Suite. Amazing Designs. Creative Studio is Sawgrass’ innovative software suite consisting of the Creative Studio Online Designer and Virtuoso Print Manager, both of which help",0.5052736401557922,2
1732332784847319619,how to open qb file,3817.0,http://www.solvusoft.com/en/file-extensions/file-extension-qb/,3817,What is File Extension QB?,http://www.solvusoft.com/en/file-extensions/file-extension-qb/,"What is File Extension QB? ""What is File Extension QB?by: Jay Geater, Chief Technology Writer Did someone email you a QB file and you're not sure how to open it? Maybe you have found a QB file on your computer and wondering what it's for? Windows might tell you that you can't open it, or in the worst case, you might encounter",0.24421969056129456,1
,,,,1764,What is a qfx file and how do I open a qfx file?,http://www.openthefile.net/extension/qfx,"What is a qfx file and how do I open a qfx file? What is a qfx file and how do I open a qfx file? The content of a Quicken Financial Exchange File is stored in the QFX format and is appended with the QFX extension, and is used by the Quicken software. These QFX files are generally classified as proprietary data files that contain account balances,",0.5576213598251343,2
3013966859914277773,specify schema restrictions ADO.NET,3616.0,https://msdn.microsoft.com/en-us/library/cc716722(v=vs.110).aspx,3616,Schema Restrictions,https://msdn.microsoft.com/en-us/library/cc716722(v=vs.110).aspx,"Schema Restrictions ""Docs . NET . NET Framework Data and Modeling in the . NET Framework ADO. NETSchema Restrictions March 30, 2017 4 minutes to read Contributorsall In this article Specifying Restriction Values SQL Server Schema Restrictions SQL Server 2008 Schema Restrictions See Also The second optional parameter of",0.2652650773525238,1
,,,,639,netizen,http://www.webopedia.com/TERM/N/netizen.html,"netizen ""Main » TERM » N »netizen Tweet Related Terms XML Schema Definition - XSDDDLsoftware-defined servers MIDLSoftware-Defined Everything - SDESDS - software-defined storage HDMI - High-Definition Multimedia Interfacehigh definition photo IDL - Interface Definition Language CDF - channel definition forma",0.6639086008071899,2
-2223568184218980019,campbell river places to stay map,429.0,http://hotelguides.com/british-columbia/campbell-river-bc-hotels.html,429,Map of Campbell River Hotels,http://hotelguides.com/british-columbia/campbell-river-bc-hotels.html,"Map of Campbell River Hotels ""Campbell River is located in southwestern British Columbia on the mid-eastern shore of Vancouver Island. Map of Campbell River Hotels Zoom in (+) to see restaurants and other attractions near hotels. Hotels in or near Campbell River Availability and rates shown are estimates for tonight only. Chang",0.286153107881546,1
,,,,1552,Bruce Campbell Already Has Planned Out A Crazy Number Of Evil Dead Seasons,http://www.cinemablend.com/television/Bruce-Campbell-Already-Has-Planned-Out-Crazy-Number-Evil-Dead-Seasons-70265.html,Bruce Campbell Already Has Planned Out A Crazy Number Of Evil Dead Seasons television Bruce Campbell Already Has Planned Out A Crazy Number Of Evil Dead Seasons By Nick Venable 4 Comments3 years ago Starz became a hero of sorts to a lot of horror fans out there when they picked up Sam Raimi and Bruce Campbell’s upcoming series Ash vs. Evil Dead some months back. Campbell r,0.6339514255523682,2
-282733136574427421,bodyweight supported during pushups,1777.0,https://www.quora.com/How-much-body-weight-is-used-on-a-push-up,1777,How much body weight is used on a push up?,https://www.quora.com/How-much-body-weight-is-used-on-a-push-up,"How much body weight is used on a push up? Bart Loews, lifelong swimmer, avid runner, yoga practitioner, passionate exercise enthusiast Updated Mar 28, 2016 · Author has 8.4k answers and 19.2m answer views First, it should be noted that a push up is not the same thing as a bench press...it works the same muscles, generally, but is a closed c",0.5490478873252869,1
,,,,3106,How Creatine Helps You Gain Muscle and Strength,https://www.healthline.com/nutrition/creatine-for-muscle-and-strength,How Creatine Helps You Gain Muscle and Strength Creatine is the most effective supplement for increasing muscle mass and strength ( 1 ). It is a fundamental supplement in the bodybuilding and fitness communities ( 2 ). Research shows supplementing with creatine can double your strength and lean muscle gains when compared to training alone ( 3 ).,0.7244996428489685,2
-4804539923100064990,how old was actor munro chambers,3351.0,http://www.answers.com/Q/How_old_is_Munro_Chambers,3351,How old is munro chambers in 2011?,http://www.answers.com/Q/How_old_is_Munro_Chambers,How old is munro chambers in 2011? Elizabeth petrik 3 Contributions Answered In Uncategorized How old is munro chambers in 2011? Munro Chambers is 21 in 2011Answered In Drama and Acting How old was Munro chambers when he first started acting? His first acting role was at age 8 in a Mc Donalds commercial. . Answered In Uncategorized W,0.1511342078447342,1
,,,,1039,Tobias Menzies,http://www.imdb.com/name/nm0580014/,"Tobias Menzies ""58Tobias Menzies Actor | Soundtrack Tobias was born in London. He graduated from the Royal Academy of Dramatic Art (RADA) in 1998 and began his acting career in popular UK series such as Foyle's War (2002), Midsomer Murders (1997), and Casualty (1986). He also appeared in the controversial drama A",0.7350620031356812,2
-8248028199470171238,how to contact microsoft office support,2530.0,https://contactforhelp.com/microsoft-tech-support/,2530,Microsoft Office Customer Service Number,https://contactforhelp.com/microsoft-tech-support/,"Microsoft Office Customer Service Number Microsoft Office Customer Service Number Microsoft plans, creates, produces, certifies, supports and market personal computers, consumer electronics and computer software. It has bestowed world with some of the best products like Internet Explorer, Microsoft Office and Windows. Founded by Bill Gates",0.3990877866744995,1
,,,,1905,"Get your questions answered, or simply get in touch",https://www.avg.com/contacts,"Get your questions answered, or simply get in touch Technical Support Get help with product downloads, installation, uninstallation, upgrades, virus removal, etc. Contact our Customer Care Sales Support Get help with purchases, licenses, subscriptions, billing, refunds, etc. Contact our Sales Support Resellers Find or contact an official AVG distribu",0.47024551033973694,2
4968987573600348248,egis tec updater info,764.0,http://processchecker.com/file/EgisUpdate.exe.html,764,Process Detail,http://processchecker.com/file/EgisUpdate.exe.html,"Process Detail Process Detail Previous Next What is Egis Update.exe ? Egis Update.exe is known as Egis Tec In-Product Service, it also has the following name Egis Update or and it is developed by Egis Technology Inc. , it is also developed by Egis Tec Inc.. We have seen about 99 different instances of Egis Update.",0.1895800530910492,1
,,,,1335,What is EgisUpdate.exe?,http://www.freefixer.com/library/file/EgisUpdate.exe-56124/,"What is EgisUpdate.exe? ""What is Egis Update.exe? Egis Update.exe is part of Egis Tec In-Product Service and developed by Egis Technology Inc. according to the Egis Update.exe version information. Egis Update.exe's description is """" Egis Update Release Application """"Egis Update.exe is digitally signed by EGIS TECHNOLOGY IN",0.22022829949855804,2
5724564243199149054,steve mcqueen 1966 film trivia,1502.0,http://www.imdb.com/title/tt0060934/trivia,1502,Trivia,http://www.imdb.com/title/tt0060934/trivia,"Trivia ""Edit The Sand Pebbles (1966)Trivia Showing all 28 items Steve Mc Queen got his only nomination for an Academy Award (Best Actor) for this film.38 of 38 found this interesting | Share this The steam engine was located in California and renovated for the film. The whole engine room was built around i",0.533308744430542,1
,,,,1888,Trivia,http://www.imdb.com/title/tt0259446/trivia,"Trivia ""Edit My Big Fat Greek Wedding (2002)Trivia Showing all 30 items Jump to: Spoilers (2)Tom Hanks ' wife, Rita Wilson, saw the play and recommended that her husband produce a movie version. In an interview with the German magazine """"Cinema,"""" Nia Vardalos mentioned that she hung up when Hanks called b",0.7325850129127502,2
-7165797732692039119,do onions on feet cure colds,490.0,https://www.thoughtco.com/no-onions-on-feet-wont-cure-sickness-3299588,490,Will Onions on Your Feet Cure Sickness?,https://www.thoughtco.com/no-onions-on-feet-wont-cure-sickness-3299588,"Will Onions on Your Feet Cure Sickness? ""Arts, Music, and Recreation ›Whimsy Will Onions on Your Feet Cure Sickness? Get the Real Scoop on This Old Wives' Tale Gone Viral Share Flipboard Email Print Jack Andersen / Getty Imagesby David Emery Updated March 14, 2018A viral message making the social media rounds claims that placing sliced ra",0.5533722639083862,1
,,,,2060,The Death Cure,https://en.wikipedia.org/wiki/The_Death_Cure,"The Death Cure ""The Death Cure From Wikipedia, the free encyclopedianavigation search For the film based on the book, see Maze Runner: The Death Cure. The Death Cure First edition cover of The Death Cure Author James Dashner Cover artist Philip Straub Country United States Language English Series The Maze Runner s",0.6420168876647949,2
-122694753812248314,facebook solitaire win real prizes,322.0,http://www.forumforpages.com/facebook/u-s-consulate-general-mumbai/ten-printing-start-date/813626708/0,322,Forum for Pages,http://www.forumforpages.com/facebook/u-s-consulate-general-mumbai/ten-printing-start-date/813626708/0,"Forum for Pages ""Forum for Pages Games Solitaire And Prizes The most authentic Solitaire game on Facebook, and the only one that offers you the chance to win real-world prizes! Play games of real, authentic Solitaire, use magical tricks & charms to improve your odds, collect cool decks and decorations, and use your",0.3061055839061737,1
,,,,3411,GreenFelt.net,http://www.solitairecentral.com/online/GreenFeltnet.html,GreenFelt.net Online Solitaires »Home » Online Solitaire Games » Green Felt.net Green Felt.net Green Felt offers a number of online solitaire and puzzle games (no download required). Solitaire games include: Seahaven Towers Freecell Klondike Canfield Flower Garden Maze Spider Golf Pyramid Deal With It Scorpion Yu,0.5059410929679871,2
3490993034864706791,wwii film about saving stolen art,912.0,http://www.imdb.com/title/tt2177771/,2470,The Book Thief,https://en.wikipedia.org/wiki/The_Book_Thief,"The Book Thief ""The Book Thief From Wikipedia, the free encyclopedianavigation search This article is about the novel. For the film adaptation, see The Book Thief (film). For other uses, see The Book Thief (disambiguation). The Book Thief First edition cover Author Markus Zusak Illustrator Trudy White Cover artist",0.6664870977401733,1
,,,,960,modern art,http://encyclopedia2.thefreedictionary.com/Modernism+(art),"modern art ""modern art (redirected from Modernism (art))modern art,art created from the 19th cent. to the mid-20th cent. by artists who veeredaway from the traditional concepts and techniques of painting, sculpture, and other fine arts that hadbeen practiced since the Renaissance (see Renaissance art and archi",0.7013487815856934,2
4433068758063528640,DIY paper mache unicorn craft,196.0,http://www.ehow.com/how_7784784_make-paper-mache-unicorn.html,913,Can you paint over newspaper (as in paper mache)? Is it bad?,https://answers.yahoo.com/question/index?qid=20101017142348AAQlT86,"Can you paint over newspaper (as in paper mache)? Is it bad? Games & Recreation Hobbies & Crafts Can you paint over newspaper (as in paper mache)? Is it bad? I'm making a paper mache sculpture covered all in newspaper, is it bad to paint it? My project for this is due in two days : ( : ( : ( : (Follow 6 answers Answers Relevance Rating Newest Oldest Best Answ",0.5993905067443848,1
,,,,196,Paper Sculpture Instructions,http://www.ehow.com/how_7784784_make-paper-mache-unicorn.html,"Paper Sculpture Instructions ""Home »Hobbies Paper Sculpture Instructions By Racheal Ambrose; Updated September 15, 2017Things Needed Balloon Newspapers Masking tape Bowl with lid Flour Measuring cup Spoon Paint Paintbrushes Translated from """"chewed paper"""" in French, paper mache is used create paintable sculptures such as piñat",0.6568741798400879,2
-7116686033059668633,improving collections in medical billing,3452.0,http://www.vocisinc.com/blog/importance-of-account-receivable-ar-follow-up-in-medical-billing-process/,3452,"IT, Marketing & SEO Services",http://www.vocisinc.com/blog/importance-of-account-receivable-ar-follow-up-in-medical-billing-process/,"IT, Marketing & SEO Services Revenue Cycle Management We provide personal one on one Medical Billing, ICD10 Coding & Collection Services. Learn More Virtual Assistant Service Let Vocis’s Appointment Service answer all your calls and schedule all your appointments by phone. Learn More IT, Marketing & SEO Services Vocis is a one",0.6992812752723694,1
,,,,2098,Streamline Accounts Receivable Operations on a Single Integrated Receivables Platform,http://www.ftni.com/etran-integrated-receivables-hub,"Streamline Accounts Receivable Operations on a Single Integrated Receivables Platform Streamline Accounts Receivable Operations on a Single Integrated Receivables Platform The ETran integrated receivables solution streamlines accounts receivables processes on a single platform, minimizing hardware, setup, maintenance and support costs associated with payment processing. If you’ve bee",0.7666680812835693,2
1996572073256053625,lubbock friends fishing at freemon ranch,1894.0,http://stateoflubbock.blogspot.com/2014/09/lubbock-boys-go-fishing-part-one.html,1894,Lubbock Boys Go Fishing---Part One,http://stateoflubbock.blogspot.com/2014/09/lubbock-boys-go-fishing-part-one.html,"Lubbock Boys Go Fishing---Part One ""Lubbock Boys Go Fishing---Part One The Homestead Cabin at Freemon Ranch--built in 1874 to """"proof up"""" the claim for timber and minerals. Wake up, don’t just lay there like cold granite stone------ Merle Haggard filled Wayne’s big Ford pickup with sad country music as we headed west across the Llan",0.43112364411354065,1
,,,,3360,Fishing,https://www.azgfd.com/fishing/,"Fishing Arizona is blessed with diverse fishing opportunities, from the large reservoirs to the trout lakes in the mountains, and plenty of low-elevation fishing holes in between. Go out and catch a memory!Buy A License Fishing Report Fishing Forecast Fishing Locations Rules & Regulations Community Fishing",0.6490223407745361,2
-4369469837473802429,2012 spider-man filming locations new york,862.0,http://www.imdb.com/title/tt0948470/locations,862,Filming & Production,http://www.imdb.com/title/tt0948470/locations,"Filming & Production The Amazing Spider-Man (2012)Filming & Production Showing all 14 items Jump to: Filming Locations (13) Filming Dates (1)Filming Locations Edit Richmond Hill, Queens, New York City, New York, USA3 of 3 found this interesting Taft High School - 5461 Winnetka Avenue, Woodland Hills, Los Angeles, Califo",0.33482083678245544,1
,,,,902,TERRO 16-oz Spider & Ant Killer,https://www.lowes.com/pd/TERRO-Spider-and-Ant-16-oz-Insect-Killer/50414198,"TERRO 16-oz Spider & Ant Killer Outdoors Insect & Pest Control Pesticides Item # 488912 Model # T2303TERRO 16-oz Spider & Ant Killer7 Ratings4.5 Average Community Q&AView Now Enter your locationfor pricing and availability. Ok Kills spiders (including black widow, brown recluse and hobo spiders)Also kills ants (including carpenter",0.5692236423492432,2
1330389881351134192,star trek movie voice cast list,229.0,http://www.behindthevoiceactors.com/movies/Star-Trek/,229,Star Trek,http://www.behindthevoiceactors.com/movies/Star-Trek/,Star Trek VIEW BY: Characters | Characters / Voice Actors | Voice Cast | Credits Star Trek Cast Starfleet Computer Sponsored by Revcontent You May Like Remember Her? Take a Deep Breath Before You See What She Looks Like Now Remember Her? Try Not to Gasp when You See Her Now Robin Williams Final Net Worth Brou,0.33064892888069153,1
,,,,1169,Dax ( Star Trek),https://en.wikipedia.org/wiki/Trill_(Star_Trek),"Dax ( Star Trek) ""From Wikipedia, the free encyclopedia (Redirected from Trill (Star Trek))navigation search This article is about the fictional character. For the episode, see Dax (Star Trek: Deep Space Nine episode). Dax is a xenomorphic character in the fictional Star Trek universe. The Dax life form (pronoun: it",0.5062609314918518,2
7467155069588000553,venus symbol astrology love money,1104.0,http://www.sunsigns.org/venus-symbol-meanings/,1104,Venus Symbol Meanings,http://www.sunsigns.org/venus-symbol-meanings/,"Venus Symbol Meanings Venus Symbol Meanings Leah Dimurlo Leave a comment Facebook Twitter Google + Pinterest The Planet of Love and Money: Venus The planet Venus is very concerned with being happy. People ruled by this planet enjoy pleasure, especially if they can share it. Venus is about romance, love, and balance. She",0.23488107323646545,1
,,,,290,Inspiration of The Birth of Venus,https://www.the-birth-of-venus.org/Inspiration.html,"Inspiration of The Birth of Venus Inspiration of The Birth of Venus Hand Painted Art! Factory Price!The Birth of Venus by Bottecelli Continues to Inpire According to princeton.edu, one of the most legendary, and influential, paintings of all time remains The Birth of Venus by Sandro Botticelli. The painting was an original commissio",0.4646039605140686,2
2988249118798642751,who was president when White House burned,495.0,http://biography.yourdictionary.com/articles/which-president-was-in-office-when-the-white-house-was-set-on-fire.html,495,Which President Was in Office When the White House Was Set on Fire?,http://biography.yourdictionary.com/articles/which-president-was-in-office-when-the-white-house-was-set-on-fire.html,"Which President Was in Office When the White House Was Set on Fire? ""Home Biographies Which President Was in Office When the White House Was Set on Fire? Which President Was in Office When the White House Was Set on Fire? History buffs may want to know which president was in office when the White House was set on fire. The White House was set on fire twice since the",0.22590488195419312,1
,,,,59,"GIF creator: It's a soft 'g', Mr. President",https://www.cnet.com/news/gif-creator-its-a-soft-g-mr-president/,"GIF creator: It's a soft 'g', Mr. President ""Culture GIF creator: It's a soft 'g', Mr. President Steve Wilhite, the man who created the GIF, is miffed that anyone -- be it the Oxford English Dictionary or the White House -- should imagine it's not pronounced like """"jiffy. """"by Chris Matyszczyk May 21, 2013 4:31 PM PDTWhat will the White House",0.6757035255432129,2
-420261845690707273,suggested anime about war,1956.0,http://www.animenewsnetwork.com/bbs/phpBB2/viewtopic.php?t=100385,446,Animeâs Visual Language,https://www.japanpowered.com/japan-culture/animes-visual-language,"Animeâs Visual Language ""Anime’s Visual Language February 12, 2011 by Chris Kincaid Anime Culture Understanding Anime Anime and manga have a unique visual language that conveys character emotions and thoughts. Many of us “regular” anime watchers are so familiar with these symbols that we don’t give them a second thought. T",0.4299822747707367,1
,,,,1180,List of anime conventions,https://en.wikipedia.org/wiki/List_of_anime_conventions,"List of anime conventions ""From Wikipedia, the free encyclopedianavigation search Part of a series on Anime and manga Anime [show]Manga [show]Demographic groups [show]Genres [show]People [show]Fandom [show]General [show]Anime and manga portalv t e This is a list of noteworthy anime conventions from around the world, as disti",0.49372902512550354,2
-8867763810518115055,who created reeses pieces candy,3064.0,http://www.chacha.com/question/who-invented-reeses-pieces,3064,Who invented reeses pieces?,http://www.chacha.com/question/who-invented-reeses-pieces,"Who invented reeses pieces? ""Anonymous Who invented reeses pieces? Topics: Food & Drink › Candy › Reese's Pieces, Hershey Company Answer Lee Hart1978: Reese's Pieces are a product extension of the Reese's Peanut Butter Cups line: they where made famous by the movie ET.0 4 months ago Do you know the answer? Login or Sign Up to",0.16296234726905823,1
,,,,1025,"Reese Witherspoon arrested for disorderly conduct, husband Jim Toth booked for DUI",http://www.nydailynews.com/entertainment/whine-booze-arrests-reese-witherspoon-hubby-article-1.1323730,"Reese Witherspoon arrested for disorderly conduct, husband Jim Toth booked for DUI ""Reese Witherspoon arrested for disorderly conduct, husband Jim Toth booked for DUIBY Sasha Goldstein NEW YORK DAILY NEWS Updated: Monday, April 22, 2013, 10:02 PMfacebook Tweet email Oscar-winning actress Reese Witherspoon and her husband James Toth were arrested in Atlanta in the early hours Frida",0.6657578945159912,2
9010343366468798588,when to use sell or sale,1659.0,https://english.stackexchange.com/questions/71597/difference-between-sell-and-sale,3738,Erector Gears of War Centaur Tank Construction Set,https://www.amazon.com/Erector-Gears-Centaur-Tank-Construction/dp/B0098OPVUS,"Erector Gears of War Centaur Tank Construction Set ""Toys & Games › Action Figures & Statues › Playsets & Vehicles › Playsets Share Add to Cart Turn on 1-Click ordering for this browser Other Sellers on Amazon Add to Cart$69.95+ $5.52 shipping Sold by: the_gamevault Add to Cart$79.99+ $7.99 shipping Sold by: Toy Wiz Have one to sell? Sell on Amazon R",0.6281906366348267,1
,,,,1548,Sports Memorabilia Selling Guide,http://pages.ebay.com/buy/guides/sports-mem-selling-guide/,"Sports Memorabilia Selling Guide ""Sports Memorabilia Selling Guide Tags: selling | athletes | jerseys | cards | autographs Write a guide!Got a collection collecting dust? Outgrown your childhood bobbleheads? Gone from pennants to jerseys? Whether you're an experienced collector, a dedicated fan running out of storage space, or just",0.641158401966095,2
-3478058676210504548,Michael Kaufman actor filmography,3007.0,http://www.imdb.com/name/nm0442220/,3007,Michael Kaufman (I),http://www.imdb.com/name/nm0442220/,"Michael Kaufman (I) ""SEE RANKMichael Kaufman (I)Actor Michael Kaufman was born on July 28, 1950 in Washington, District of Columbia, USA. He is an actor, known for Bulworth (1998), National Lampoon's Christmas Vacation (1989) and Nixon (1995). See full bio »Born: July 28, 1950 in Washington, District of Columbia, USAQu",0.38289517164230347,1
,,,,3373,How are the release dates for US movies determined?,https://www.quora.com/How-are-the-release-dates-for-US-movies-determined,"How are the release dates for US movies determined? Anthony Ferreri, made movies professionally, watched movies, still sort of like movies Answered Aug 12, 2012 · Author has 2.8k answers and 2.9m answer views The time of the year, past performance and subject matter tend to dictate the release of films. The biggest seasons are Summer and Winter. Summ",0.6671172976493835,2
3868192286610635217,Kipling poem imperialism legacy,2677.0,https://muse.jhu.edu/article/209518/pdf,2771,If By Rudyard Kipling,http://www.familyfriendpoems.com/poem/if-by-rudyard-kipling,"If By Rudyard Kipling ""Prev Poem Next Poem Famous Inspirational Poem If By Rudyard Kipling Rudyard Kipling was an English poet who lived from 1865-1936. He also wrote many children's stories. The poem's line, """"If you can meet with Triumph and Disaster and treat those two impostors just the same,"""" is written on the wall",0.3792283833026886,1
