query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-7598926477903691860,how miami liberty city riot differed from 60s,292.0,http://www.nytimes.com/1981/05/17/us/study-finds-miami-riot-was-unlike-those-of-60-s.html,292,STUDY FINDS MIAMI RIOT WAS UNLIKE THOSE OF 60'S,http://www.nytimes.com/1981/05/17/us/study-finds-miami-riot-was-unlike-those-of-60-s.html,"STUDY FINDS MIAMI RIOT WAS UNLIKE THOSE OF 60'S Archives | 1981STUDY FINDS MIAMI RIOT WAS UNLIKE THOSE OF 60'SBy JO THOMAS and SPECIAL TO THE NEW YORK TIMESView page in Times Machine, Page 001028 The New York Times Archives The riot that broke out a year ago tomorrow in the Liberty City section of Miami differed dramatically from the racial distu",0.2956109642982483,1
,,,,62,Browse Discrimination Lawyers by Location,http://lawyers.findlaw.com/lawyer/practice/Discrimination,Browse Discrimination Lawyers by Location Featured Attorneys Browse Discrimination Lawyers by Location Please select a state to find Discrimination lawyers. Browse for a Discrimination Lawyer by Location Discrimination Lawyers in Top Cities Atlanta Austin Baltimore Boston Charlotte Chicago Cleveland Columbus Dallas Denver Detroit Houston In,0.7841258645057678,2
6684015738887896884,definition of opinion formed beforehand,896.0,https://www.audioenglish.org/dictionary/preconceived_notion.htm,896,PRECONCEIVED NOTION,https://www.audioenglish.org/dictionary/preconceived_notion.htm,"PRECONCEIVED NOTION ""Audio English.org » Dictionary » P » Precambrian Period ... Preconception PRECONCEIVED NOTIONPronunciation (US): Dictionary entry overview: What does preconceived notion mean?• PRECONCEIVED NOTION (noun) The noun PRECONCEIVED NOTION has 1 sense:1. an opinion formed beforehand without adequate evide",0.5549910068511963,1
,,,,871,Forming an LLC: Writing and Filing the Articles of Organization,http://smallbusiness.findlaw.com/incorporation-and-legal-structures/forming-an-llc-writing-and-filing-the-articles-of-organization.html,"Forming an LLC: Writing and Filing the Articles of Organization ""Forming an LLC: Writing and Filing the Articles of Organization Download article as a PDFWhat are the Articles of Organization? Your limited liability company's (LLC) """"articles of organization"""" act as a charter to establish the existance of your LLC in your state, and set forth certain basic info",0.7262795567512512,2
-742477559033373490,facebook group cover dimensions template,601.0,https://louisem.com/3971/facebook-group-cover-photo,888,"Court & Field Dimension Diagrams in 3D, History, Rules â SportsKnowHow.com",http://www.sportsknowhow.com/football/field-dimensions/football-field-dimensions.html,"Court & Field Dimension Diagrams in 3D, History, Rules â SportsKnowHow.com Football Field Dimensions Home Page The regulation/official football field dimensions for the different levels of play are listed on this page. Click on the links below to see diagrams and layouts (in 3d) outlining the measurements of NFL, College and High School football fields. Click here for our",0.7039900422096252,1
,,,,601,Facebook Group Cover Photo Size 2018: Free Template,https://louisem.com/3971/facebook-group-cover-photo,"Facebook Group Cover Photo Size 2018: Free Template Sharon Lo Monaco says March 4, 2018 at 5:38 PMThank you, thank you thank you! You need the Nobel Peace rize just for saving me from pulling my hair out! I was ready to just delete all Face Book accounts!SALReply Louise Myers says March 5, 2018 at 7:31 AMHa! Awesome to hear. Reply Jane Unsworth says",0.7107006311416626,2
-4648988666228314319,where to see the berlin wall,86.0,http://www.aviewoncities.com/berlin/mauer.htm,86,Berlin Wall,http://www.aviewoncities.com/berlin/mauer.htm,"Berlin Wall Berlin Wall Berliner Mauer Info Location/Map Nearby sights Nearby hotels Tours Photos Posters Rating1 2 3 4 5161 votes The Berlin Wall, which separated the city in an eastern and western part, was the defining symbol of the Cold War. Built by the goverment of the DDR to prevent East Germans from esc",0.2281867414712906,1
,,,,863,New York City Surveillance Cameras & CCTV Security,http://vs-us.com/New-York/New-York-City-CCTV-Security-Camera.php,"New York City Surveillance Cameras & CCTV Security New York City Surveillance Cameras & CCTV Security New York City has been a leader in the world through its bustling economy, rich tourism, and extensive education system. The city has more recognizable locations that any other city in the world with sites such as Broadway, Times Square, Wall Street",0.7625589370727539,2
-459721638445993011,what does an instrument man do,935.0,https://careertrend.com/facts-6860657-job-description-instrument-man.html,935,Job Description for an Instrument Man,https://careertrend.com/facts-6860657-job-description-instrument-man.html,"Job Description for an Instrument Man ""Home » Job Descriptions » Technical Job Descriptions Job Description for an Instrument Man By Cassie Damewood; Updated July 05, 2017surveying prism image by 2roxfox from Fotolia.com Before land can be developed, sold or rezoned, it has to be professionally surveyed. The person who leads this group",0.5872811079025269,1
,,,,648,Which instrument family is the Piano??,https://www.8notes.com/f/36_180690.asp,"Which instrument family is the Piano?? 8notes.com Forums Piano Which instrument family is the Piano?? Which instrument family is the Piano?? Which instrument family is the Piano?? 11:21 on Tuesday, October 03, 2006Piano_Princess (103 points)Which instrument family does the piano belong to? I need to know for school....my music teacher sa",0.6307336091995239,2
-8331107121476695450,why did the kaiser abdicate and weimar start,842.0,http://www.bbc.co.uk/education/clips/z2nnvcw,842,The establishment of the Weimar Republic,http://www.bbc.co.uk/education/clips/z2nnvcw,"The establishment of the Weimar Republic Sorry, this clip is not available in your region or territory. Description Classroom Ideas A timeline of the Weimar Republic gives an overview from its foundation in 1918 to its end in 1933, focusing on its early years. The clip explains reasons for the abdication of the Kaiser in the face of the im",0.40825560688972473,1
,,,,437,What was the Enabling Act that Hitler got from the Reichstag?,http://www.answers.com/Q/What_was_the_Enabling_Act_that_Hitler_got_from_the_Reichstag,"What was the Enabling Act that Hitler got from the Reichstag? ""Answers.com ® Wiki Answers ® Categories History, Politics & Society History War and Military History World War 2 WW2 Axis Powers Germany in WW2 What was the Enabling Act that Hitler got from the Reichstag? Flag What was the Enabling Act that Hitler got from the Reichstag? Answer by Joncey Confidenc",0.6983312368392944,2
-3457479886134913430,how much are hoa fees fripp island,727.0,https://www.trulia.com/voices/In_My_Neighborhood/What_are_the_HOA_monthly_fees_on_Fripp_Island_-555626,727,What are the HOA monthly fees on Fripp Island?,https://www.trulia.com/voices/In_My_Neighborhood/What_are_the_HOA_monthly_fees_on_Fripp_Island_-555626,"What are the HOA monthly fees on Fripp Island? ""What are the HOA monthly fees on Fripp Island? Asked by lgibby2, Fripp Island, SC • Wed Jul 31, 2013Share • Follow Question • Flag • In My Neighborhood in Fripp Island0 votes Help the community by answering this question: I'm not a robotre CAPTCHAPrivacy - Terms Answer question Answers1Mike Sackman",0.3028395473957062,1
,,,,311,Lease Agreement Late Fees Laws,http://www.legalmatch.com/law-library/article/lease-agreement-late-fees.html,"Lease Agreement Late Fees Laws Legal Topics Real Estate, Property and Housing Landlord and Tenant Lease Agreement Late Fees Laws Find a Local Real Estate Lawyer near You1 (may not be the same place you live)2Can't find a category? Click here Can a Landlord Charge a Late Fee If My Rent is Late? A landlord generally has the ability",0.7545964121818542,2
-4908997370132930533,social issues study flashcards,1019.0,https://quizlet.com/64403661/social-problems-flash-cards/,840,social science,https://www.merriam-webster.com/dictionary/social%20science,"social science ""social sciencenoun Popularity: Top 20% of words | Updated on: 30 Mar 2018Trending Now:oligarch glib depose omnibus acrimony ALLExamples: social science in a Sentence Time Traveler! Explore the year a word first appeared Definition of social science1: a branch of science that deals with the institut",0.6715553402900696,1
,,,,1019,Social problems,https://quizlet.com/64403661/social-problems-flash-cards/,Social problems 102 terms farnoush_a_amiri Social problems Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Joe Best suggests that ____ claims tend to work best. B) Simple & Strong The Te,0.6742581129074097,2
6274236826264161866,uninstall apps on windows 8,319.0,http://www.wikihow.com/Delete-a-Program-on-Windows-8,319,How to Delete a Program on Windows 8,http://www.wikihow.com/Delete-a-Program-on-Windows-8,"How to Delete a Program on Windows 8 Edit Article How to Delete a Program on Windows 8Four Methods: Uninstalling Tiled Programs Uninstalling Non-Tiled Programs Removing a Tile Uninstalling Programs on Phones Community Q&AWindows 8 is the newest Windows OS, available on a variety of devices. It runs and looks very different than previou",0.37065574526786804,1
,,,,334,How AI is helping solve our biggest environmental challenges,https://blogs.technet.microsoft.com/hybridcloud/2016/05/23/announcing-the-general-availability-of-the-recovery-services-vault/,"How AI is helping solve our biggest environmental challenges April 5, 2018Share Email Facebook Twitter Linked In New extensions streamline app updates, testing and releases By Microsoft Cloud News Team Even as software applications become more interconnected and complex, today’s users still expect them to function flawlessly. This makes the ability to proacti",0.7604053020477295,2
-7759788134800670118,what does marching mean,848.0,http://www.thefreedictionary.com/marching,848,marching,http://www.thefreedictionary.com/marching,"marching ""marching Also found in: Thesaurus, Medical, Legal, Idioms, Encyclopedia, Wikipedia .march 1 (märch)v. marched, march·ing, march·esv. intr.1.a. To walk steadily and rhythmically forward in step with others.b. To begin to move in such a manner: The troops will march at dawn.2.a. To proceed directly a",0.3316282033920288,1
,,,,999,What does Hooah mean?,http://acronymsandslang.com/definition/7720933/Hooah-meaning.html,"What does Hooah mean? ""What does Hooah mean? Hooah means The official word of the Army. Meaning varies dependent upon the circumstances. Origin is apocryphal. This acronym/slang usually belongs to Government & Military category. Popularity0 (0 Votes)Was it useful? Share this page What is the abbreviation for The official",0.778386652469635,2
-8983687921260897275,how rich is james cameron,1108.0,http://www.bornrich.com/james-cameron.html,1108,James Cameron Net Worth,http://www.bornrich.com/james-cameron.html,"James Cameron Net Worth ""James Cameron Net Worth Net Worth $ 700 Million Estates and Homes Submarines Hobbies Autos and Cars Wedding Cause About Quotes Trivia Born on: 16th Aug 54Born in: Canada Marital status: Divorced Occupation: Hollywood James Cameron net worth is estimated at $700 million. A maverick director, the per",0.41555678844451904,1
,,,,458,"What Is Donald Trump's Real Net Worth? Presidential Candidate Claims $9 Billion, But Critics Say He's Not That Rich",http://www.ibtimes.com/what-donald-trumps-real-net-worth-presidential-candidate-claims-9-billion-critics-say-1969531,"What Is Donald Trump's Real Net Worth? Presidential Candidate Claims $9 Billion, But Critics Say He's Not That Rich ""What Is Donald Trump's Real Net Worth? Presidential Candidate Claims $9 Billion, But Critics Say He's Not That Rich By Tim Marcin @Tim Marcin On 06/16/15 AT 1:00 PMU. S. Republican presidential candidate, real estate mogul and TV personality Donald Trump acknowledges supporters while formally annou",0.7772487998008728,2
-3436929569717140788,scholarships to attend IBA conference,494.0,http://www.ibanet.org/Committees/Divisions/Legal_Practice/IBA-Annual-Conference-scholarships.aspx,494,IBA Annual Conference scholarships,http://www.ibanet.org/Committees/Divisions/Legal_Practice/IBA-Annual-Conference-scholarships.aspx,"IBA Annual Conference scholarships IBA Annual Conference scholarships IBA Conference scholarships Each year the International Bar Association (IBA), the world's largest international organisation of law societies, bar associations and individual lawyers engaged in transnational law, holds an Annual Conference, which attracts the part",0.16547545790672302,1
,,,,662,Scholarships,https://www.suny.edu/smarttrack/types-of-financial-aid/scholarships/,"Scholarships Scholarships SUNY is committed to recognizing and rewarding student excellence, which is why we offer a variety of scholarships across our 64 campuses. Some of these awards are for academic excellence, while others recognize extraordinary artistic or athletic talent. And, others take into account sp",0.5650917291641235,2
-8673196624283807117,how membrane proteins pump molecules,700.0,https://en.wikibooks.org/wiki/Structural_Biochemistry/Membrane_Proteins/Active_Transport,700,Structural Biochemistry/Membrane Proteins/Active Transport,https://en.wikibooks.org/wiki/Structural_Biochemistry/Membrane_Proteins/Active_Transport,Structural Biochemistry/Membrane Proteins/Active Transport < Structural Biochemistry | Membrane Proteins This page may need to be reviewed for quality.navigation search Transport of Molecules Across Membrane [ edit]Transport of molecules across membrane is the movement of a molecule from inside the membrane to outside or vice versa. There are two factors to,0.2638435661792755,1
,,,,172,What Is a Micelle in Biochemistry?,http://classroom.synonym.com/micelle-biochemistry-17102.html,"What Is a Micelle in Biochemistry? ""Home »Biology What Is a Micelle in Biochemistry? By David H. Nguyen; Updated April 25, 2017A micelle is stable formation of amphipathic molecules, or molecules that have a polar head and a nonpolar tail. Polarity is the factor that determines whether a molecule interacts with or runs away from wate",0.6723583936691284,2
-4549694046158557235,techniques for persuasive writing and speeches,765.0,http://www.slideserve.com/dasan/persuasion-and-rhetorical-devices,765,Persuasion and Rhetorical Devices - PowerPoint PPT Presentation,http://www.slideserve.com/dasan/persuasion-and-rhetorical-devices,"Persuasion and Rhetorical Devices - PowerPoint PPT Presentation ""Download1 / 24Persuasion and Rhetorical Devices - Power Point PPT Presentation By dasan Follow User754 Views Uploaded on Dec 31, 2012Description Statistics Report Persuasion and Rhetorical Devices. Nonfiction Unit And Persuasive Speeches and Essays. PERSUASION. Persuasion is used when the writer or",0.4090099036693573,1
,,,,20,Becoming A Motivational Speaker,http://www.personalitytutor.com/becoming-a-motivational-speaker.html,"Becoming A Motivational Speaker Becoming A Motivational Speaker Leadership Skills Personality Developement January 23, 2012History is rife with examples of orators who have altered its course, and inspired the lives of zillions, with their inspiring, outstanding, and electrifying oratory. And we aren’t just talking about Winston C",0.5933036208152771,2
-3440461449741279557,Purdue new student orientation week,814.0,http://www.purdue.edu/studentsuccess/orientation/bgr/,814,Boiler Gold Rush,http://www.purdue.edu/studentsuccess/orientation/bgr/,"Boiler Gold Rush Boiler Gold Rush Boiler Gold Rush (BGR) takes place the week before fall classes begin, and Purdue encourages all incoming students to take part. You’ll learn about campus traditions, Purdue culture and University resources. It’s also a great chance to make lasting friendships and learn how to be a",0.4866647720336914,1
,,,,46,Check it off your list. #BeAZag,http://beazag.gonzaga.edu/home/accepted-students/new-student-checklist/,"Check it off your list. #BeAZag ""Accepted Students Confirm Enrollment – Be a Zag Defer or Decline Admission Events for Accepted Students Statement on Activism – 2/25/2018Check it off your list. #Be AZag Confirmation Deposit Financial Aid & Scholarships Student housing Visit Gonzaga Transfer students Connect with other Accepted Stu",0.7576709389686584,2
7408371992197468977,meaning of cold spot in house,1028.0,http://www.paranormalsoup.com/forums/index.php?showtopic=17503,151,Tiny House Codes And Zoning: Taking Matters into Our Own Hands,http://tinyhousetalk.com/tiny-house-codes-and-zoning-taking-matters-into-our-own-hands/,"Tiny House Codes And Zoning: Taking Matters into Our Own Hands Tiny House Codes And Zoning: Taking Matters into Our Own Handson April 3, 2013In the tiny house community we are often talking about the various building codes around the country, and the world, and how they affect tiny spaces. Tiny house bloggers often get asked the question “do you know the buildi",0.7277083396911621,1
,,,,822,How to Strip Years of Paint Off a House,https://www.thisoldhouse.com/ideas/how-to-strip-years-paint-house,"How to Strip Years of Paint Off a House ""Home > Ideas | More in Painting How to Strip Years of Paint Off a House What stands between an old house and new paint? Ten tenacious coats of the old stuff. But you can get it off By Jefferson Kolle of This Old House magazine Photo by Keller & Keller To penetrate and remove the 10 layers of paint",0.7525063157081604,2
-3098593312639523017,capitalism in democratic societies,96.0,https://en.wikipedia.org/wiki/Democratic_capitalism,96,Democratic capitalism,https://en.wikipedia.org/wiki/Democratic_capitalism,"Democratic capitalism ""Part of a series on Capitalism Concepts [show]Economic systems [show]Economic theories [show]Origins [show]Development [show]People [show]Related topics [show]Ideologies [show]Capitalism portal Economics portal Philosophy portal Politics portalv t e Part of a series on Liberalism Schools [show]Idea",0.5589563250541687,1
,,,,497,What Kind Of Economic System Does China Have ?,https://answers.yahoo.com/question/index?qid=20071111143155AADFeR0,"What Kind Of Economic System Does China Have ? Social Science Economics What Kind Of Economic System Does China Have ?export,import, major crops etc. Follow 9 answers Answers Relevance Rating Newest Oldest Best Answer: I'd say that China has a 'mixed economy'. It was a heavily controlled command economy right up until the 'Cultural Revolution' i",0.7155782580375671,2
1906109546811655017,us military support during domestic emergencies,1069.0,https://en.wikipedia.org/wiki/Defense_Support_of_Civil_authorities,1069,Defense Support of Civil authorities,https://en.wikipedia.org/wiki/Defense_Support_of_Civil_authorities,"Defense Support of Civil authorities ""This article is about current practice in the United States. For a more historical and international perspective, see Military aid to the civil power. Defense Support of Civil Authorities ( DSCA) is the process by which United States military assets and personnel can be used to assist in missions n",0.4817971885204315,1
,,,,347,Was the Vietnam War an undeclared or declared war?,https://answers.yahoo.com/question/index?qid=20071215164833AADpvbb,"Was the Vietnam War an undeclared or declared war? ""Politics & Government Military Was the Vietnam War an undeclared or declared war?if it was officially a declared war, it would have meant that Congress declared it war. the President only has the power to send and command the troops wherever he wants, he doesnt have the power to offically declare w",0.6655454635620117,2
-2156785344421933991,what counts as active business canada,220.0,http://laws-lois.justice.gc.ca/eng/acts/I-3.3/section-248.html,624,How Long Do I Have to Keep My Tax Records in Canada?,http://www.hss-ca.com/tax-accounting/how-long-do-i-keep-tax-records-canada/,"How Long Do I Have to Keep My Tax Records in Canada? How Long Do I Have to Keep My Tax Records in Canada? July 22, 2013 Published by Ed Scheck Post Categories: Tax Accounting Share Post It’s a simple question, but one you’ve probably heard different answers for. As a business owner, how long do you have to keep your tax records? Is there a statute of",0.7009673714637756,1
,,,,361,Jacques Cartier,http://www.u-s-history.com/pages/h1143.html,"Jacques Cartier ""Jacques Cartier Jacques Cartier, the French navigator, established his country’s claim to present-day Canada through his explorations of the Gulf of St. Lawrence and the St. Lawrence River. Jacques Cartier was born in 1491 in the French seaport town of Saint-Malo and later studied navigation in Die",0.7478875517845154,2
-1543448832928896190,attach pdf to craigslist listing,528.0,http://www.youtube.com/watch?v=CQx7CeHAobg,528,How to Add PDF to Craigslist,http://www.youtube.com/watch?v=CQx7CeHAobg,"How to Add PDF to Craigslist How to Add PDF to Craigslist Internet Services and Social Networks Tutorials from How Tech Subscribe 25KAdd to Share More5,359 views62Published on Sep 30, 2013We will teach you how to add to craigslist, a pdf document when posting an ad. We will upload the document online first and then add pdf to c",0.3324843943119049,1
,,,,657,Differences Between PDF and DOC,http://www.differencebetween.net/technology/internet/differences-between-pdf-and-doc/,"Differences Between PDF and DOC ""Differences Between PDF and DOC• Categorized under internet, Protocols & Formats | Differences Between PDF and DOC‘PDF’ vs ‘DOC’Documents play a very important role in how people communicate with each other. By definition, it’s a work that contains non-fictional writing done to store and share info",0.7152594327926636,2
-8194327994523003698,best diy sidewalk cleaning tips,451.0,http://nooga.com/167745/the-diy-designer-how-to-get-your-sidewalk-sparkling-clean/,345,"Explore 431Tip Sites âââSearch 120,491 Tips",http://cleaning.lifetips.com/tip/59706/floor-cleaning/hardwood-floor-cleaning/carpet-tape-residue-removal-from-wood-floor.html,"Explore 431Tip Sites âââSearch 120,491 Tips ""Read this tip to make your life smarter, better, faster and wiser. Life Tips is the place to go when you need to know about Floor Cleaning and other Cleaning topics. How do I remove carpet tape from a wood floor? Carpet Tape Residue Removal from Wood Floor If you have carpet tape or residue on your",0.571690022945404,1
,,,,451,The DIY Designer: How to get your sidewalk sparkling clean,http://nooga.com/167745/the-diy-designer-how-to-get-your-sidewalk-sparkling-clean/,"The DIY Designer: How to get your sidewalk sparkling clean Since we purchased the beloved foreclosure over three years ago, there have been many improvements. We remodeled the kitchen, opened up the main living area, updated the bathrooms and more. We have finally started to work our way to the outside of the house. The screened-in porch got a very colorful",0.6007130146026611,2
-9103103206694090080,poas volcano visitor center accessibility,296.0,https://www.anywhere.com/costa-rica/attractions/poas-volcano-national-park,296,Poas Volcano National Park,https://www.anywhere.com/costa-rica/attractions/poas-volcano-national-park,"Poas Volcano National Park Poas Volcano National Park Central Highlands This is a highly accessible national park, and you can follow a paved road to the wheelchair accessible visitor's center near the top. The visitor center has information about the history of the volcano and current information about the geomorphic process",0.25425371527671814,1
,,,,404,Business/Tourist Visa,http://www.ustraveldocs.com/ph/ph-niv-typeb1b2.asp,"Business/Tourist Visa ""You are here: Home / Visa Types / Business/Tourist Visa Common Nonimmigrant Visas Business/Tourist Visa Work Visa Student Visa Exchange Visitor Visa Transit/Ship Crew Visa Religious Worker Visa Domestic Employee Visa Journalist and Media Visa Treaty Investors and Traders CNMI-Saipan Visa A List of",0.7337193489074707,2
591631898275551253,lab method to identify staph aureus,51.0,http://www.microbiologyinfo.com/coagulase-test-principal-procedure-types-interpretation-and-examples/,51,"Coagulase Test- Principle, Procedure, Types, Interpretation and Examples 4.42 / 5  ( 168 )",http://www.microbiologyinfo.com/coagulase-test-principal-procedure-types-interpretation-and-examples/,"Coagulase Test- Principle, Procedure, Types, Interpretation and Examples 4.42 / 5  ( 168 ) April 17, 2015 by Sagar Aryal Coagulase Test- Principle, Procedure, Types, Interpretation and Examples 4.42 / 5 ( 168 )Advertisement Coagulase Test- Principle, Procedure, Types, Interpretation and Examples Introduction to Coagulase Test Coagulase test is used to differentiate Staphylococcus aureus (",0.7383796572685242,1
,,,,594,Paired Sample t Test,http://www.real-statistics.com/students-t-distribution/paired-sample-t-test/,"Paired Sample t Test Paired Sample t Test In paired sample hypothesis testing, a sample from the population is chosen and two measurements for each element in the sample are taken. Each set of measurements is considered a sample. Unlike the hypothesis testing studied so far, the two samples are not independent of one an",0.7832939028739929,2
2506355532137839217,what to ask when buying a gas grill,380.0,http://blog.homedepot.com/gas-grill-questions-and-answers/,380,Top Five Questions About Buying a Gas Grill,http://blog.homedepot.com/gas-grill-questions-and-answers/,"Top Five Questions About Buying a Gas Grill Top Five Questions About Buying a Gas Grill Article Posted By: Laura Sullivanof The Home Depot Share article with: Print Email A gas or propane grill can be a big investment. And these days there are so many models and features to consider, it can be hard to know if you’re getting the right grill fo",0.3264012038707733,1
,,,,208,How to Install a Propane-Fueled Stove,https://www.thisoldhouse.com/how-to/how-to-install-propane-fueled-stove,"How to Install a Propane-Fueled Stove Home > How To | More in Appliances How to Install a Propane-Fueled Stove In this how-to video, This Old House plumbing and heating expert Richard Trethewey shows how to upgrade from an electric range to cooking with gas By plumbing and heating expert Richard Trethewey of This Old House TVError setti",0.6835342645645142,2
-2801787839505671224,technology ideas for science teachers,596.0,http://www.resa.net/curriculum/curriculum/science/technology/classroom/,596,Technology in the Science Classroom,http://www.resa.net/curriculum/curriculum/science/technology/classroom/,"Technology in the Science Classroom ""Technology in the Science Classroom Teachers do not have to be experts in a particular technology before they use it in their classroom. However, the technology must support the identified learning outcomes. Some creative ways to integrate technology to motivate students and reach educational goals",0.2827652096748352,1
,,,,248,How to Get a Teacher to Raise Your Grade,http://www.wikihow.com/Get-a-Teacher-to-Raise-Your-Grade,"How to Get a Teacher to Raise Your Grade ""Edit Article How to Get a Teacher to Raise Your Grade Five Parts: Preparing to Talk to Your Teacher Talking to Your Teacher Talking to your Teacher about a Bad Exam Result Finding Solutions and Exploring Extra Credit Following it up and Keeping it Going Community Q&ADo you need to earn a good grade",0.6358078718185425,2
-5979829061060619256,how to foreclose pledged securities california,70.0,http://calcorporatelaw.com/2012/09/foreclosing-on-pledged-securities/,70,Foreclosing On Pledged Securities,http://calcorporatelaw.com/2012/09/foreclosing-on-pledged-securities/,"Foreclosing On Pledged Securities ""Foreclosing On Pledged Securities Posted on September 10, 2012 by Keith Paul Bishop The California Corporate Securities Law requires that offers and sales of securities in any """"nonissuer transaction"""" be qualified unless exempt or not subject to qualification. Cal. Corp. Code § 25130. This is an i",0.46551790833473206,1
,,,,681,"'New California' Declares Independence - From California, Not U.S.",https://www.cnsnews.com/blog/craig-bannister/new-calfornia-declares-independence-california-not-us,"'New California' Declares Independence - From California, Not U.S. 'New California' envisions blue region as 51st state. (Screenshot)Citing the U. S. Constitution, a group introduced its Declaration of Independence – from California, but not from the United States. The “New California” movement wants to turn northern and rural California into the nation’s 51 state,",0.6408929824829102,2
-5766193224458795905,meaning of high-frequency sound,983.0,http://www.audioenglish.org/dictionary/high-pitched.htm,983,HIGH-PITCHED,http://www.audioenglish.org/dictionary/high-pitched.htm,"HIGH-PITCHED ""Audio English.org » Dictionary » H » High-crowned ... Higher Education HIGH-PITCHEDPronunciation (US): Dictionary entry overview: What does high-pitched mean?• HIGH-PITCHED (adjective) The adjective HIGH-PITCHED has 2 senses:1. used of sounds and voices; high in pitch or frequency 2. set at a sharp",0.5380948781967163,1
,,,,338,What is the frequency of a microwave that has a wavelength of 4 cm?,https://answers.yahoo.com/question/index?qid=20100510185609AAxpgEF,What is the frequency of a microwave that has a wavelength of 4 cm? Science & Mathematics Physics What is the frequency of a microwave that has a wavelength of 4 cm? What is the frequency of a microwave that has a wavelength of 4 cm? - (in hertz) Hz Follow 3 answers Answers Relevance Rating Newest Oldest Best Answer: This uses the equation frequency x wavelength = s,0.6307619214057922,2
-7165758096650204402,does Hamas count as a country,354.0,http://www.answers.com/Q/Is_Hamas_a_country,354,What country just attacked Hamas in Gaza?,http://www.answers.com/Q/Is_Hamas_a_country,"What country just attacked Hamas in Gaza? ""Jeff Acklin 351,363 Contributions You can maintain power over people as long as you give them something. Rob a man of everything and that man will no longer be in your power. What country just attacked Hamas in Gaza? Israel. Beth Bridge 491 Contributions What was the first country to recognize Hama",0.4382247030735016,1
,,,,621,Point-In-Time Count,http://wp.sbcounty.gov/dbh/sbchp/community-projects/point-in-time-count/,Point-In-Time Count Point-In-Time Count2017 San Bernardino County Homeless Count and Subpopulation Survey2017 San Bernardino County Preliminary PITC Report What is the San Bernardino County Point-in-Time Homeless Count? The Point-in-Time Homeless Count (PITC) is a one-day street-based and service-based count and subpop,0.7210043668746948,2
4935806648950618413,load cell measurement best practices,218.0,https://www.hbm.com/en/3230/load-measurement/,218,"Technical Articles, Know-how and Tips and Tricks",https://www.hbm.com/en/3230/load-measurement/,"Technical Articles, Know-how and Tips and Tricks Load measurement tips and tricks Load cells guarantee correct results in many applications. However, there are many factors that need to be taken into account when installing, evaluating and using load cells. Technical Articles, Know-how and Tips and Tricks Our articles provide you with tips and inf",0.7031590938568115,1
,,,,59,Metric Weights and Measures,http://www.factmonster.com/ipka/A0769580.html,"Metric Weights and Measures A millimicron is one thousandth of one millionth of one meter. Most of the world uses the metric system. The only countries not on this system are the U. S., Myanmar, and Liberia. The metric system is based on 10s. For example, 10 decimeters make a meter (39.37 inches). Units smaller than a meter ha",0.7250277400016785,2
8747454435992882961,when did trafficking become a rights issue,365.0,http://stanford.edu/group/womenscourage/cgi-bin/blogs/sextraffickingandprostitution/2010/05/27/when-did-trafficking-in-women-become-a-human-rights-issue-the-white-slavery-panic/,365,"""When did trafficking in women become a human rights issue? â The """"white slavery"""" panic""",http://stanford.edu/group/womenscourage/cgi-bin/blogs/sextraffickingandprostitution/2010/05/27/when-did-trafficking-in-women-become-a-human-rights-issue-the-white-slavery-panic/,"""When did trafficking in women become a human rights issue? â The """"white slavery"""" panic"" ""When did trafficking in women become a human rights issue? – The """"white slavery"""" panic May 27th, 2010 by seguraciara Leave a reply »International trafficking in women came to focus with the movement against white slavery (1). However, the extent and severity of white slavery has been debated sinc",0.42163345217704773,1
,,,,486,The Right to Basic Education,http://hsf.org.za/resource-centre/hsf-briefs/the-right-to-basic-education,"The Right to Basic Education The Right to Basic Education It is widely accepted that education plays a vital role in lifting people out of poverty, empowering women and children, and promoting human rights and democracy. This brief aims to define the right to basic education in South Africa Anele Mtwesi Apr 25, 2013Introduction",0.72726970911026,2
-793661378415340585,are specific brain functions localized,741.0,http://www.audioenglish.org/dictionary/localization_of_function.htm,741,LOCALIZATION OF FUNCTION,http://www.audioenglish.org/dictionary/localization_of_function.htm,"LOCALIZATION OF FUNCTION ""Audio English.org » Dictionary » L » Lobe ... Located LOCALIZATION OF FUNCTIONPronunciation (US): Dictionary entry overview: What does localization of function mean?• LOCALIZATION OF FUNCTION (noun) The noun LOCALIZATION OF FUNCTION has 1 sense:1. (physiology) the principle that specific functions",0.49568185210227966,1
,,,,969,Endocrine System Hormones and Functions,https://quizlet.com/11976895/endocrine-system-hormones-and-functions-flash-cards/,"Endocrine System Hormones and Functions 30 terms thesvzach Endocrine System Hormones and Functions Hormone Function, Production Location, and Site of Function",0.6491066813468933,2
