query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
,,,,2344,"Spinach and Italian Sausage Stuffed Pork Tenderloin (pssssstâ¦ itâs wrapped in bacon, too!)",http://thehealthyfoodie.com/spinach-italian-sausage-stuffed-pork-tenderloin/,"Spinach and Italian Sausage Stuffed Pork Tenderloin (pssssstâ¦ itâs wrapped in bacon, too!) You are here: Home / All Recipes / Paleo Friendly Recipes / Low Carb / Keto Friendly / Spinach and Italian Sausage Stuffed Pork Tenderloin (pssssst… it’s wrapped in bacon, too! )Spinach and Italian Sausage Stuffed Pork Tenderloin (pssssst… it’s wrapped in bacon, too! )April 26, 2014 41 Comments I’d",0.471739262342453,2
-8647898515309442376,Intermittent fasting,1197.0,https://en.wikipedia.org/wiki/Intermittent_fasting,1197,Intermittent fasting,https://en.wikipedia.org/wiki/Intermittent_fasting,"Intermittent fasting Intermittent fasting From Wikipedia, the free encyclopedianavigation search Intermittent fasting ( IF) is an umbrella term for various diets that cycle between a period of fasting and non-fasting during a defined period. Intermittent fasting can also be used with calorie restriction for weight loss.",0.30443552136421204,1
,,,,5495,7 Ways Fasting Can Rev Up Your Fat Burning Furnace,http://jasonferruggia.com/7-ways-fasting-fat-burning-furnace/,"7 Ways Fasting Can Rev Up Your Fat Burning Furnace 7 Ways Fasting Can Rev Up Your Fat Burning Furnace Written by Jason Ferruggia Topics: Fitness, Nutrition By Brad Pilon Flexible intermittent fasting is becoming a very popular way to use your body’s natural ability to burn lots of fat in a short period of time. Here is a list of the ways that flexib",0.5027401447296143,2
3710855728566728403,Best budget for interlocking paver installation,1266.0,http://homewyse.com/services/cost_to_install_interlocking_pavers.html,1266,Cost to Install Interlocking Pavers,http://homewyse.com/services/cost_to_install_interlocking_pavers.html,"Cost to Install Interlocking Pavers Cost to Install Interlocking Pavers Updated: March 2018Interlocking Paver Installation Calculator Zip Code Square Feet*Item details Qty Low High Interlocking Pavers Cost Non-discounted retail pricing for: 6""x12"" interlocking pavers in basic color options. Unsealed. 3cm thick. Sand base. Quantity inc",0.3953980505466461,1
,,,,5764,Belgard Arbel Patio,http://www.gopavers.com/pavers-prices/belgard-arbel-patio/,Belgard Arbel Patio Sale!Previous Next Previous Next Belgard Arbel Patio$ 17.57 $ 15.92Our Prices Include: Paver Stone + ICPI detailed pavers installation service. Available Colors Bella Montecito Toscana Victorian Recommended For Tab 1 Tab 2 Tab FREE ESTIMATE PRODUCT DESCRIPTION TERMS & CONDITIONSOUR FREE ESTIMATE INC,0.5381401181221008,2
-2903694568006280231,Steps to start a career in health psychology,1362.0,http://careersinpsychology.org/becoming-a-health-psychologist/,1362,Becoming a Health Psychologist,http://careersinpsychology.org/becoming-a-health-psychologist/,"Becoming a Health Psychologist What Is Health Psychology? We all get sick at some point in our lives. Illnesses, diseases, and other physical ailments are simply a part of life. Some of these problems are caused by micro-organisms and some by genetic factors. During the last century, however, scientists and doctors are finding th",0.399024099111557,1
,,,,873,PSYCHOBIOLOGICAL FACTORS,https://psychologydictionary.org/psychobiological-factors/,"PSYCHOBIOLOGICAL FACTORS PSYCHOBIOLOGICAL FACTORSBy Nugent, Pam M. S. - April 28, 2013The biological, psychological and sociological determinants of personality and behavior used to formulate a holistic and multidisciplinary approach to psychology. PSYCHOBIOLOGICAL FACTORS: ""The therapist had to closely examine all psychobi",0.5983254313468933,2
-3415540300517346026,Best tea,1434.0,http://www.bestproducts.com/eats/drinks/g208/best-herbal-and-black-teas/,1434,The 22 Best Teas to Entice Any Palate,http://www.bestproducts.com/eats/drinks/g208/best-herbal-and-black-teas/,"The 22 Best Teas to Entice Any Palate By Danielle St. Pierre and Kara Ladd Dec 12, 2017 154With a plethora of health benefits and endless flavor varieties, there has never been a more exciting time to get into the world of tea. Whether you prefer a bolder black tea in the morning or soothing herbal blends before bedtime, we've got the b",0.2980234622955322,1
,,,,4504,12 Surprising Ways to Tap Into Tea's Benefits,http://greatist.com/health/tea-benefits-tips,"12 Surprising Ways to Tap Into Tea's Benefits Tea can do a whole lot out of the kitchen, like soothe sunburn and de-stink a smelly gym bag, but how can we optimize the superfood in its mug form? Tea is an antioxidant-rich beverage full of catechins, which help protect the heart and swoop in to attack free radicals. Sounds lovely and all, but it",0.37926870584487915,2
2676731663739039180,Soil healthy,1436.0,https://www.thespruce.com/healthy-soil-and-how-to-make-it-2539853,1436,Healthy Soil and How to Make It,https://www.thespruce.com/healthy-soil-and-how-to-make-it-2539853,"Healthy Soil and How to Make It Gardening Basics Healthy Soil and How to Make It A Crash Course in Soil Maintenance By Colleen Vanderlinden Updated 11/08/17Share Pin Email Southern Stock/Stockbyte/Getty Images Whether you are growing flowers, herbs, vegetables, a lawn, or a shrub border, healthy soil is an absolute must. Your plan",0.2777349650859833,1
,,,,80,Good Soil Means Good Vegetables,https://bonnieplants.com/library/good-soil-means-good-vegetables/,"Good Soil Means Good Vegetables Good Soil Means Good Vegetables Rich soil takes time to build, so be patient. Vegetables need good soil. If the soil is hard, rocky, soggy, or nutrient-poor, the vegetables will be, too. In rich, soft soil, roots grow deeply and soak up nutrients for healthy, productive plants. Here is how to prepar",0.3202339708805084,2
