query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
2625491273782605608,2225,What is the historical significance of James K. Polk?,https://www.quora.com/What-is-the-historical-significance-of-James-K-Polk,"What is the historical significance of James K. Polk? James K. Polk World History History of the United States of America History What is the historical significance of James K. Polk?1 Answer Neil K. Mac Millan, Freelance writer specializing in historical subjects and criminal history. Answered Oct 24, 2015 · Author has 963 answers and 200.3k answer vi",0.3363075852394104,1841,Which US president died a month after taking office?,http://www.answers.com/Q/Which_US_president_died_a_month_after_taking_office,"Which US president died a month after taking office? Answers.com ® Wiki Answers ® Categories History, Politics & Society History History of the United States US Presidents Which US president died a month after taking office? Flag Which US president died a month after taking office? Edit Answer by Alanel Confidence votes 6.4KNinth president of the Unit",0.656098484992981,"[2225, 1841]","[0.3363075852394104, 0.656098484992981]",minishlab/potion-retrieval-32M,impact of james k polk presidency,[2225],['https://www.quora.com/What-is-the-historical-significance-of-James-K-Polk'],2
7269857195879389583,179,Potentiometer as a Voltage Divider,https://www.allaboutcircuits.com/textbook/experiments/chpt-3/potentiometer-voltage-divider/,"Potentiometer as a Voltage Divider Potentiometer as a Voltage Divider Chapter 3 - DC Circuits PARTS AND MATERIALSTwo 6-volt batteries Carbon pencil “lead” for a mechanical-style pencil Potentiometer, single turn, 5 kΩ to 50 kΩ, linear taper (Radio Shack catalog # 271-1714 through 271-1716)Potentiometer, multi turn, 1 kΩ to 20 kΩ, (Ra",0.34676316380500793,234,Test Grade Percentage Calculator,http://www.csgnetwork.com/test_grade_percentage_calculator.html,Test Grade Percentage Calculator Test Grade Percentage Calculator This calculator requires the use of Javascript enabled and capable browsers. This script simply tells you the percentage and test grade earned on a test. Input the points possible and the points given. The grade percentage is calculated by dividing the earned points,0.6151881814002991,"[179, 234]","[0.34676316380500793, 0.6151881814002991]",minishlab/potion-retrieval-32M,how to use potentiometer to divide voltage,[179],['https://www.allaboutcircuits.com/textbook/experiments/chpt-3/potentiometer-voltage-divider/'],2
7433817881835490388,1410,#70 micro âsmall,http://membean.com/wrotds/micro-small,#70 micro âsmall archives »#70 micro →small,0.4055487811565399,1985,What is seven tenths of a millimeter?,http://www.answers.com/Q/What_do_you_call_a_tenth_of_a_millimeter,"What is seven tenths of a millimeter? Answered In Math and Arithmetic What is seven tenths of a millimeter? You need to change 1 millimetre to smaller units. The next unit smaller than a millimetre is the 'micrometre', or micron (abbreviated to Î¼m). 1 mm = 1000 Î¼m. So, 7/10 …Digglesby 491 Contributions Answered In Math and Arithmetic",0.6311083436012268,"[1410, 1985]","[0.4055487811565399, 0.6311083436012268]",minishlab/potion-retrieval-32M,what does micro mean,[1410],['http://membean.com/wrotds/micro-small'],2
-6513826181094515080,100,How many ounces in a bottle of wine?,https://answers.yahoo.com/question/index?qid=20080825162208AAObHi8,"How many ounces in a bottle of wine? ""Food & Drink Beer, Wine & Spirits How many ounces in a bottle of wine? Follow 1 answer Answers Relevance Rating Newest Oldest Best Answer: The typical bottle of wine is 750 ml. This is just about a fifth of a gallon and a little more than 25 ounces. . Source (s): I am a wino. . Gerry G · 10 years a",0.14938339591026306,521,How many calories in a glass of wine?,http://www.answers.com/Q/How_many_calories_in_a_glass_of_Franzia_wine,"How many calories in a glass of wine? A Keats 1,476,599 Contributions Own clinic, Environmental Medicine+Clinical Ecology+Psychiatry+became writer+published book author+webmaster How many calories in a glass of wine? The number of calories in a glass of wine range depending on the type of wine. The wines with the fewest calories are red",0.5771787166595459,"[100, 521]","[0.14938339591026306, 0.5771787166595459]",minishlab/potion-retrieval-32M,ounces in a 750 ml wine bottle,[100],['https://answers.yahoo.com/question/index?qid=20080825162208AAObHi8'],2
-6331017418249221721,1273,HOMA IR â Insulin Resistance Calculator,http://www.thebloodcode.com/calculators/,HOMA IR â Insulin Resistance Calculator HOMA IR – Insulin Resistance Calculator HOMA-IR stands for Homeostatic Model Assessment of Insulin Resistance. The meaningful part of the acronym is “insulin resistance”. It marks for both the presence and extent of any insulin resistance that you might currently express. It is a terrific way to rev,0.421970933675766,1582,Resistance thermometer,https://en.wikipedia.org/wiki/Resistance_thermometer,"Resistance thermometer ""From Wikipedia, the free encyclopedianavigation search Resistance thermometers, also called resistance temperature detectors ( RTDs ), are sensors used to measure temperature. Many RTD elements consist of a length of fine wire wrapped around a ceramic or glass core but other constructions are also",0.6873614192008972,"[1273, 1582]","[0.421970933675766, 0.6873614192008972]",minishlab/potion-retrieval-32M,calculate insulin resistance from fasting labs,[1273],['http://www.thebloodcode.com/calculators/'],2
-3815579326027037139,1572,Definitions &Translations,http://www.definitions.net/definition/conjecture,"Definitions &Translations ""Princeton's Word Net (3.40 / 5 votes)Rate this definition:speculation, conjecture (noun)a hypothesis that has been formed by speculating or conjecturing (usually with little hard evidence)""""speculations about the outcome of the election""""; """"he dismissed it as mere conjecture""""guess, conjecture, su",0.41011571884155273,1556,analog- definition and synonyms,http://www.macmillandictionary.com/dictionary/british/analog,"analog- definition and synonyms Show lessanalog- definition and synonyms Using the thesaurus/ ˈænəˌlɒɡ /Contribute to our Open Dictionary Other entries for this wordanother spelling of analogue Synonyms and related words Clocks, watches and instruments that measure time:alarm, alarm clock, analog ... Explore Thesaurus Synonyms and",0.6391633749008179,"[1572, 1556]","[0.41011571884155273, 0.6391633749008179]",minishlab/potion-retrieval-32M,meaning and synonyms of conjecture,[1572],['http://www.definitions.net/definition/conjecture'],2
6271668029599540850,1171,How Does Temperature Affect the Stretch of Rubber Bands?,https://www.education.com/science-fair/article/temperature-affect-stretch-rubber-bands/,"How Does Temperature Affect the Stretch of Rubber Bands? ""Grade Level: 6th to 8th; Type: Physical Science Objective: This project determines how temperature affects the stretch of a rubber band. Download Project Add to Collection Grade Middle School Subject Science Physical Science Research Questions: What happens to rubber when it is heated? What happens",0.4310988485813141,290,Flexeril,https://www.rxlist.com/flexeril-drug/patient-images-side-effects.htm,"Flexeril Flexeril Patient Information Including Side Effects Low Back Pain Slideshow Take the Back Pain Quiz!Back Pain Slideshow: Myths and Facts Find Lowest Prices on Brand Names: Amrix, Comfort Pac with Cyclobenzaprine, Fexmid, Flexeril Generic Name: cyclobenzaprine (Pronunciation: sye kloe BEN za preen)Wh",0.8020104169845581,"[1171, 290]","[0.4310988485813141, 0.8020104169845581]",minishlab/potion-retrieval-32M,do rubber bands stretch more when hot,[1171],['https://www.education.com/science-fair/article/temperature-affect-stretch-rubber-bands/'],2
-7403618608121944945,990,âBody Of Proofâs Geoffrey Arend: Eulogy For My Friend Windell Middlebrooks,http://deadline.com/2015/03/windell-middlebrooks-dead-body-of-proof-geoffrey-arend-eulogy-1201391165/,"âBody Of Proofâs Geoffrey Arend: Eulogy For My Friend Windell Middlebrooks TVNews Body of Proof Geoffrey Arend Windell Middlebrooks Friends and fans of actor and Miller High Life pitchman Windell Middlebrooks are still trying to come to grips with his sudden death at age 36. Geoffrey Arend was paired with Middlebrooks for three seasons on ABC’s Body Of Proof, with the duo",0.20406624674797058,1111,Measuring the performance of a wind turbine,https://www.picotech.com/library/application-note/measuring-the-performance-of-a-wind-turbine,Measuring the performance of a wind turbine Measuring the performance of a wind turbine Introduction The traditional method of measuring wind turbine performance under laboratory conditions in ideal circumstances will always tend to be optimistic and rarely reflect how the turbine actually behaves in a real situation. Real performance will be,0.7610726356506348,"[990, 1111]","[0.20406624674797058, 0.7610726356506348]",minishlab/potion-retrieval-32M,geoffrey arend tribute to windell middlebrooks,[990],['http://deadline.com/2015/03/windell-middlebrooks-dead-body-of-proof-geoffrey-arend-eulogy-1201391165/'],2
-6079871638322304996,1043,Wytheville,http://www.vec.virginia.gov/wytheville,"Wytheville 800 East Main Street, Suite 200 Wytheville, VA, 24382 Phone: (276) 228-4051 Fax: (276) 228-7399Contacts Manager Karen Akers, Manager Map data ©2018 Google Terms of Use Map Satellite News/Announcements Delayed Openings and Closures for Wednesday, March 21st Delayed Openings and Closures for Monday, M",0.5735569596290588,36,"California State Tax, Unemployment and Payroll Tax | Payroll-Taxes.com",http://www.payroll-taxes.com/state-tax/california,"California State Tax, Unemployment and Payroll Tax | Payroll-Taxes.com California State Tax, Unemployment and Payroll Tax | Payroll-Taxes.com Looking for California state tax information? We provide the latest resources on state tax, unemployment, income tax and more. California Employment Development Department California Department of Industrial Relations Withholding",0.752476692199707,"[1043, 36]","[0.5735569596290588, 0.752476692199707]",minishlab/potion-retrieval-32M,wytheville va unemployment office contact,[1043],['http://www.vec.virginia.gov/wytheville'],2
-5462050044619902822,2178,NSAIDs,http://medical-dictionary.thefreedictionary.com/NSAIDs,"NSAIDs NSAIDs Also found in: Dictionary, Thesaurus, Encyclopedia, Wikipedia . NSAIDs Abbreviation for nonsteroidal antiinflammatory drugs, under drug; for example, aspirin,ibuprofen. Farlex Partner Medical Dictionary © Farlex 2012NSAIDs Abbrev. for NON-STEROIDAL ANTI-INFLAMMATORY DRUGS. Collins Dictionary",0.745668351650238,1,Advanced Hamstring Treatments,http://www.aidyourhamstring.com/?REF=MSH_HISy,"Advanced Hamstring Treatments ""Advanced Hamstring Treatments Years of Hard Work Building on Fundamental Treatment Concepts Have Resulted in Improved Treatment Options for Hamstring Strains and other Soft Tissue Injuries It Is Now Possible To: Heal your hamstring injury faster Quickly relieve the pain of your injured hamstring Ra",0.7636637091636658,"[2178, 1]","[0.745668351650238, 0.7636637091636658]",minishlab/potion-retrieval-32M,common nonsteroidal pain relievers,[2178],['http://medical-dictionary.thefreedictionary.com/NSAIDs'],2
-1359319780897145669,1247,Ionic bonding between metals and nonmetals?,https://answers.yahoo.com/question/index?qid=20081116184730AAPWBcF,"Ionic bonding between metals and nonmetals? Science & Mathematics Chemistry Ionic bonding between metals and nonmetals? Why do ionic bonds typically occur between metals and non-metals?1 following 6 answers Answers Relevance Rating Newest Oldest Best Answer: Metals' most common oxidation states (charges) are positive, eg. Fe 3+. Nonmetals' ox",0.5862481594085693,1143,We Bet You Didn't Know the Incredibly Versatile Uses of Metalloids,http://www.buzzle.com/articles/uses-of-metalloids.html,"We Bet You Didn't Know the Incredibly Versatile Uses of Metalloids What are metalloids? Metalloids are the elements which possess the qualities of metals as well as non-metals, hence they are also known as semimetals. Metalloids in the periodic table are placed between the metals and the non-metals and are located in a step-like structure. Hence we can say that the",0.6592479348182678,"[1247, 1143]","[0.5862481594085693, 0.6592479348182678]",minishlab/potion-retrieval-32M,everyday uses of semimetals,[1143],['http://www.buzzle.com/articles/uses-of-metalloids.html'],2
847420046885428077,2158,Is periodontal disease contagious?,https://www.perio.org/node/224,"Is periodontal disease contagious? Is periodontal disease contagious? Research has shown that periodontal disease is caused by the inflammatory reaction to bacteria under the gums, so periodontal disease technically may not be contagious. However, the bacteria that cause the inflammatory reaction can be spread through saliva. This me",0.6818847060203552,1520,Important Viral Diseases,http://www.authorstream.com/Presentation/regan444-836364-important-viral-diseases/,Important Viral Diseases Important Viral Diseasesregan444 Download Share Add to Flag Embed Views: 1995 Category: Education License: Some Rights Reserved Presentation Description No description available. Comments By: waelasad (83 month (s) ago)wahts about public awareness Presentation Transcript Viral Disease: Microorganism,0.6893365979194641,"[2158, 1520]","[0.6818847060203552, 0.6893365979194641]",minishlab/potion-retrieval-32M,how diseases spread through the air,[366],['https://www.drgreene.com/articles/airborne-transmission/'],2
5467758663300315820,2099,What are some similarities and differences between butterflies and bees?,https://www.quora.com/What-are-some-similarities-and-differences-between-butterflies-and-bees,"What are some similarities and differences between butterflies and bees? ""Matan Shelomi, Ph. D. Entomology, University of California, Davis (2014)Answered Jul 5, 2011 · Author has 3.8k answers and 9.6m answer views Both are holometabolous (have larvae and pupae and adult stages), flying insects that often feed on plant nectar and are important plant pollinators, but they",0.4171701669692993,2256,Lifecycle of a Butterfly,http://earthsbirthday.org/butterflies/butterfly-lifecycle,Lifecycle of a Butterfly Lifecycle of a Butterfly Click here to download the Butterfly Life Cycle Handouts Or download the Butterfly Lifecycle Coloring Book There are four stages in the lifecycle of the Painted Lady Butterfly. The Egg (3-5 days)Adult female butterflies lay their eggs on plants that Painted Lady caterpillars,0.4894011318683624,"[2099, 2256]","[0.4171701669692993, 0.4894011318683624]",minishlab/potion-retrieval-32M,how butterflies and bees compare,[2099],['https://www.quora.com/What-are-some-similarities-and-differences-between-butterflies-and-bees'],2
7522035116479780473,61,"Sciatica: If My Leg Hurts, Is It My Back?",http://www.idahopt.com/article/sciatica-if-my-leg-hurts-is-it-my-back/,"Sciatica: If My Leg Hurts, Is It My Back? ← back to the Library Sciatica: If My Leg Hurts, Is It My Back? By Alan Williams, PT, OTR/L, ATC, CSCSRemember the children’s song that goes, “The hip bone’s connected to the leg bone! The leg bone’s connected to the knee bone!” and so on? While it’s really just a silly tune designed to help teach y",0.7004624605178833,811,What is the visible difference between spongy bone and compact bone?,http://www.answers.com/Q/What_is_the_visible_difference_between_spongy_bone_and_compact_bone,What is the visible difference between spongy bone and compact bone? Answers.com ® Wiki Answers ® Categories Science Biology Human Anatomy and Physiology Skeletal System What is the visible difference between spongy bone and compact bone? Flag What is the visible difference between spongy bone and compact bone? Edit Answer by Jcar2 Confidence votes 144Spongy bone can,0.7062356472015381,"[61, 811]","[0.7004624605178833, 0.7062356472015381]",minishlab/potion-retrieval-32M,congenital myotonia and bone deformities,[1036],['http://misc.medscape.com/pi/iphone/medscapeapp/html/A1172013-business.html'],2
-5663908022383410374,705,Central Michigan University Tuition & Fees,http://www.collegefactual.com/colleges/central-michigan-university/paying-for-college/tuition-and-fees/,"Central Michigan University Tuition & Fees Table of Contents: Why Tuition & Fees Matter Countrywide Tuition Comparison What Central Michigan Tuition Costs Forecasted Increases Extra Resources Tuition & Fees: What to Know See how the tuition and fees at Central Michigan match up to the average, and discover what you can do to successfully get",0.25011980533599854,308,Tuition and Fees:,http://www.thehill.org/TuitionAndFees,"Tuition and Fees: Tuition and Fees: For the 2018-19 school year, the annual tuition is $59,050 for boarding students and $40,740 for day students. For boarders, the tuition charges cover all instruction, room and board, on-campus events, health services at the Health Center, and some athletic equipment. The charges f",0.6362287402153015,"[705, 308]","[0.25011980533599854, 0.6362287402153015]",minishlab/potion-retrieval-32M,how much is central michigan tuition,[705],['http://www.collegefactual.com/colleges/central-michigan-university/paying-for-college/tuition-and-fees/'],2
-6335919844309142366,1112,How many coordinating conjunctions are there?,http://www.answers.com/Q/How_many_Conjunctions_are_there,"How many coordinating conjunctions are there? ""How many coordinating conjunctions are there? There are about 73 coordinating conjunctions Don Dfoofnik 4,378,149 Contributions There are three kinds of answers: ones that are mostly right, ones that are mostly wrong, and those that once were right but now are wrong. How many types of conjunctions",0.613487720489502,2153,The Eight Parts of Speech,http://www.design-your-homeschool.com/Parts-of-speech.html,"The Eight Parts of Speech ""The Eight Parts of Speech In our English language there are eight parts of speech. One of our jobs when teaching grammar is to teach these parts of speech, their definitions, how to use them and how to identify them. Nouns Verbs Pronouns Prepositions Adjectives Adverbs Conjunctions Interjections In",0.6146077513694763,"[1112, 2153]","[0.613487720489502, 0.6146077513694763]",minishlab/potion-retrieval-32M,sentences without conjunctions,[406],['http://www.thefreedictionary.com/Paratactic'],2
-9068665140048429629,500,What is the medical term meaning below the skin?,http://www.answers.com/Q/What_is_the_medical_term_meaning_below_the_skin,"What is the medical term meaning below the skin? ""Answers.com ® Wiki Answers ® Categories Health Medical Terminology What is the medical term meaning below the skin? Flag What is the medical term meaning below the skin? Answer by Out of Here Confidence votes 57.1KDepending on which layer of the skin, it could be subdermal or subcutaneous (Sub: Und",0.6176889538764954,1778,PRODUCTSTROPICAL FISH FOOD,http://www.hikari.info/tropical/index.html,PRODUCTSTROPICAL FISH FOOD PRODUCTSTROPICAL FISH FOODTropical Fish Index Hikari Tropical Hikari Tropical MICRO WAFERSfor ALL SMALL & MEDIUM SIZED TROPICAL FISHThe Smallest Wafers Allows Various Size Of Fish Kept In Community Aquarium Tank Access It's Superior Nutrition!Hikari Tropical FANCY GUPPYfor Livebears A Scientific Die,0.6632141470909119,"[500, 1778]","[0.6176889538764954, 0.6632141470909119]",minishlab/potion-retrieval-32M,medical prefix meaning fish,[668],['https://medical-dictionary.thefreedictionary.com/ichthy(o)-'],2
1169594012987455401,1601,Why do mosquitoes go for the ankles? It could be because your FEET smell: Scientists find insects are attracted to certain body odour,http://www.dailymail.co.uk/health/article-2520696/Scientists-mosquitoes-attracted-certain-body-odour.html,"Why do mosquitoes go for the ankles? It could be because your FEET smell: Scientists find insects are attracted to certain body odour ""Why do mosquitoes go for the ankles? It could be because your FEET smell: Scientists find insects are attracted to certain body odour Mosquitoes find victims by detecting carbon dioxide and skin odour They do this using olfactory neurons situated around the insects’ mouths Researchers tested these",0.3216160833835602,2154,What is the speed of smell?,http://www.smh.com.au/news/Big-Questions/What-is-the-speed-of-smell/2005/02/17/1108609334747.html,"What is the speed of smell? ""FILM TV & RADIO MUSIC ARTS BOOKS FASHION GOOD LIVING PEOPLEWhat is the speed of smell? February 19, 2005The olfactory nerve, a large sensory nerve at the top of the inside of the nose, has receptors sensitive to chemicals in the air (the """"smells"""" we perceive), and these sensations are registered",0.6380293369293213,"[1601, 2154]","[0.3216160833835602, 0.6380293369293213]",minishlab/potion-retrieval-32M,are mosquitoes drawn to foot odor,[1601],['http://www.dailymail.co.uk/health/article-2520696/Scientists-mosquitoes-attracted-certain-body-odour.html'],2
976937893408975463,1448,What system does Graves' disease affect?,http://www.answers.com/Q/What_system_does_Graves'_disease_affect,What system does Graves' disease affect? Answers.com ® Wiki Answers ® Categories Science Biology Human Anatomy and Physiology Immune System What system does Graves' disease affect? Flag What system does Graves' disease affect? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a time. Grave's Dis,0.3751216232776642,2000,What Body Systems Are Affected by Malaria?,https://www.reference.com/health/body-systems-affected-malaria-bdeb5f0bc5a312d6,"What Body Systems Are Affected by Malaria? Health Conditions & Diseases Q: What Body Systems Are Affected by Malaria? A: Quick Answer Malaria affects the circulatory and immune systems of the body, according to Malaria.com. It does this by attacking the body's red blood cells and destroying them. Continue Reading Keep Learning What Are Some",0.6085943579673767,"[1448, 2000]","[0.3751216232776642, 0.6085943579673767]",minishlab/potion-retrieval-32M,graves disease impact on body systems,[1448],"[""http://www.answers.com/Q/What_system_does_Graves'_disease_affect""]",2
1979260668951593753,2107,Handle with care â the worldâs five deadliest poisons,http://theconversation.com/handle-with-care-the-worlds-five-deadliest-poisons-56089,"Handle with care â the worldâs five deadliest poisons Handle with care – the world’s five deadliest poisons April 12, 2016 6.26am EDTAuthor Simon Cotton Senior Lecturer in Chemistry, University of Birmingham Disclosure statement Simon Cotton does not work for, consult, own shares in or receive funding from any company or organization that would benefit",0.6480308175086975,1783,Alcohol: A Dangerous Poison for Children,http://www.poison.org/articles/2013-feb/alcohol-a-dangerous-poison-for-children,Alcohol: A Dangerous Poison for Children Share this: Toddler and Preschool | Infants | Christmas and Winter Holidays | Fourth of July | Alcohol Alcohol: A Dangerous Poison for Children The Bottom Line Alcohol can be a dangerous poison for children. Alcohol depresses the central nervous system and causes low blood glucose (sugar). Children,0.6547254323959351,"[2107, 1783]","[0.6480308175086975, 0.6547254323959351]",minishlab/potion-retrieval-32M,most lethal poisons worldwide,[2107],['http://theconversation.com/handle-with-care-the-worlds-five-deadliest-poisons-56089'],2
3165496216247835534,1783,Alcohol: A Dangerous Poison for Children,http://www.poison.org/articles/2013-feb/alcohol-a-dangerous-poison-for-children,Alcohol: A Dangerous Poison for Children Share this: Toddler and Preschool | Infants | Christmas and Winter Holidays | Fourth of July | Alcohol Alcohol: A Dangerous Poison for Children The Bottom Line Alcohol can be a dangerous poison for children. Alcohol depresses the central nervous system and causes low blood glucose (sugar). Children,0.34948989748954773,2245,What does alcohol effect first in your body?,https://answers.yahoo.com/question/index?qid=20110727104916AAq50kg,"What does alcohol effect first in your body? Food & Drink Beer, Wine & Spirits What does alcohol effect first in your body? Why you drink alcohol, what is the first thing it effects? Judgement, Brain, ect? Update: Sorry, and i need to know this for driving school...all you needed to say was judgement. thanks,Follow 5 answers Answers Relevance",0.625999927520752,"[1783, 2245]","[0.34948989748954773, 0.625999927520752]",minishlab/potion-retrieval-32M,alcohol poisoning risks in toddlers,[1783],['http://www.poison.org/articles/2013-feb/alcohol-a-dangerous-poison-for-children'],2
-8644616942181249310,552,extracurricular,http://www.dictionary.com/browse/extracurricular,"extracurricular ""extracurricular [ek-str uh -k uh - rik -y uh -ler]Spell Syllables Examples Word Origin See more synonyms on Thesaurus.comadjective1. outside the regular curriculum or program of courses: football, orchestra, and other extracurricular activities.2. outside one's regular work, responsibilities, or ro",0.40106213092803955,1109,Scholarships,https://www.suny.edu/smarttrack/types-of-financial-aid/scholarships/,"Scholarships Scholarships SUNY is committed to recognizing and rewarding student excellence, which is why we offer a variety of scholarships across our 64 campuses. Some of these awards are for academic excellence, while others recognize extraordinary artistic or athletic talent. And, others take into account sp",0.7060967683792114,"[552, 1109]","[0.40106213092803955, 0.7060967683792114]",minishlab/potion-retrieval-32M,what does extracurricular mean,[552],['http://www.dictionary.com/browse/extracurricular'],2
4507161507937007069,1373,Design history: Egyptian Art â Episode #4,http://www.animhut.com/articles/design-history-egyptian-art-episode-4/,"Design history: Egyptian Art â Episode #4 Hello readers, i am really very much delighted to welcome you all to the fourth successful episode of Design history. In the previous three episodes we saw paleolithic, mesolithic and neolithic design concepts and their characteristicks. These paleolithic, mesolithic and neolithic design concepts we",0.7636335492134094,2199,Why do your ears hurt underwater?,http://scienceblogs.com/dotphysics/2010/03/22/why-do-your-ears-hurt-underwat/,"Why do your ears hurt underwater? Why do your ears hurt underwater? Posted by Rhett Allain on March 22, 2010 (8) More »This is a topic that I am going to talk about in my physical science class. Might as well make a post about it, right? Here is the deal. You are in a pool. You drop a quarter in the deep end and swim down to get it.",0.7991206049919128,"[1373, 2199]","[0.7636335492134094, 0.7991206049919128]",minishlab/potion-retrieval-32M,what happened to Helloween drummer,[1581],['https://en.wikipedia.org/wiki/ingo_schwichtenberg'],2
-5758344612238006283,96,"APUSH Ch 11, 12, & 13 Terms",https://quizlet.com/8448930/apush-ch-11-12-13-terms-flash-cards/,"APUSH Ch 11, 12, & 13 Terms ""125 terms Alohh APUSH Ch 11, 12, & 13 Terms Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Sortadvantages of technological progress Democratic, did the work of people without consuming food or clothing, lowered commodity prices, raised standards of living for Am",0.47536414861679077,1288,Foundations in Microbiology Eight Edition Study Guide for Chapters 14 - 18,https://quizlet.com/32500501/foundations-in-microbiology-eight-edition-study-guide-for-chapters-14-18-flash-cards/,Foundations in Microbiology Eight Edition Study Guide for Chapters 14 - 18 278 terms Kay Blu Foundations in Microbiology Eight Edition Study Guide for Chapters 14 - 18,0.6753146648406982,"[96, 1288]","[0.47536414861679077, 0.6753146648406982]",minishlab/potion-retrieval-32M,apush review terms chapters 11-13,[96],['https://quizlet.com/8448930/apush-ch-11-12-13-terms-flash-cards/'],2
5766353880583414812,321,Neutral vs. Charged Objects,http://www.physicsclassroom.com/Class/estatics/u8l1b.cfm,"Neutral vs. Charged Objects ""The Physics Classroom » Physics Tutorial » Static Electricity » Neutral vs. Charged Objects Static Electricity - Lesson 1 - Basic Terminology and Concepts Neutral vs. Charged Objects The Structure of Matter Neutral vs. Charged Objects Charge Interactions Conductors and Insulators Polarization As di",0.6261215806007385,1566,"Integer Rules for Addition, Subtraction, Multiplication and Division",https://quizlet.com/46531857/integer-rules-for-addition-subtraction-multiplication-and-division-flash-cards/,"Integer Rules for Addition, Subtraction, Multiplication and Division ""4 terms elenalol Integer Rules for Addition, Subtraction, Multiplication and Division Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Adding Integers with the SAME SIGNS",0.7250508069992065,"[321, 1566]","[0.6261215806007385, 0.7250508069992065]",minishlab/potion-retrieval-32M,how objects gain or lose charge,[321],['http://www.physicsclassroom.com/Class/estatics/u8l1b.cfm'],2
-8453214440931665066,1288,Foundations in Microbiology Eight Edition Study Guide for Chapters 14 - 18,https://quizlet.com/32500501/foundations-in-microbiology-eight-edition-study-guide-for-chapters-14-18-flash-cards/,Foundations in Microbiology Eight Edition Study Guide for Chapters 14 - 18 278 terms Kay Blu Foundations in Microbiology Eight Edition Study Guide for Chapters 14 - 18,0.32231247425079346,1158,Chapter 32-microbiology voc.,https://quizlet.com/20690047/chapter-32-microbiology-voc-flash-cards/,Chapter 32-microbiology voc. 35 terms lcdewitt PLUSChapter 32-microbiology voc. Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Sortmicrobiology the study of organisms too small to be seen without a microscopemicroorganisms living organisms to small to be seen with the naked eyenormal flora b,0.5304009914398193,"[1288, 1158]","[0.32231247425079346, 0.5304009914398193]",minishlab/potion-retrieval-32M,flashcards for microbiology chapters 14-18,[1288],['https://quizlet.com/32500501/foundations-in-microbiology-eight-edition-study-guide-for-chapters-14-18-flash-cards/'],2
-2250554720599001417,1037,Slides from Digital Images,http://www.colorslide.com/,"Slides from Digital Images We produce brilliant 35mm color slides from your Digital Camera Images , Adobe Photoshop files, Artwork photos, gobo light templates, scanned images and Microsoft Power Point. Preserve your best digital camera images forever by having them made into easy to store 35mm color slides!Our clients includ",0.25175756216049194,2141,Basic Physics of Digital Radiography/The Image,https://en.wikibooks.org/wiki/Basic_Physics_of_Digital_Radiography/The_Image,Basic Physics of Digital Radiography/The Image Basic Physics of Digital Radiography/The Image< Basic Physics of Digital Radiographynavigation search The image can be considered to result in a health benefit to the patient from the radiation exposure. The generation of images of high quality at low patient dose can therefore be considered to be a,0.5779677629470825,"[1037, 2141]","[0.25175756216049194, 0.5779677629470825]",minishlab/potion-retrieval-32M,turn digital images into 35mm slides,[1037],['http://www.colorslide.com/'],2
-3969903215850472730,642,Baby Moose (cyclecar),https://en.wikipedia.org/wiki/Baby_Moose_(cyclecar),"Baby Moose (cyclecar) ""This article needs additional citations for verification. Please help improve this article by adding citations to reliable sources. Unsourced material may be challenged and removed. (October 2011) ( Learn how and when to remove this template message)The Baby Moose [1] was a cyclecar from St. Paul,",0.49496331810951233,602,"Which Exercise is Better for Weight Loss: Running, Swimming or Cycling?",https://totalwomenscycling.com/fitness/whats-better-weight-loss-running-swimming-cycling,"Which Exercise is Better for Weight Loss: Running, Swimming or Cycling? News Commuting MTB Road Cycling Training & Nutrition Lifestyle Forum Newsletter Go News Commuting Buying Guides Bikes Clothing Accessories Hints & Tips MTBBuying Guides Bikes Clothing Accessories Skills Events Where to Ride Road Cycling Buying Guides Bikes Clothing Accessories Maintenance Skills Eve",0.7324709892272949,"[642, 602]","[0.49496331810951233, 0.7324709892272949]",minishlab/potion-retrieval-32M,st. paul early cyclecar history,[642],['https://en.wikipedia.org/wiki/Baby_Moose_(cyclecar)'],2
