query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
1975877000836164404,482,Who is eligible for burial at Arlington?,http://www.cnn.com/2004/ALLPOLITICS/05/31/works.arlington/index.html,"Who is eligible for burial at Arlington? How It Works Who is eligible for burial at Arlington? National cemetery home to veterans, famous Americans Tuesday, June 1, 2004 Posted: 1:36 AM EDT (0536 GMT)RELATED• Arlington National Cemetery YOUR E-MAIL ALERTSWashington Arlington National Cemeteryor Create your own Manage alerts | What is this?",0.20599691569805145,628,"The oldest living US veteran, age 108, credits drinking whiskey and smoking a dozen cigars every day for his long life",http://www.dailymail.co.uk/news/article-2830888/The-oldest-living-veteran-smokes-drinks-whiskey-day-drives-does-yard-work-s-108-YEARS-OLD.html,"The oldest living US veteran, age 108, credits drinking whiskey and smoking a dozen cigars every day for his long life ""The oldest living US veteran, age 108, credits drinking whiskey and smoking a dozen cigars every day for his long life Richard Overton served in the South Pacific during World War II from 1942 to 1945He turned 108 this year Overton lives in the same house he built in Austin, Texas, after returning",0.6652969717979431,"[482, 628]","[0.20599691569805145, 0.6652969717979431]",Xenova/all-MiniLM-L6-v2,who qualifies for burial at arlington,[482],['http://www.cnn.com/2004/ALLPOLITICS/05/31/works.arlington/index.html'],2
-6829111048820026492,70,Calories in 4 oz Lean Hamburger Patty,https://recipes.sparkpeople.com/recipe-calories.asp?recipe=505872,Calories in 4 oz Lean Hamburger Patty Nutrition Facts Servings Per Recipe: 1Serving Size: 1 serving Amount Per Serving Calories 265.6Total Fat 19.3 g Saturated Fat 7.7 g Polyunsaturated Fat 0.8 g Monounsaturated Fat 8.4 g Cholesterol 78.2 mg Sodium 74.9 mg Potassium 323.3 mg Total Carbohydrate 0.1 g Dietary Fiber 0.0 g Sugars 0.0 g Prot,0.2016812562942505,247,Scalloped Potato,https://www.fatsecret.com/calories-nutrition/generic/white-potato-scalloped?portionid=19795,Scalloped Potato Food database and calorie counter Source: Generic1 cup Scalloped Potato Nutrition Facts Serving Size: 1 cup Amount Per Serving Calories from Fat 54Calories 217% Daily Values*Total Fat 5.99g 9 %Saturated Fat 1.788g 9 %Polyunsaturated Fat 1.408g Monounsaturated Fat 2.423g Cholesterol 7mg 2 %Sodium 669,0.5553061962127686,"[70, 247]","[0.2016812562942505, 0.5553061962127686]",Xenova/all-MiniLM-L6-v2,calorie count 4oz lean beef patty,[70],['https://recipes.sparkpeople.com/recipe-calories.asp?recipe=505872'],2
-170755637439610960,1566,Benefits of Linden Flower Tea,https://www.livestrong.com/article/401394-benefits-of-linden-flower-tea/,"Benefits of Linden Flower Tea ""Benefits of Linden Flower Teaby JOANNE MARIE Aug. 14, 2017Herbal medicine has been around for centuries, and despite the success of modern medicine, plants are still frequently used in the home treatment of a variety of ailments. Flowers from the linden tree, commonly known as the lime or basswood",0.18980711698532104,1250,11 Surprising Benefits Of Hibiscus Tea,https://www.organicfacts.net/health-benefits/beverage/hibiscus-tea.html,"11 Surprising Benefits Of Hibiscus Tea Home › Beverages › Tea › Hibiscus Tea11 Surprising Benefits Of Hibiscus Tea1 Likes 36 Comments The health benefits of hibiscus tea, also known as Agua de Jamaica, include its ability to treat high blood pressure, high cholesterol, disturbed digestive and immune system, and inflammatory problems as w",0.5452937483787537,"[1566, 1250]","[0.18980711698532104, 0.5452937483787537]",Xenova/all-MiniLM-L6-v2,what is linden tea good for,[1566],['https://www.livestrong.com/article/401394-benefits-of-linden-flower-tea/'],2
-4958357877969791844,798,Psychiatry Malpractice Insurance,https://forums.studentdoctor.net/threads/psychiatry-malpractice-insurance.910393/,"Psychiatry Malpractice Insurance ""Dismiss Notice SDN members see fewer ads and full resolution images. Join our non-profit community!Psychiatry Malpractice Insurance Discussion in ' Psychiatry ' started by Grover Psych MD, May 6, 2012 . Previous Thread Next Thread Tiki Torches Physician Gold Donor Classifieds Approved Joined: Sep 1",0.3172703683376312,1240,For Referring Providers,https://www.vanderbilthealth.com/main/24065,"For Referring Providers For Referring Providers General Information (615) 322-5000General Information Physician Referral and Appointments (615) 322-3000 or (800) 288-5000Patient Transfers (615) 343-0976 or 1-877-236-4888Clinical Referral Directory Search for a clinician by name, specialty, location or keyword. Access our p",0.6301352381706238,"[798, 1240]","[0.3172703683376312, 0.6301352381706238]",Xenova/all-MiniLM-L6-v2,malpractice insurance advice for psychiatrists,[798],['https://forums.studentdoctor.net/threads/psychiatry-malpractice-insurance.910393/'],2
-1087430799399953938,309,Angiosperms,http://biology.about.com/od/biologydictionary/g/angiosperms.htm,"Angiosperms Science, Tech, Math ›Science Angiosperms Share Flipboard Email Print Sunflowers are flowering plants or angiosperms. Spaces Images/Blend Images/Getty Imagesby Regina Bailey Updated November 08, 2017Angiosperms, or flowering plants, are the most numerous of all the divisions in the Plant Kingdom. Wit",0.3746287524700165,1539,Marijuana Flowering Stage of Growth Cannabis Flowering | Growing Pot,http://www.weedsthatplease.com/flowering.htm,"Marijuana Flowering Stage of Growth Cannabis Flowering | Growing Pot ""The flowering stage of growing marijuana plants Cannabis Buds | Important: Nutrients & Patience (click to enlarge ANY images)The flowering stage of marijuana growth is probably the most satisfying, as your hard work and devoted time begins to show a pay-off. It's also a very telling time for the se",0.43588799238204956,"[309, 1539]","[0.3746287524700165, 0.43588799238204956]",Xenova/all-MiniLM-L6-v2,what are flowering plants,[309],['http://biology.about.com/od/biologydictionary/g/angiosperms.htm'],2
5591448215423933287,741,Carlos Santana | First Baseman | #41,http://www.rotoworld.com/player/mlb/5092/carlos-santana,"Carlos Santana | First Baseman | #41 ""Carlos Santana | First Baseman | #41Team: Philadelphia Phillies Age / DOB: ( 32) / 4/8/1986Ht / Wt: 5'11"""" / 210Bats / Throws: Switch / Right College: None Drafted: 2004 / UDFA / LAContract: view contract details Share: Tweet Latest News Recent News Carlos Santana went 2-for-4 with a three-run home",0.346709281206131,87,Hazem El Masri,https://en.wikipedia.org/wiki/Hazem_El_Masri,"Hazem El Masri ""Hazem El Masri From Wikipedia, the free encyclopedianavigation search Hazem El Masri El Masri in 2009Personal information Born 1 April 1976 (age 42)Tripoli, Lebanon Playing information Height 178 cm (5 ft 10 in) [1]Weight 86–90 kg (13 st 8 lb–14 st 2 lb) [1] [2]Position Wing, Fullback Club Years Te",0.5747782588005066,"[741, 87]","[0.346709281206131, 0.5747782588005066]",Xenova/all-MiniLM-L6-v2,carlos santana player profile,[741],['http://www.rotoworld.com/player/mlb/5092/carlos-santana'],2
-9164316424681367699,551,In Search of Soviet Gold (Russia observed),https://www.amazon.com/Search-Soviet-Gold-Russia-observed/dp/0405030444,"In Search of Soviet Gold (Russia observed) ""Books › Engineering & Transportation › Engineering In Search of Soviet Gold (Russia observed)by John D. Littlepage (Author), Demaree Bess (Author)4.7 out of 5 stars 4 customer reviews ISBN-13: 978-0405030444ISBN-10: 0405030444Why is ISBN important? Have one to sell? Sell on Amazon Share Hardcover$7",0.25496095418930054,319,Didactics,http://encyclopedia2.thefreedictionary.com/didactics,"Didactics Didactics Also found in: Dictionary, Thesaurus, Wikipedia . The following article is from The Great Soviet Encyclopedia (1979). It might be outdated or ideologically biased. Didacticsthe branch of pedagogy that deals with the theory of education and instruction and of how childrenare brought up by m",0.7007228136062622,"[551, 319]","[0.25496095418930054, 0.7007228136062622]",Xenova/all-MiniLM-L6-v2,history of lost Soviet gold book,[551],['https://www.amazon.com/Search-Soviet-Gold-Russia-observed/dp/0405030444'],2
-1812303360735728538,30,Earth before Pangaea,https://www.scientificamerican.com/article/earth-before-pangaea/?page=6,"Earth before Pangaea ""The Sciences Earth before Pangaea The North American continent may be more nomadic than most of its inhabitants By Ian W. D. Dalziel on July 1, 2005The little airplane banked to the right. From my seat on the port side I could see its shadow crossing the ice. The skis made it look rather like a duc",0.271545946598053,181,Cassoulet,https://en.wikipedia.org/wiki/Cassoulet,"Cassoulet ""From Wikipedia, the free encyclopedianavigation search This article needs additional citations for verification. Please help improve this article by adding citations to reliable sources. Unsourced material may be challenged and removed. (August 2009) ( Learn how and when to remove this template mes",0.6193058490753174,"[30, 181]","[0.271545946598053, 0.6193058490753174]",Xenova/all-MiniLM-L6-v2,north america continental wanderings before pangaea,[30],['https://www.scientificamerican.com/article/earth-before-pangaea/?page=6'],2
-6762620005490317714,1517,How to Make Epsom Salt Bath for Weight Loss,http://www.healthyandnaturalworld.com/epsom-salt-bath-for-weight-loss/,"How to Make Epsom Salt Bath for Weight Loss How to Make Epsom Salt Bath for Weight Loss By Jenny Hills, Medical Writer and Researcher Health Can taking a relaxing bath really help you lose weight? According to some sources, it can. Epsom salt, widely known for its use with muscle soreness and pain, could assist you to lose some unwanted weigh",0.2165146768093109,124,7 Health Benefits of Epsom Salt Bath,http://www.doctorshealthpress.com/general-health-articles/7-health-benefits-of-epsom-salt/,"7 Health Benefits of Epsom Salt Bath Home > General Health > 7 Health Benefits of Epsom Salt Bath7 Health Benefits of Epsom Salt Bath By Dr. Michael Kessler, DC - July 29, 2015Disclaimer: Results are not guaranteed*** and may vary from person to person***. We know the importance of consuming iron and calcium for our bodies, but we tend",0.24905483424663544,"[1517, 124]","[0.2165146768093109, 0.24905483424663544]",Xenova/all-MiniLM-L6-v2,why take epsom salt baths,[124],['http://www.doctorshealthpress.com/general-health-articles/7-health-benefits-of-epsom-salt/'],2
4971544441796846161,1405,GEOLOGIC PROCESS,http://www.audioenglish.org/dictionary/geologic_process.htm,"GEOLOGIC PROCESS ""Audio English.org » Dictionary » G » Geoduck ... Georg Friedrich Handel GEOLOGIC PROCESSPronunciation (US): Dictionary entry overview: What does geologic process mean?• GEOLOGIC PROCESS (noun) The noun GEOLOGIC PROCESS has 1 sense:1. (geology) a natural process whereby geological features are modif",0.5680733919143677,870,Glaciation and geological timescales - How glaciers shape the land and what they leave behind,http://www.rgs.org/OurWork/Schools/Teaching+resources/Key+Stage+3+resources/Glaciation+and+geological+timescales/How+glaciers+shape+the+land+and+what+they+leave+behind.htm,"Glaciation and geological timescales - How glaciers shape the land and what they leave behind Glaciation and geological timescales - How glaciers shape the land and what they leave behind This lesson focuses on how glaciers create spectacular and varied landscapes. Key questions What is erosion, and how do glaciers erode? How do glaciers move eroded material? What is deposition, and how do g",0.5713872909545898,"[1405, 870]","[0.5680733919143677, 0.5713872909545898]",Xenova/all-MiniLM-L6-v2,natural processes that shape earth,[1405],['http://www.audioenglish.org/dictionary/geologic_process.htm'],2
-806294690100494156,1550,The Last of the Mohicans,http://www.sparknotes.com/lit/mohicans/themes.html,The Last of the Mohicans Themes are the fundamental and often universal ideas explored in a literary work. Interracial Love and Friendship The Last of the Mohicans is a novel about race and the difficulty of overcoming racial divides. Cooper suggests that interracial mingling is both desirable and dangerous. Cooper lauds th,0.19029764831066132,267,Sociological concepts of culture and identity,http://www.academia.edu/3626920/Sociological_concepts_of_culture_and_identity,"Sociological concepts of culture and identity ""pdf Sociological concepts of culture and identity8 Pages Sociological concepts of culture and identity Uploaded by F. Itulua-Abumere Files1 of 2connect to download Get pdf Sociological concepts of culture and identity Download Written by Flourish Itulua-Abumere Published by: Upublish.info Website:",0.7185437679290771,"[1550, 267]","[0.19029764831066132, 0.7185437679290771]",Xenova/all-MiniLM-L6-v2,race and interracial love in last of the mohicans,[1550],['http://www.sparknotes.com/lit/mohicans/themes.html'],2
5174520540947588746,1050,What Is Cholesterol Biosynthesis?,http://www.wisegeek.com/what-is-cholesterol-biosynthesis.htm,"What Is Cholesterol Biosynthesis? The process within the body to produce cholesterol is called cholesterol biosynthesis. It consists of a number of steps which rely on numerous enzymes and processes to reach the final product. Cholesterol is essential for normal functioning of the body, in the right amount. It is used for manufactur",0.3302789628505707,403,Saturated Fats vs. Unsaturated Fats,http://www.diffen.com/difference/Saturated_Fats_vs_Unsaturated_Fats,"Saturated Fats vs. Unsaturated Fats ""Diffen › Food › Diet & Nutrition The human body needs both saturated fats and unsaturated fats to remain healthy. Most dietary recommendations suggest that, of the daily intake of fat, a higher proportion should be from unsaturated fats, as they are thought to promote good cholesterol and help prev",0.6291589736938477,"[1050, 403]","[0.3302789628505707, 0.6291589736938477]",Xenova/all-MiniLM-L6-v2,how the body makes cholesterol,[1050],['http://www.wisegeek.com/what-is-cholesterol-biosynthesis.htm'],2
-1100125527959019041,438,5 Foods To Eat When You Have Diarrhea,http://www.mademan.com/mm/5-foods-eat-when-you-have-diarrhea.html,"5 Foods To Eat When You Have Diarrhea 5 Foods To Eat When You Have Diarrhea By Dr. Aleathea Wiggins | 01/01/2011Facebook Twitter Stumble Google+ Save Becoming familiar with 5 foods to eat when you have diarrhea will help you recover faster from bouts of this digestion problem. Dealing with diarrhea is often exhausting, and knowing which",0.4629203975200653,3,What to eat before Colonscopy...HELP,http://www.ibsgroup.org/forums/topic/54350-what-to-eat-before-colonscopyhelp/,What to eat before Colonscopy...HELP #1Music Fan New Member Members15 posts Posted 02 March 2007 - 10:12 AMAdvertisement I have heard so many different things about what to eat/ not to eat before my colonscopy next week. Can someone shed some light on this? I know I can have broth but can I have beef broth? What about Jello and pudding,0.4888288080692291,"[438, 3]","[0.4629203975200653, 0.4888288080692291]",Xenova/all-MiniLM-L6-v2,what to eat during diarrhea,[438],['http://www.mademan.com/mm/5-foods-eat-when-you-have-diarrhea.html'],2
438479865320800005,450,Chapter Summary,http://highered.mheducation.com/sites/0072824301/student_view0/chapter6/chapter_summary.html,"Chapter Summary ""Chapter Summary Sociology as a Discipline and Social Facts Emile Durkheim (1858-1917) is considered one of the """"fathers"""" of sociology because of his effort to establish sociology as a discipline distinct from philosophy and psychology. This effort is evident in the two main themes that permeate D",0.41361209750175476,443,The History of American Trotskyismby James P. Cannon,https://socialism.com/educationalresources/history-american-trotskyism-james-p-cannon/,"The History of American Trotskyismby James P. Cannon Share with your friends Your Name Your Email Recipient Email Enter a Message I read this article and found it very interesting, thought it might be something for you. The article is called <i>The History of American Trotskyism</i> by James P. Cannon and is located at https://socialism.com/educationa",0.6662324070930481,"[450, 443]","[0.41361209750175476, 0.6662324070930481]",Xenova/all-MiniLM-L6-v2,durkheim social facts summary,[450],['http://highered.mheducation.com/sites/0072824301/student_view0/chapter6/chapter_summary.html'],2
-7838801291147497515,710,Medical School Interview: Questions and Answers,http://www.futuredoctor.net/questions_and_answers1.shtml,"Medical School Interview: Questions and Answers ""Medical School Interview: Questions and Answers Sample Questions Ambiguous Questions Medical Questions Academic Questions Social/Interest Questions Stress-Type Questions Personality Questions Miscellaneous Questions Concluding Questions Autobiographical Material Questions Problem Situation Question",0.21791231632232666,1319,Patient Rights,http://www.emedicinehealth.com/patient_rights/article_em.htm,"Patient Rights ""What are Patient Rights? Communication Informed Consent Confidentiality The Right to Healthcare Abandonment Right to Refuse Care - Adults, Parents, and Children Legal Principles in Medicine Medical Research and Patients' Rights What are Patient Rights? Patient rights are those basic rule of conduct",0.6135662198066711,"[710, 1319]","[0.21791231632232666, 0.6135662198066711]",Xenova/all-MiniLM-L6-v2,practice questions for medical school interviews,[710],['http://www.futuredoctor.net/questions_and_answers1.shtml'],2
-1737583872170595734,836,vaccine,http://medical-dictionary.thefreedictionary.com/Recombinant+vaccines,"vaccine ""Correct all you're your grammar errors instantly. Try it now.vaccine (redirected from Recombinant vaccines) Also found in: Dictionary, Thesaurus, Encyclopedia .vaccine [ vak-sēn´] a suspension of attenuated or killed microorganisms (viruses, bacteria, or rickettsiae), administeredfor prevention, am",0.3035859763622284,889,Lyme Vaccine for Dogs,http://www.vetinfo.com/lyme-vaccine-dogs.html,Lyme Vaccine for Dogs Dogs > Vaccines Lyme Vaccine for Dogs Lyme vaccine is an immunization that helps prevent Lyme disease from being passed to your dog. Lyme disease is caused by a spirochete bacterial strain called Borrelia burgdorferi that passes to your dog through the bite of certain types of ticks. Lyme Vaccine Th,0.5180230736732483,"[836, 889]","[0.3035859763622284, 0.5180230736732483]",Xenova/all-MiniLM-L6-v2,vaccines made with recombinant technology,[836],['http://medical-dictionary.thefreedictionary.com/Recombinant+vaccines'],2
-3547741018785656003,483,Cyndi Lauper: True Colors Meaning,https://www.lyricinterpretations.com/cyndi-lauper/true-colors,"Cyndi Lauper: True Colors Meaning ""Cyndi Lauper: True Colors Meaning Tagged: Inspirational Songs | Social Commentary | Unconditional Love [suggest]Song Released: 1986Covered By: Phil Collins (1998), All Time Low (2013)Get """"True Colors"""" on MP3: Get MP3 from Amazon True Colors Lyrics Play """"True Colors""""on Amazon Music You with the",0.3446020185947418,600,green minded,http://knoldictionary.org/w/green-minded/,"green minded green mindedmay refer to a person who's mind is always for sex or everything about pornography. they tend to relate all situations to sex and sexual fantasies. ex. she is riding the horse as what she was doing to her wife. ( dolce and garbage, November 27, 2008, 10:56 pm) #4637? ! ?refers to a perso",0.6803796291351318,"[483, 600]","[0.3446020185947418, 0.6803796291351318]",Xenova/all-MiniLM-L6-v2,meaning of true colors song,[483],['https://www.lyricinterpretations.com/cyndi-lauper/true-colors'],2
-8189011718416039380,1562,How much money does a army officer make a year?,http://www.answers.com/Q/How_much_money_does_a_army_officer_make_a_year,"How much money does a army officer make a year? Answers.com ® Wiki Answers ® Categories History, Politics & Society Politics and Government Government US Government US Military US Army How much money does a army officer make a year? Flag How much money does a army officer make a year? Answered by The Wiki Answers ®Community Answers.com ® is makin",0.5640677213668823,636,Army Deployment,https://forums.studentdoctor.net/threads/army-deployment.772282/,"Army Deployment ""Dismiss Notice SDN members see fewer ads and full resolution images. Join our non-profit community!Army Deployment Discussion in ' Military Medicine ' started by Fabio001, Oct 24, 2010 . Previous Thread Next Thread Fabio001Joined: Aug 8, 2010Messages: 209Likes Received: 10Status: Medical Student He",0.6885375380516052,"[1562, 636]","[0.5640677213668823, 0.6885375380516052]",Xenova/all-MiniLM-L6-v2,how much do army officers make yearly,[1562],['http://www.answers.com/Q/How_much_money_does_a_army_officer_make_a_year'],2
-2404864702342567536,1167,Indigo Diabetes NvCommercial Physical Research Companies - Gent - Belgium,http://listings.findthecompany.com/l/890803616/Indigo-Diabetes-Nv,"Indigo Diabetes NvCommercial Physical Research Companies - Gent - Belgium See all Companies Guide Share Indigo Diabetes Nv Commercial Physical Research Companies - Gent - Belgium Address: Bollebergen 2b, Internal Postal Box 30Gent, 9052Belgium Indigo Diabetes Nv is a small, fairly new organization in the commercial physical research companies industry located in Gent, Bel",0.36268627643585205,1232,Prices of Glucometer-strips: Cartels?,http://blogs.timesofindia.indiatimes.com/Outraged/prices-of-glucometer-strips-cartels/,"Prices of Glucometer-strips: Cartels? Prices of Glucometer-strips: Cartels? November 23, 2010, 11:53 am IST V Raghunathan in Outraged | Lifestyle | TOIAccording to International Diabetes Federation, India has the unfortunate distinction of being the world’s diabetic capital. With an estimated diabetic population of nearly 45 million cur",0.6159206628799438,"[1167, 1232]","[0.36268627643585205, 0.6159206628799438]",Xenova/all-MiniLM-L6-v2,Indigo Diabetes company Ghent address,[1167],['http://listings.findthecompany.com/l/890803616/Indigo-Diabetes-Nv'],2
-1012827557278988429,898,Examples of The Culture of Poverty and the Poverty Mindset,http://matthewchan.com/2009/05/26/examples-of-the-culture-of-poverty-and-the-poverty-mindset/,"Examples of The Culture of Poverty and the Poverty Mindset ""Examples of The Culture of Poverty and the Poverty Mindset May 26, 2009 Matthew Chan Motivation & Inspiration, Politics, U. S. Affairs 0In my prior post on my attendance of the Poverty Symposium, I mention the Culture of Poverty and the Poverty Mindset. I did not want to get too side-tracked by get",0.2858053743839264,503,What is the difference between marginalization and deprivation in the context of poverty?,https://www.researchgate.net/post/What_is_the_difference_between_marginalization_and_deprivation_in_the_context_of_poverty,"What is the difference between marginalization and deprivation in the context of poverty? ""Question Asked 4 years ago David Boansi15.46 University of Bonn What is the difference between marginalization and deprivation in the context of poverty? In poverty studies, some group are referred to as marginalized people and others as deprived people. I humbly would like to know the boundary bet",0.546194314956665,"[898, 503]","[0.2858053743839264, 0.546194314956665]",Xenova/all-MiniLM-L6-v2,signs of a poverty mindset,[898],['http://matthewchan.com/2009/05/26/examples-of-the-culture-of-poverty-and-the-poverty-mindset/'],2
5797565359973063930,1501,Developing Motor Skills,http://www.parents.com/toddlers-preschoolers/development/physical/child-developing-motor-skills/,"Developing Motor Skills ""Home Toddlers & Preschoolers Development Physical Development Developing Motor Skills Your child's mastery of fine-motor skills will allow him greater independence. Here are some of the skills your youngster will perfect in the preschool years.from Parents Magazine Facebook Pinterest Twitter Email",0.2594887614250183,1024,12 months old,http://www.fisher-price.com/en_US/playtime-guide/12-months/index.html,"12 months old ""12 months old WHAT'S HAPPENING NOW? What a year! Full of discoveries, physical progress, and so much fun for you and your baby. The confidence you’ve inspired will help your one-year-old be ready for the second year’s exciting milestones … eager to learn even more through play!PHYSICALMove a toy ou",0.5744262337684631,"[1501, 1024]","[0.2594887614250183, 0.5744262337684631]",Xenova/all-MiniLM-L6-v2,preschool fine motor skill milestones,[1501],['http://www.parents.com/toddlers-preschoolers/development/physical/child-developing-motor-skills/'],2
4553887690639142694,23,Healthy Spend Continues for CT 100,http://www.businesstravelnews.com/Travel-Management/BTN-s-2015-Corporate-Travel-100,"Healthy Spend Continues for CT 100 2015 Corporate Travel 100Healthy Spend Continues for CT 100By Elizabeth West / October 06, 2015 / Contact Reporter Healthy spending continued among the 100 companies BTN identified as the highest-spending corporate travel programs in North America, but the 28th annual BTN Corporate Travel 100 saw si",0.4436763823032379,1437,Mission Trips,http://www.casasporcristo.org/missions-trips/,"Mission Trips To get started select the trip for you and start planning your experience today. Group Trips | This trip is perfect for a group of like minded people who are interested in building a home in just one week. This is perfect for extended families, youth groups, churches, campus ministries, businesses a",0.6518704891204834,"[23, 1437]","[0.4436763823032379, 0.6518704891204834]",Xenova/all-MiniLM-L6-v2,companies with biggest travel budgets 2015,[23],['http://www.businesstravelnews.com/Travel-Management/BTN-s-2015-Corporate-Travel-100'],2
-4171826804540214444,274,Before PA School,http://www.pastudentessentials.com/pre-pa-school/,"Before PA School Before PA School Considering PA school? You are embarking on a challenging and exciting journey! There is a lot you can do to research the profession, the educational system, and the application process. This is the time to prepare yourself mentally, physically and financially for this incredible en",0.28199970722198486,1109,Take on the ACT with Confidence,https://sullivan.edu/act-prep/,"Take on the ACT with Confidence Take on the ACT with Confidence Keep from second-guessing yourself on the ACT and work toward improving your scores with our professional prep course. You’ll learn specific test-taking strategies, complete practice tests and review math, reading, science and English content to prepare for each secti",0.5983242988586426,"[274, 1109]","[0.28199970722198486, 0.5983242988586426]",Xenova/all-MiniLM-L6-v2,steps to get ready for pa school,[274],['http://www.pastudentessentials.com/pre-pa-school/'],2
2420732299883933363,32,How to Get Rid of a Shoulder Ache,http://www.wikihow.com/Get-Rid-of-Shoulder-Ache,"How to Get Rid of a Shoulder Ache Expert Reviewed How to Get Rid of a Shoulder Ache Two Parts: Treating Your Shoulder at Home Seeking Professional Treatment Community Q&AAn achy shoulder is pretty common and can be triggered by numerous issues, including muscle strain, ligament sprain, joint dislocation, dysfunction in the spine (ne",0.3229696750640869,660,"BURNING SENSATION IN UPPER BACKtballentine Apr 08, 2007",http://www.medhelp.org/posts/Back--Neck/BURNING-SENSATION-IN-UPPER-BACK/show/5682,"BURNING SENSATION IN UPPER BACKtballentine Apr 08, 2007 ""BURNING SENSATION IN UPPER BACKtballentine Apr 08, 2007HELLO, NEW TO FORUM, HOPE SOMEONE CAN HELP ME WITH THE PROBLEM I AM HAVING. I HAVE SEVERE BURNING IN MY UPPER BACK,BETWEEN MY SHOULDER BLADES THAT TO ME IS GETTING WORSE AS THE DAYS GO BY. I HAVE BEEN DIAGNOSED WITH OSTEOPOROSIS BUT THAT HAS NE",0.5513874292373657,"[32, 660]","[0.3229696750640869, 0.5513874292373657]",Xenova/all-MiniLM-L6-v2,home treatments for shoulder pain,[32],['http://www.wikihow.com/Get-Rid-of-Shoulder-Ache'],2
-2193758482722649121,1335,"Single vs multiple set training for muscle growth, review",https://www.painscience.com/biblio/single-vs-multiple-set-training-for-muscle-growth-review.html,"Single vs multiple set training for muscle growth, review Single vs multiple set training for muscle growth, reviewupdated Sep 23, 2016Krieger JW. Single versus multiple sets of resistance exercise for muscle hypertrophy: a meta-analysis. J Strength Cond Res. 2010 Apr;24 (4):1150–9. Pub Med #20300012. Tags: exercise, classics, self-treatment, treatment Pai",0.278129905462265,959,2018's 10 Best Intra-Workout Supplements,http://www.esupplements.com/best-intra-workout-supplements/,"2018's 10 Best Intra-Workout Supplements 2018's 10 Best Intra-Workout Supplements Stay Ahead Of The Plateau With Intra-Workout Supplements!Taking intra-workout supplements have been found to help increase the amount of protein being synthesized in the muscle for more power output, aid in the speeding up of recovery, and help prevent muscle",0.5617607831954956,"[1335, 959]","[0.278129905462265, 0.5617607831954956]",Xenova/all-MiniLM-L6-v2,is one set enough for muscle growth,[1335],['https://www.painscience.com/biblio/single-vs-multiple-set-training-for-muscle-growth-review.html'],2
5401531929023605813,408,Cloudy cornea,https://medlineplus.gov/ency/article/003317.htm,Cloudy cornea Cloudy cornea A cloudy cornea is a loss of transparency of the cornea. Causes The cornea makes up the front wall of the eye. It is normally clear. It helps focus the light entering the eye. Causes of cloudy cornea include: Inflammation Sensitivity to non-infectious bacteria Ulcers on the eye Infecti,0.18566341698169708,178,Eye Freckle And Eye Doctors Questions?,http://drkisling.com/uncategorized/eye-freckle-and-eye-doctors-questions/,"Eye Freckle And Eye Doctors Questions? Eye Freckle And Eye Doctors Questions? Dr. Kisling May 10, 2009 Uncategorized 35 Comments So you have been told by your eye doctor there is a freckle in your eye. Should you be worried? It could be a number of things but the most likely are choroidal nevus (benign choroidal melanoma) or CHRPE (conge",0.6167877912521362,"[408, 178]","[0.18566341698169708, 0.6167877912521362]",Xenova/all-MiniLM-L6-v2,why is my cornea cloudy,[408],['https://medlineplus.gov/ency/article/003317.htm'],2
4001907073653172805,717,Problem Gambling Institute of Ontario,http://www.problemgambling.ca/EN/GettingHelp/Pages/SelfHelpWorkbook.aspx,Problem Gambling Institute of Ontario Problem Gambling Institute of Ontario Where helping professionals connect and learn about clinical best practices for problem gambling & technology use,0.5885856747627258,626,Rules of the Game  (book),https://en.wikipedia.org/wiki/Rules_of_the_Game_(book),"Rules of the Game  (book) ""Rules of the Game is a how-to book published in 2007 by American writer Neil Strauss. A follow-up to his autobiographical work The Game: Penetrating the Secret Society of Pickup Artists, Rules of the Game was also a New York Times Best-Seller. [1]Rules of the Game was originally released as a two v",0.6426833271980286,"[717, 626]","[0.5885856747627258, 0.6426833271980286]",Xenova/all-MiniLM-L6-v2,Indian three-card gambling game rules,[976],['https://en.wikipedia.org/wiki/Teen_Patti'],2
-8327387898703926208,1456,âThe Most Dangerous Types of Water You Can Drinkâ,http://waterfilters.mercola.com/drinking-water-filter.aspx,âThe Most Dangerous Types of Water You Can Drinkâ “The Most Dangerous Types of Water You Can Drink”Including one that is just as unhealthy as soda... another which has 36 harmful pollutants... and this ‘healthy water’ which invites devastating health consequences as it condenses the toxic byproducts into your drinking supply and sucks the good mine,0.34068921208381653,708,The Health Dangers of Arsenic Toxicity,http://www.globalhealingcenter.com/natural-health/health-dangers-arsenic-toxicity/,"The Health Dangers of Arsenic Toxicity The Health Dangers of Arsenic Toxicityby Dr. Edward Group DC, NP, DACBN, DCBCN, DABFMPublished on March 6, 2013 , Last Updated on December 4, 2015Arsenic is an element that is extremely toxic to human health. Arsenic poisoning or arsenicosis occurs when someone is exposed to high levels of arsenic,",0.6353020071983337,"[1456, 708]","[0.34068921208381653, 0.6353020071983337]",Xenova/all-MiniLM-L6-v2,which drinking water is bad for you,[1456],['http://waterfilters.mercola.com/drinking-water-filter.aspx'],2
