query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
4728237806260531552,7th grade medieval China flashcards,2564.0,https://www.flashcardmachine.com/chapter-4143.html,2564,Shared Flashcard Set,https://www.flashcardmachine.com/chapter-4143.html,"Shared Flashcard Set ""Shared Flashcard Set Details Title Chapter 4Description China in the Middle Ages Total Cards 44Subject History Level 7th Grade Created 12/29/2008Click here to study/print these flashcards . Create your own flash cards! Sign up here . Additional History Flashcards Cards Term What dynasty was in powe",0.2683198153972626,1
,,,,441,Shared Flashcard Set,https://www.flashcardmachine.com/ait3.html,Shared Flashcard Set Shared Flashcard Set Details Title AITDescription Chapter 1: Introduction to Information Technology // Your Digital World Total Cards 40Subject Computer Science Level Professional Created 08/27/2013Click here to study/print these flashcards . Create your own flash cards! Sign up here . Additional Co,0.5723375678062439,2
-4532703867844129841,drugs that block aldosterone,2114.0,https://en.wikipedia.org/wiki/Antimineralocorticoid,2114,Antimineralocorticoid,https://en.wikipedia.org/wiki/Antimineralocorticoid,"Antimineralocorticoid ""From Wikipedia, the free encyclopedianavigation search Antimineralocorticoid Drug class Spironolactone, the most widely used antimineralocorticoid. Class identifiers Synonyms Aldosterone antagonist; Mineralocorticoid antagonist Use Diuretic; Chronic heart failure; Hypertension; Hyperaldosteronism;",0.4474334716796875,1
,,,,3771,Anti-diabetic medication,https://en.wikipedia.org/wiki/Anti-diabetic_medication,"Anti-diabetic medication ""From Wikipedia, the free encyclopedianavigation search Drugs used in diabetes treat diabetes mellitus by lowering glucose levels in the blood. With the exceptions of Insulin, exenatide, liraglutide and pramlintide, all are administered orally and are thus also called oral hypoglycemic agents or ora",0.5329082012176514,2
-7218054133551030562,how tutors differ from teachers,1309.0,http://www.differencebetween.com/difference-between-tutor-and-vs-teacher/,1309,Difference Between Tutor and Teacher,http://www.differencebetween.com/difference-between-tutor-and-vs-teacher/,"Difference Between Tutor and Teacher ""Difference Between Tutor and Teacher Posted on August 10, 2013 by admin Tutor vs Teacher We all know who a teacher is and the importance of teachers in our lives. Most of us come in contact with a teacher only when we are grown up sufficiently to be able to sit and learn in a classroom environment.",0.3517671227455139,1
,,,,4191,Why Do Teachers Quit?,http://www.theatlantic.com/education/archive/2013/10/why-do-teachers-quit/280699/,"Why Do Teachers Quit? ""Why Do Teachers Quit? And why do they stay? Natacha Pisarenko / APLiz Riggs Oct 18, 2013 Education Share Tweet…Linked In Email Print Text Size Like The Atlantic? Subscribe to The Atlantic Daily, our free weekday email newsletter. Richard Ingersoll taught high-school social studies and algebra in bo",0.5805565118789673,2
-5813835246190428785,which bikini wax style suits me,371.0,http://mollyswaxshop.com/which-bikini-wax-is-right-for-me/,371,Which bikini wax is right for me?,http://mollyswaxshop.com/which-bikini-wax-is-right-for-me/,"Which bikini wax is right for me? Which bikini wax is right for me? November 30, 2012 By Molly Too much hair? Dare to bare? Don’t really care? And hearts, diamonds, and four leaf clovers? My God is this a bikini wax or a box of Lucky Charms? Here are some general guidelines…and remember, there will always be variations of waxing sty",0.33031442761421204,1
,,,,403,Body Lotion,http://www.bathandbodyworks.com/family/index.jsp?categoryId=4191845,"Body Lotion Body Lotion96 Items1 2Filter Product Type Fragrance Name Fragrance Category Waikiki Beach Coconut Super Smooth Body Lotion$12.50Mix & Match: Buy 3, Get 2 Free or Buy 2, Get 1 Free– +Add Island White Sand Super Smooth Body Lotion$12.50Mix & Match: Buy 3, Get 2 Free or Buy 2, Get 1 Free– +Add Pink Lil",0.5682091116905212,2
-4705278390912479116,steps to start a mechanical engineering career,2627.0,http://www.wikihow.com/Become-a-Mechanical-Engineer,2627,How to Become a Mechanical Engineer,http://www.wikihow.com/Become-a-Mechanical-Engineer,"How to Become a Mechanical Engineer Reader Approved How to Become a Mechanical Engineer Two Methods: Becoming an Engineer Sample Resume Community Q&AMechanical engineers will find their skills in demand in a variety of fields and industries including medical, scientific research, construction, aerospace, acoustics, combustion, and aut",0.3417258560657501,1
,,,,934,What is Mechanical Engineering?,http://me.columbia.edu/what-mechanical-engineering,"What is Mechanical Engineering? What is Mechanical Engineering? Mechanical engineering is a diverse subject that derives its breadth from the need to design and manufacture everything from small individual parts and devices (e.g., microscale sensors and inkjet printer nozzles) to large systems (e.g., spacecraft and machine tools).",0.4557311534881592,2
2152306438710641735,how duke ellington influenced the harlem renaissance,2619.0,http://bloggingtonybennett.com/duke-ellington-and-the-harlem-renaissance/,2619,Duke Ellington and the Harlem Renaissance,http://bloggingtonybennett.com/duke-ellington-and-the-harlem-renaissance/,"Duke Ellington and the Harlem Renaissance April 28, 2013 By Suzanne 5 Comments Duke Ellington and the Harlem Renaissance The Harlem Renaissance was an extraordinary time of cultural and artistic growth in the African-American community and that began in 1919 and flourished until the stock market crash in 1929 and was centered in Harlem, whi",0.19750864803791046,1
,,,,1789,Impact and Influence Martin Luther had in society,http://mlksociology.weebly.com/impact-in-society.html,"Impact and Influence Martin Luther had in society Kings biggest legacy was to secure the progress on civil rights with in the United States, and is a human rights icon today because of what he did. Not only did Martin Luther King change society and how African Americans where looked at in America but his stand on civil rights inspired Albert Luthul",0.6171334981918335,2
-1407137208308338226,gmu graduate student survey ratings,3374.0,http://www.studentsreview.com/VA/GMU_g.html,3374,George Mason University,http://www.studentsreview.com/VA/GMU_g.html,"George Mason University ""Total Grad Surveys 34Females 16Males 18Avg years at University 2.6Research Quality C+ (5.4)Research Availability C (4.7)Research Funding C- (4.2)Graduate Politics C (4.3)Not Errand Runners C (4.7)Degree Completion C+ (5.4)Alternative pay [ta/gsi] C (4.2)Sufficient Pay C- (4.1)Competitiveness C (4.3",0.4483645558357239,1
,,,,344,ccp unit 2,https://quizlet.com/45392878/ccp-unit-2-flash-cards/,ccp unit 2 34 terms lindseydifanteccp unit 2Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sortdefine two-year college a regional higher education offering certificates and two-year deg,0.5974412560462952,2
-194514318338987026,do gel manicures damage nails,366.0,http://www.webmd.com/beauty/nails/20130301/gel-manicures-durable-but-can-cause-lasting-problems,366,Gel Manicures Can Cause Lasting Problems,http://www.webmd.com/beauty/nails/20130301/gel-manicures-durable-but-can-cause-lasting-problems,"Gel Manicures Can Cause Lasting Problems ""Gel Manicures Can Cause Lasting Problems From the Web MD Archives By Robert Preidt Health Day Reporter FRIDAY, March 1 (Health Day News) -- Many women like gel manicures because they are durable and long-lasting, but frequent use can cause nail thinning, brittleness, peeling and cracking, and also",0.22017034888267517,1
,,,,171,Fingernails: Possible problems,http://www.mayoclinic.org/healthy-lifestyle/adult-health/multimedia/nails/sls-20076131,"Fingernails: Possible problems Appointments at Mayo Clinic Mayo Clinic offers appointments in Arizona, Florida and Minnesota and at Mayo Clinic Health System locations. Request Appointment Healthy Lifestyle Fingernails: Possible problems Products and services Free E-newsletter Subscribe to Housecall Our general interest e-newslet",0.6207215189933777,2
6963588837848114818,list of independent federal agencies,4082.0,https://www.hg.org/independent.html,4082,United States Government - Independent Agencies,https://www.hg.org/independent.html,"United States Government - Independent Agencies ""Share: Share on Facebook Share on Twitter Share on Linked In Share on Google+United States Government - Independent Agencies Independent Agencies of the Unites States government are tasked with administering the law as regarding specific areas such as the environment, social security, and veteran a",0.2511778175830841,1
,,,,3879,Bureau of Benefits,https://www2.illinois.gov/cms/benefits/Pages/default.aspx,"Bureau of Benefits The Illinois Department of Central Management Services Bureau of Benefits is the primary health care and insurance administrator for state universities, community colleges, teachers, state employees and retirees. In addition, the Bureau of Benefits also administers a wide range of other programs inc",0.5700002908706665,2
7997949418914843866,where major shipping ports cluster,3859.0,http://www.businessinsider.com/busiest-shipping-ports-in-the-world-2013-11,3859,"This Map Shows The Biggest Shipping Ports In The World, And How Most Of Them Are Clustered In The Same Area",http://www.businessinsider.com/busiest-shipping-ports-in-the-world-2013-11,"This Map Shows The Biggest Shipping Ports In The World, And How Most Of Them Are Clustered In The Same Area This Map Shows The Biggest Shipping Ports In The World, And How Most Of Them Are Clustered In The Same Area Max Nisen Nov. 13, 2013, 11:01 AM 16,095A surprising earlier map from Seth Kadish at Vizual Statistix showed that none of the world's busiest flight paths by passenger volume so much as touch",0.33006492257118225,1
,,,,1793,Burnt Store Marina,http://burntstoremarina.com/,"Burnt Store Marina 1 2 3BURNT STORE MARINABurnt Store Marina is every boater’s dream. Located on beautiful Charlotte Harbor, ranked one of the top ten places to sail by Sail magazine, the basin is just 10 miles to the Gulf of Mexico. Charlotte Harbor is the second-largest estuary in Florida, encompassing 270 square mi",0.622113823890686,2
3829450792517387811,where to buy serum for cell culture,2086.0,http://www.sigmaaldrich.com/life-science/cell-culture/cell-culture-products.html?TablePage=9628642,2086,Fetal Bovine Serum (FBS),http://www.sigmaaldrich.com/life-science/cell-culture/cell-culture-products.html?TablePage=9628642,Fetal Bovine Serum (FBS) United States Sigma-Aldrich ®Products Service Industries Hello. Sign in. 0 Items USA Home > Product Directory > Cell Culture > Fetal Bovine Serum (FBS) and Other Animal Sera > Fetal Bovine Serum (FBS)3D Cell Culture Cell Culture Reagents Cell Culture Supplements ECACC Cell Lines Primary Cell Culture,0.5790704488754272,1
,,,,725,Bovine Serum Albumin,http://www.biowest.net/products/serum/bovine-serum-albumin-bsa/,"Bovine Serum Albumin Bovine Serum Albumin Bovine Serum Albumin (BSA) is commonly used in cell culture protocols, particularly where protein supplementation is necessary and the other serum components are unwanted. In cell culture, it acts as a small molecule carrier. Because of its negative charge, Bovine Serum Albumin:",0.5957421064376831,2
-311842692446923937,loves park il population weather maps,2413.0,http://www.city-data.com/city/Loves-Park-Illinois.html,2413,"Loves Park, Illinois",http://www.city-data.com/city/Loves-Park-Illinois.html,"Loves Park, Illinois ""Follow city-data.com founder on our Forum or@Lech Mazur Loves Park, Illinoisadd your We are giving away $1200 in prizes - enter simply by sending us your own city pictures! See promotion details and to upload your Loves Park, Illinois photos OSM Map General Map Google Map MSN Map30°F7 miles Wind: 7",0.28946903347969055,1
,,,,2942,Things to Do in Chicago,https://www.tripadvisor.com/Attractions-g35805-Activities-Chicago_Illinois.html,Things to Do in Chicago View Map Types of Things to Do Top Attractions Shop Tours & Tickets Types of Attractions Sights & Landmarks (242)Museums (118)Tours (193)Nature & Parks (73)Outdoor Activities (104)Concerts & Shows (183)Boat Tours & Water Sports (54)More Neighborhoods Downtown / The Loop (244)Near North Side (128)Lin,0.5417587161064148,2
-8849420286198225046,intro to human diversity flashcards,2406.0,https://quizlet.com/4552644/anthropology-flash-cards/,2406,Anthropology,https://quizlet.com/4552644/anthropology-flash-cards/,"Anthropology ""82 terms bmemerson8Anthropology Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Anthropology study of human diversity; four fields: archaeology, physical anthropology, l",0.5327959060668945,1
,,,,2245,How Many Races Are There in the World?,https://www.reference.com/world-view/many-races-world-bb7c1ea95ddd1c57,"How Many Races Are There in the World? ""Full Answer Anthropologists in the 1800s to the early 1900s made a mistake of dividing people according to geographical groups basing their categories on what they viewed as the routine occurrence of selected traits. They were using the typological model of racial classification that can be traced",0.5944322347640991,2
-3921260394033826153,udon thani travel reviews and hotels,764.0,https://www.tripadvisor.com/Tourism-g297939-Udon_Thani_Udon_Thani_Province-Vacations.html,764,"Udon Thani, Thailand",https://www.tripadvisor.com/Tourism-g297939-Udon_Thani_Udon_Thani_Province-Vacations.html,"Udon Thani, Thailand ""8,858 reviews and opinions Udon Thani, Thailand (malsol, Aug 2013)Hotels (58)3,891 Reviews Vacation Rentals (8)20 Reviews Flightsfrom $1,446Things to Do (45)1,838 Reviews Restaurants (141)2,956 Reviews Forum147 Posts Overview Places to Stay Location Things to Do Want to save up to 30% on your Udon",0.25341537594795227,1
,,,,3160,"Creede, Colorado",https://www.tripadvisor.com/Tourism-g33376-Creede_Colorado-Vacations.html,"Creede, Colorado ""2,450 reviews and opinions Creede, Colorado (tdb2013, Sep 2015)Lodging (18)465 Reviews Vacation Rentals (5)1 Review Flights Things to Do (14)723 Reviews Restaurants (12)1,246 Reviews Forum14 Posts Overview Places to Stay Location Things to Do Want to save up to 30% on your Creede hotel? We check up",0.6005552411079407,2
5526203743777967165,luxury all-inclusive Montego Bay resort,879.0,https://www.travelocity.com/Montego-Bay-Hotels-Secrets-Wild-Orchid-Montego-Bay-Luxury-All-Inclusive.h3141707.Hotel-Information,879,About the Secrets Wild Orchid Montego Bay - Luxury All Inclusive,https://www.travelocity.com/Montego-Bay-Hotels-Secrets-Wild-Orchid-Montego-Bay-Luxury-All-Inclusive.h3141707.Hotel-Information,"About the Secrets Wild Orchid Montego Bay - Luxury All Inclusive ""Skip to main content 1Account Sign in to see exclusive Member Discount. Create an Account My Lists My Trips Support Home Vacation Packages Hotels Cars Flights Cruises Things to Do Discover Travel Deals Vacation Rentals Get Inspired Mobile See all hotels Montego Bay (and vicinity) • 1 Room Book onli",0.308174192905426,1
,,,,32,South Carolina Beach Resorts,https://www.tripadvisor.com/HotelsList-South_Carolina-Beach-Resorts-zfp3908.html,"South Carolina Beach Resorts Wild Dunes Resort Show Prices4,351 reviews#1 Best Value of 1,162 hotels in South Carolina“ Perfect for Charleston stay, away from the crowds downtown, a little hidden gem! Units super clean and well decorated, great to be ableto walk to the beach as well as having pool options, just great ambiance -",0.5499013662338257,2
8536955236500706181,tiger top running speed,1593.0,http://www.answers.com/Q/How_fast_can_a_tiger_run,3818,Can camels run fast?,http://www.chacha.com/question/can-camels-run-fast,"Can camels run fast? ""Anonymous Can camels run fast? Topics: Animals › Mammals › Camels Answer Laura Collins Yes about 25mph they are a fast runner, they can travel up to 80-100 miles/day.0 12 months ago Do you know the answer? Login or Sign Up to answer this question.data-config-site-section=""""chacha"""">Related Camels Q",0.5538694262504578,1
,,,,1593,How fast can a tiger run?,http://www.answers.com/Q/How_fast_can_a_tiger_run,"How fast can a tiger run? Answers.com ® Wiki Answers ® Categories Animal Life Mammals Land Mammals Cats (Felines) Wild Cats Tigers How fast can a tiger run? Flag How fast can a tiger run? Answer by Ericsturner Confidence votes 61Tigers are the heaviest of the big-cats, but are heavily muscled enough, to reach speeds capable",0.5650142431259155,2
814711663602548512,where do ny lottery proceeds go,2090.0,http://www.syracuse.com/news/index.ssf/2013/03/how_much_new_york_state_lotter.html,2090,Does the New York lottery money really go to schools?,http://www.syracuse.com/news/index.ssf/2013/03/how_much_new_york_state_lotter.html,"Does the New York lottery money really go to schools? Georgia Anchikites, on right, buying a mega millions ticket from Lisa Gray, left, at Rocky's, Syracuse, NY. By Dick Blume | dblume@syracuse.com Albany, NY - The New York State Lottery advertises that all proceeds go to the schools. Readers ask us again and again if that is true. Hey, you never know,",0.28850066661834717,1
,,,,3182,New York State Volunteer Generation Fund 2016,http://www.newyorkersvolunteer.ny.gov/VolunteerOrganizations/Overview.aspx,"New York State Volunteer Generation Fund 2016 ""New York State Volunteer Generation Fund 2016New York is a state of contrasts. It is home to one of the largest cities in the world, nearly seven million acres of farmland and the largest state park in the country. While much of New York State's (NYS) strength lies in its diversity, the gap between",0.5612832903862,2
5125956773970453818,reasons behind andrew johnson's impeachment,1621.0,https://www.nps.gov/anjo/learn/historyculture/impeachment.htm,1621,The Impeachment of Andrew Johnson,https://www.nps.gov/anjo/learn/historyculture/impeachment.htm,The Impeachment of Andrew Johnson The Impeachment of Andrew Johnson WHY WAS ANDREW JOHNSON IMPEACHED? The impeachment of President Andrew Johnson was a result of political conflict and the rupture of ideologies in the aftermath of the American Civil War. It rose from uncompromised beliefs and a contest for power in a nation struggli,0.20242956280708313,1
,,,,3580,Why is impeachment part of the constitution?,http://www.answers.com/Q/What_constitutes_a_impeachment,"Why is impeachment part of the constitution? ""Sosobra 80 Contributions Why is impeachment part of the constitution? Answer The framers of the Constitution felt it was important for the people to have a way to peacefully remove individuals that were abusing their power. Keep in …Melissa Mac Farlane 176,164 Contributions Love theatre, art, trave",0.4534187614917755,2
2096251186893042488,cells with membrane-bound nucleus,3697.0,https://en.wikibooks.org/wiki/Cell_Biology/Cell_types/Eukaryotes,3697,Cell Biology/Cell types/Eukaryotes,https://en.wikibooks.org/wiki/Cell_Biology/Cell_types/Eukaryotes,"Cell Biology/Cell types/Eukaryotes ""< Cell Biology | Cell typesnavigation search An animal Cell Eukaryotes house a distinct nucleus, a structure in which the genetic material (DNA) is contained, surrounded by a membrane much like the outer cell membrane. Eukaryotic cells are found in most algae, protozoa, all multicellular organisms",0.48548179864883423,1
,,,,3558,Mastering Biology Chapter 6,https://quizlet.com/21458814/mastering-biology-chapter-6-flash-cards/,Mastering Biology Chapter 6 48 terms tankisoernest Mastering Biology Chapter 6Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Cell Fractionation Used to seperate the major organelles so their specif,0.5741764307022095,2
9036170314383540556,claire underwood power dressing,794.0,http://www.nydailynews.com/entertainment/house-cards-clothes-match-character-article-1.1724986,794,"On 'House of Cards,' the clothes match the character",http://www.nydailynews.com/entertainment/house-cards-clothes-match-character-article-1.1724986,"On 'House of Cards,' the clothes match the character ""On 'House of Cards,' the clothes match the character BY Lisa Marsh NEW YORK DAILY NEWS Tuesday, March 18, 2014, 2:00 AMfacebook Tweet email Robin Wright's character, Claire Underwood, has become the nation's Second Lady in """"House of Cards. """"Claire Underwood has redefined power dressing. The steel",0.3694966733455658,1
,,,,1402,Karen's Story,https://www.karenwillisholmes.com/wedding-dress-designer,"Karen's Story Karen Willis Holmes is a renowned Australian designer, widely acclaimed in today's fashion marketplace for offering trend conscious women their perfect wedding gown. The KAREN WILLIS HOLMES brand has established a reputation for constantly exceeding customers' expectations both with the product and",0.5703392028808594,2
-905182533673892634,when to visit a kidney specialist,1436.0,http://www.kidneydoctorbradenton.org/2013/11/when-do-you-really-need-to-start-seeing.html,1436,Demystifying Kidney Disease for the Average Joe!,http://www.kidneydoctorbradenton.org/2013/11/when-do-you-really-need-to-start-seeing.html,"Demystifying Kidney Disease for the Average Joe! ""When do you really need to start seeing a nephrologist (a kidney doctor)? April 25, 2017I often call kidney disease the """"Rodney Dangerfield of Medicine"""". It gets no respect! Well, outside of the medical community, the same could be said for nephrologists (to a certain extent)! No one is quite sur",0.33704081177711487,1
,,,,2046,Nephrology,https://en.wikipedia.org/wiki/Nephrology,"Nephrology ""From Wikipedia, the free encyclopedianavigation search Nephrology A human kidney (click on image for description). System Urinary Significant diseases Hypertension, Kidney cancer Significant tests Kidney biopsy, Urinalysis Specialist Nephrologist Nephrology (from Greek nephros """" kidney """", combine",0.5283145904541016,2
3267503459401040765,phone number for holiday inn booking,2464.0,http://tollfreecontactnumber.com/category/reservations-phone-number-1-800/,2464,Holiday Inn & Holiday Inn Express 1-800 Toll Free Reservations,http://tollfreecontactnumber.com/category/reservations-phone-number-1-800/,"Holiday Inn & Holiday Inn Express 1-800 Toll Free Reservations Holiday Inn & Holiday Inn Express 1-800 Toll Free Reservations Posted on July 21, 2017Reply Holiday Inn & Holiday Inn Express Call Center Phone Number: 888-653-4858A toll free phone number for Holiday Inn & Holiday Inn 1-800 Toll Free Reservations is 888-653-4858. Call now to make your reservations.",0.17549969255924225,1
,,,,220,Contact Hotel Travel.com,http://www.hoteltravel.com/switzerland/lucerne/currency-of-lucerne.htm,"Contact Hotel Travel.com ""Contact Hotel Travel.com If you would like to amend, cancel or check the status of your booking Hotel Travel.com is also available to assist you by telephone and live chat. While our English speaking Customer Service Agents are available to assist you 24 hours 7 days a week, please refer to the inf",0.4761289954185486,2
-4212487482012053358,nashville efforts to end chronic homelessness,205.0,http://www.nashville.gov/Social-Services/Homelessness-Commission.aspx,205,Metropolitan Homelessness Commission,http://www.nashville.gov/Social-Services/Homelessness-Commission.aspx,Metropolitan Homelessness Commission Metropolitan Homelessness Commission Homelessness Commission launches How's Nashville campaign The Metropolitan Homelessness Commission launched a community campaign called How's Nashville to end chronic homelessness. Read More Partnership between MDHA and Homelessness Commission MDHA is partnering,0.40011659264564514,1
,,,,4155,Homelessness Among Veterans: Self-Inflicted or Government Betrayal?,http://www.veteranstoday.com/2013/09/02/homelessness-among-veterans-self-inflicted-or-government-betrayal/,"Homelessness Among Veterans: Self-Inflicted or Government Betrayal? Veterans News Veterans Administration (VA)Homelessness Among Veterans: Self-Inflicted or Government Betrayal? By VT - September 2, 2013 21514Introduction Homelessness among veterans is a major problem in United States. There are programs and services to help veterans, but these efforts are inadequat",0.4668099880218506,2
6252991276069255254,when did oklahoma join the union,3951.0,http://www.answers.com/Q/When_did_Oklahoma_become_a_state,3951,When did Oklahoma become a US state?,http://www.answers.com/Q/When_did_Oklahoma_become_a_state,"When did Oklahoma become a US state? Answers.com ® Wiki Answers ® Categories Travel & Places Countries, States, and Cities United States of America Oklahoma When did Oklahoma become a US state? Flag When did Oklahoma become a US state? Answer by USCitizen Confidence votes 254KOklahoma became the 46th US State on Saturday, November 16,",0.49578857421875,1
,,,,1855,"PORTER, WAGONER COUNTY, GREEN COUNTRY, OKLAHOMA LAND FOR SALE: 1 - 15 of 19 listings",http://www.landwatch.com/Oklahoma_land_for_sale/Porter,"PORTER, WAGONER COUNTY, GREEN COUNTRY, OKLAHOMA LAND FOR SALE: 1 - 15 of 19 listings ""PORTER, WAGONER COUNTY, GREEN COUNTRY, OKLAHOMA LAND FOR SALE: 1 - 15 of 19 listings Showcase Properties90 Acres $3,250,000Wagoner, Wagoner County, OKThe Luxury Resort and Spa formerly known as The Canebrake is situated on 90 +/- ... View Details New Advertising Opportunity Reach a larger audience",0.6204238533973694,2
-7180125349822366886,what creates light pollution,2333.0,http://helpsavenature.com/causes-of-light-pollution,2333,Causes of Light Pollution,http://helpsavenature.com/causes-of-light-pollution,"Causes of Light Pollution Causes of Light Pollution We all are aware about air, water and noise pollution but light pollution is an issue that isn't given much attention and we quickly dismiss it as an issue which impacts astronomers. In this article we will learn about the global menace of light pollution and will do some f",0.24263811111450195,1
,,,,1812,Why do plants not absorb green light?,https://answers.yahoo.com/question/index?qid=20100216080804AAaUd9G,"Why do plants not absorb green light? ""Science & Mathematics Botany Why do plants not absorb green light? Would a plant not be more efficient if it could absorb all light rays. I would imagine that in a rain-forest the top layer gets enough sunlight but the bottom layer, or the ground vegetation, only receive the green light and the lit",0.5288726687431335,2
1327289990035927041,metformin sitagliptin combination uses and safety,3673.0,http://www.medicinenet.com/metformin_and_sitagliptin/article.htm,3673,metformin and sitagliptin,http://www.medicinenet.com/metformin_and_sitagliptin/article.htm,"metformin and sitagliptin Type 2 Diabetes: Learn the Warning Signs Diabetes Friendly Dining Type 2 Diabetes: Test Your Medical IQWhat is metformin and sitagliptin, and how does it work (mechanism of action)? What brand names are available for metformin and sitagliptin? Is metformin and sitagliptin available as a generic drug",0.4251970052719116,1
,,,,3354,Methotrexate,https://en.wikipedia.org/wiki/Methotrexate,"Methotrexate ""Methotrexate From Wikipedia, the free encyclopedianavigation search""""Amethopterin"""" redirects here. It is not to be confused with Aminopterin. Methotrexate Clinical data Pronunciation / ˌ m ɛ θ ə ˈ t r ɛ k ˌ s eɪ t, ˌ m iː -, - θ oʊ -/ ( listen) [2] [3] [4]Trade names Trexall, Rheumatrex, others [1",0.6554762721061707,2
-71958734461026929,hand numbness causes besides typing,175.0,http://www.ergoblog.com/2009/05/b12-deficiency-can-cause-numbness-tingling-in-hands-among-other-symptoms.html,175,Ergoblog,http://www.ergoblog.com/2009/05/b12-deficiency-can-cause-numbness-tingling-in-hands-among-other-symptoms.html,"Ergoblog ""« Laptops vs. Ergonomics | Main | Writing Fiction with Voice Recognition Software? »B-12 Deficiency Can Cause Numbness & Tingling in Hands (Among Other Symptoms)I'm always interested in causes behind symptoms that often get lumped in under """"repetitive stress injuries"""" (RSI). We blame typing and p",0.3907946050167084,1
,,,,2456,Tremor,https://www.drugs.com/symptom/tremor-4.html,"Tremor ""Tremor The most common cause of tremors in the hands that decreases with use and increases in certain positions is """"essential tremor"""" (ET), a condition that affects up to 5% of the population. It's thought to develop as a result of abnormal activity in a deep part of the brain, called the brain s",0.448748916387558,2
-726503382171051464,which jet sounds loudest without afterburners,2873.0,http://forums.airshows.co.uk/viewtopic.php?f=2&t=3560,2873,loudest plane without afterburners,http://forums.airshows.co.uk/viewtopic.php?f=2&t=3560,"loudest plane without afterburners ""loudest plane without afterburnersloudest plane without afterburners Tue 25 Nov 2008, 4:35 pm Hi all whats the loudest plane without afterburners? Re: loudist plane without afterburners Tue 25 Nov 2008, 4:47 pm I know it's not the loudest but many years ago I was at Brize and a visiting Jet Provost",0.1866140514612198,1
,,,,1049,Speedbird 9 Suffers Quadruple Flameout,http://deicinginnovations.com/?p=2765,"Speedbird 9 Suffers Quadruple Flameout Speedbird 9 Suffers Quadruple Flameout June 24, 2015 By Mike On June 24, 1982, a British Airways Boeing 747 on a scheduled flight with multiple legs from London to Auckland flew through a cloud of volcanic ash in Indonesia, resulting in the failure of all four engines. At approximately 20:40 local t",0.6541998386383057,2
-3734793355842300677,book shinkansen after arriving Narita or Haneda,149.0,http://www.eki-net.com/pc/jreast-shinkansen-reservation/English/wb/Common/faq/faq.html,1922,"25 Things To Do in Tokyo, Japan (Watch This Before You Go)",http://www.youtube.com/watch?v=lDoLLhswOwY,"25 Things To Do in Tokyo, Japan (Watch This Before You Go) 25 Things To Do in Tokyo, Japan (Watch This Before You Go)Mark Wiens Subscribe 1.7MAdd to Share More4,291,998 views54,7781,919Published on Mar 30, 2014Get info about things to do, where to stay, and the best food to eat on your visit to Tokyo, Japan. Here's the guide: https://migrationology.com/toky",0.6094193458557129,1
,,,,786,247th G-View: Mikagura Gakuen Kumikyoku,https://yurination.wordpress.com/2015/06/24/247th-g-view-mikagura-gakuen-kumikyoku/,"247th G-View: Mikagura Gakuen Kumikyoku ""This show reminded me of Dog Days season 2. Whether that’s good or bad readers will have to find out as we take a look at Mikagura Gakuen Kumikyoku. Alternate Title: Mikagura Academy Suite Genres: Comedy, Slice of Life, Supernatural, School Life Themes: School Clubs, Yuri Number of episodes: 12G-Ra",0.6670722365379333,2
-3533200285386686,ways to add antioxidant-rich foods,3973.0,http://www.wikihow.com/Eat-More-Foods-Rich-in-Antioxidants,3973,How to Eat More Foods Rich in Antioxidants,http://www.wikihow.com/Eat-More-Foods-Rich-in-Antioxidants,How to Eat More Foods Rich in Antioxidants Edit Article How to Eat More Foods Rich in Antioxidants Four Methods: Follow the 5-a-Day Program Go Beyond Fruits and Vegetables Drink Your Antioxidants Make Eating Antioxidant-Rich Foods Convenient Community Q&AAntioxidants are the latest media nutrition darling for superb health benefits. Some foo,0.3306567072868347,1
,,,,528,25 Best Foods For Your Skin,https://www.prevention.com/beauty/25-best-foods-for-your-skin,"25 Best Foods For Your Skin 1/26 Lew Robertson/Getty Images You already know that filling your diet with power foods—like dark leafy greens, dark chocolate, citrus—can help beat chronic conditions like heart disease and diabetes. But did you know that certain foods can also work wonders on your skin?“There’s a growing body of",0.5255691409111023,2
-290979239442577395,how long germs survive on surfaces,3273.0,http://sciencenetlinks.com/science-news/science-updates/germy-surfaces/,3273,Germy Surfaces,http://sciencenetlinks.com/science-news/science-updates/germy-surfaces/,"Germy Surfaces ""Photo Credit: Lucille Pine (CC BY-NC-ND 2.0), via Flickr.play stop mute00:00 00:00If your brother or sister gets a cold, there’s a good chance that you’ll pick up the same bug—either directly or from something he or she touched or sneezed on. In this Science Update, you’ll find out how long a germ",0.45748117566108704,1
