query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
1833825364580961812,7th grade medieval China flashcards,2564.0,https://www.flashcardmachine.com/chapter-4143.html,2564,Shared Flashcard Set,https://www.flashcardmachine.com/chapter-4143.html,"Shared Flashcard Set ""Shared Flashcard Set Details Title Chapter 4Description China in the Middle Ages Total Cards 44Subject History Level 7th Grade Created 12/29/2008Click here to study/print these flashcards . Create your own flash cards! Sign up here . Additional History Flashcards Cards Term What dynasty was in powe",0.504230797290802,1
,,,,2586,Computer Abbreviations,http://abbreviations.yourdictionary.com/articles/computer-abbreviations.html,"Computer Abbreviations ""Home Reference Abbreviations and Acronyms Computer Abbreviations Computer Abbreviations6th grade 7th grade 8th grade 9th grade 10th grade 11th grade 12th grade Middle School High School There are literally thousands of computer abbreviations out there. Many are concerned with the technical aspects",0.5730275511741638,2
-8561816162307060985,drugs that block aldosterone,2114.0,https://en.wikipedia.org/wiki/Antimineralocorticoid,1767,Why doesnât aldosterone secretion depend on ACTH?,http://www.pathologystudent.com/?p=3037,"Why doesnât aldosterone secretion depend on ACTH? Why doesn’t aldosterone secretion depend on ACTH? Feb 14, 2011 | adrenal pathology, Endocrine pathology Q. I have a question about the secretion of aldosterone that I haven’t been able to figure out by searching online or looking in books (maybe I’m looking in the wrong places!). My question stems f",0.4219845235347748,1
,,,,2114,Antimineralocorticoid,https://en.wikipedia.org/wiki/Antimineralocorticoid,"Antimineralocorticoid ""From Wikipedia, the free encyclopedianavigation search Antimineralocorticoid Drug class Spironolactone, the most widely used antimineralocorticoid. Class identifiers Synonyms Aldosterone antagonist; Mineralocorticoid antagonist Use Diuretic; Chronic heart failure; Hypertension; Hyperaldosteronism;",0.4716375768184662,2
-8598255053752183703,how tutors differ from teachers,1309.0,http://www.differencebetween.com/difference-between-tutor-and-vs-teacher/,1309,Difference Between Tutor and Teacher,http://www.differencebetween.com/difference-between-tutor-and-vs-teacher/,"Difference Between Tutor and Teacher ""Difference Between Tutor and Teacher Posted on August 10, 2013 by admin Tutor vs Teacher We all know who a teacher is and the importance of teachers in our lives. Most of us come in contact with a teacher only when we are grown up sufficiently to be able to sit and learn in a classroom environment.",0.27633199095726013,1
,,,,2522,Average Teacher Salary in Perris Elementary School District,http://www.teachersalaryinfo.com/california/teacher-salary-in-perris-elementary-school-district/,Average Teacher Salary in Perris Elementary School District TEACHERS: Boost your earning potential with a Master's Degree!Master's Degree Masters of Science in Education Request Information Bachelor's Degree Science in Education Elementary Teacher Education Request Information Certificate Certificate/Teacher Aide Request Information Sponsored Schools,0.5201602578163147,2
8090023873639709165,which bikini wax style suits me,371.0,http://mollyswaxshop.com/which-bikini-wax-is-right-for-me/,371,Which bikini wax is right for me?,http://mollyswaxshop.com/which-bikini-wax-is-right-for-me/,"Which bikini wax is right for me? Which bikini wax is right for me? November 30, 2012 By Molly Too much hair? Dare to bare? Don’t really care? And hearts, diamonds, and four leaf clovers? My God is this a bikini wax or a box of Lucky Charms? Here are some general guidelines…and remember, there will always be variations of waxing sty",0.36577022075653076,1
,,,,3878,A Beginner's Guide: How to Shave,http://www.gillettevenus.com/en-us/how-to-shave/learning-to-shave/beginner-how-to-shave-guide,"A Beginner's Guide: How to Shave Whether you need to know how to shave your legs or your bikini area for the first time, this guide is for you. Before you decide to start shaving, you need to get all the facts straight. Hair removal is a personal decision, and there are a lot of hair-removal products from which to choose. Trust you",0.7117767930030823,2
-8566045327171386617,steps to start a mechanical engineering career,2627.0,http://www.wikihow.com/Become-a-Mechanical-Engineer,2627,How to Become a Mechanical Engineer,http://www.wikihow.com/Become-a-Mechanical-Engineer,"How to Become a Mechanical Engineer Reader Approved How to Become a Mechanical Engineer Two Methods: Becoming an Engineer Sample Resume Community Q&AMechanical engineers will find their skills in demand in a variety of fields and industries including medical, scientific research, construction, aerospace, acoustics, combustion, and aut",0.43815597891807556,1
,,,,934,What is Mechanical Engineering?,http://me.columbia.edu/what-mechanical-engineering,"What is Mechanical Engineering? What is Mechanical Engineering? Mechanical engineering is a diverse subject that derives its breadth from the need to design and manufacture everything from small individual parts and devices (e.g., microscale sensors and inkjet printer nozzles) to large systems (e.g., spacecraft and machine tools).",0.4924578070640564,2
-5127741519306792405,how duke ellington influenced the harlem renaissance,2619.0,http://bloggingtonybennett.com/duke-ellington-and-the-harlem-renaissance/,2619,Duke Ellington and the Harlem Renaissance,http://bloggingtonybennett.com/duke-ellington-and-the-harlem-renaissance/,"Duke Ellington and the Harlem Renaissance April 28, 2013 By Suzanne 5 Comments Duke Ellington and the Harlem Renaissance The Harlem Renaissance was an extraordinary time of cultural and artistic growth in the African-American community and that began in 1919 and flourished until the stock market crash in 1929 and was centered in Harlem, whi",0.12129762768745422,1
,,,,20,AFROCENTRICITY.,http://www.encyclopedia.com/history/dictionaries-thesauruses-pictures-and-press-releases/afrocentricity,"AFROCENTRICITY. ""AFROCENTRICITY. Afrocentricity is a theory that emerged in the early 1980s in the United States within the academic context of African-American studies. Afrocentricity was articulated by Molefi Kete Asante, a professor of African-American studies at Temple University and creator of the first Ph. D.",0.6788246035575867,2
-354922036408699871,gmu graduate student survey ratings,3374.0,http://www.studentsreview.com/VA/GMU_g.html,54,Western Michigan University - Haworth College of Business,https://www.princetonreview.com/schools/1037598/business/western-michigan-university-haworth-college-business,"Western Michigan University - Haworth College of Business Previous Next Western Michigan University - Haworth College of Business2320 Schneider Hall MS #5480 | Kalamazoo, MI | 49008-5480 | Website Save School Share School Admissions Academics Careers Tuition & Aid Student Body Visiting Overview Applicants193Acceptance Rate51%Average Undergrad GPA3.20Averag",0.6238123178482056,1
,,,,2562,New grad on telemetry unit,http://allnurses.com/cardiac-nursing/new-grad-on-244192.html,"New grad on telemetry unit ""Latest Products Conferences Nursing Specialties › Cardiac Nursing ›New grad on telemetry unit January 2018 Caption Contest - Win $100!by Jenny Mac, BSN, RNViews: 39,504 Comments: 8Hi everyone! I'm about to start my first job, and was offered a position on a tele unit. When i interviewed, I actually",0.6839563250541687,2
-5726149506270597270,do gel manicures damage nails,366.0,http://www.webmd.com/beauty/nails/20130301/gel-manicures-durable-but-can-cause-lasting-problems,366,Gel Manicures Can Cause Lasting Problems,http://www.webmd.com/beauty/nails/20130301/gel-manicures-durable-but-can-cause-lasting-problems,"Gel Manicures Can Cause Lasting Problems ""Gel Manicures Can Cause Lasting Problems From the Web MD Archives By Robert Preidt Health Day Reporter FRIDAY, March 1 (Health Day News) -- Many women like gel manicures because they are durable and long-lasting, but frequent use can cause nail thinning, brittleness, peeling and cracking, and also",0.3205516040325165,1
,,,,2470,What else can be used besides nail polish remover?,https://answers.yahoo.com/question/index?qid=20070608093414AAgwcMr,What else can be used besides nail polish remover? Beauty & Style Other - Beauty & Style What else can be used besides nail polish remover?when you on empty and need to stay home for now. ''2 following 8 answers Answers Relevance Rating Newest Oldest Best Answer: you can a) put a layer of nail polish above it and try removing it with cotton or b)put,0.620002269744873,2
5868819777090833349,list of independent federal agencies,4082.0,https://www.hg.org/independent.html,4082,United States Government - Independent Agencies,https://www.hg.org/independent.html,"United States Government - Independent Agencies ""Share: Share on Facebook Share on Twitter Share on Linked In Share on Google+United States Government - Independent Agencies Independent Agencies of the Unites States government are tasked with administering the law as regarding specific areas such as the environment, social security, and veteran a",0.49230000376701355,1
,,,,2768,casework,http://politicaldictionary.com/words/casework/,"casework casework Assistance provided by members of Congress to constituents who encounter a grievance with a federal agency or the federal government. Examples include cases related to political asylum, Social Security benefits, the military, Veterans’ Administration concerns and IRS problems. Casework not",0.6600165963172913,2
-4217901770072976074,where major shipping ports cluster,3859.0,http://www.businessinsider.com/busiest-shipping-ports-in-the-world-2013-11,3859,"This Map Shows The Biggest Shipping Ports In The World, And How Most Of Them Are Clustered In The Same Area",http://www.businessinsider.com/busiest-shipping-ports-in-the-world-2013-11,"This Map Shows The Biggest Shipping Ports In The World, And How Most Of Them Are Clustered In The Same Area This Map Shows The Biggest Shipping Ports In The World, And How Most Of Them Are Clustered In The Same Area Max Nisen Nov. 13, 2013, 11:01 AM 16,095A surprising earlier map from Seth Kadish at Vizual Statistix showed that none of the world's busiest flight paths by passenger volume so much as touch",0.5723601579666138,1
,,,,3013,What Shipping Documents are Required at the Destination?,https://cargofromchina.com/shipping-documents/,What Shipping Documents are Required at the Destination? Accurate documentation is one of the most important elements in international logistics and customs clearance. Properly completed documentation will help your shipment reach its international destination on time and reduce the risk of it being delayed at customs. To make sure your products get to th,0.6942958235740662,2
3277532717642710041,where to buy serum for cell culture,2086.0,http://www.sigmaaldrich.com/life-science/cell-culture/cell-culture-products.html?TablePage=9628642,2086,Fetal Bovine Serum (FBS),http://www.sigmaaldrich.com/life-science/cell-culture/cell-culture-products.html?TablePage=9628642,Fetal Bovine Serum (FBS) United States Sigma-Aldrich ®Products Service Industries Hello. Sign in. 0 Items USA Home > Product Directory > Cell Culture > Fetal Bovine Serum (FBS) and Other Animal Sera > Fetal Bovine Serum (FBS)3D Cell Culture Cell Culture Reagents Cell Culture Supplements ECACC Cell Lines Primary Cell Culture,0.42204898595809937,1
,,,,725,Bovine Serum Albumin,http://www.biowest.net/products/serum/bovine-serum-albumin-bsa/,"Bovine Serum Albumin Bovine Serum Albumin Bovine Serum Albumin (BSA) is commonly used in cell culture protocols, particularly where protein supplementation is necessary and the other serum components are unwanted. In cell culture, it acts as a small molecule carrier. Because of its negative charge, Bovine Serum Albumin:",0.4590080678462982,2
-563200840612344381,loves park il population weather maps,2413.0,http://www.city-data.com/city/Loves-Park-Illinois.html,2413,"Loves Park, Illinois",http://www.city-data.com/city/Loves-Park-Illinois.html,"Loves Park, Illinois ""Follow city-data.com founder on our Forum or@Lech Mazur Loves Park, Illinoisadd your We are giving away $1200 in prizes - enter simply by sending us your own city pictures! See promotion details and to upload your Loves Park, Illinois photos OSM Map General Map Google Map MSN Map30°F7 miles Wind: 7",0.40189746022224426,1
,,,,1907,"Marengo, Illinois Population: Census 2010 and 2000 Interactive Map, Demographics, Statistics, Quick Facts",http://censusviewer.com/city/IL/Marengo,"Marengo, Illinois Population: Census 2010 and 2000 Interactive Map, Demographics, Statistics, Quick Facts ""Marengo, Illinois Population: Census 2010 and 2000 Interactive Map, Demographics, Statistics, Quick Facts Compare population statistics about Marengo, IL by race, age, gender, Latino/Hispanic origin etc. Census Viewer delivers detailed demographics and population statistics from the 2010 Census, 20",0.6394780278205872,2
-1117833123011502905,intro to human diversity flashcards,2406.0,https://quizlet.com/4552644/anthropology-flash-cards/,2406,Anthropology,https://quizlet.com/4552644/anthropology-flash-cards/,"Anthropology ""82 terms bmemerson8Anthropology Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Anthropology study of human diversity; four fields: archaeology, physical anthropology, l",0.7243052124977112,1
,,,,3030,How were humans created?,https://answers.yahoo.com/question/index?qid=20120414113725AA33Mw4,"How were humans created? ""Social Science Anthropology How were humans created? Where did it all start, etc.1 following 7 answers Answers Relevance Rating Newest Oldest Best Answer: Humans were not created - not a shred of evidence to support that idea, just the faith of believers. There is though overwhelming evidence of ho",0.732725203037262,2
-5842975892675571674,udon thani travel reviews and hotels,764.0,https://www.tripadvisor.com/Tourism-g297939-Udon_Thani_Udon_Thani_Province-Vacations.html,764,"Udon Thani, Thailand",https://www.tripadvisor.com/Tourism-g297939-Udon_Thani_Udon_Thani_Province-Vacations.html,"Udon Thani, Thailand ""8,858 reviews and opinions Udon Thani, Thailand (malsol, Aug 2013)Hotels (58)3,891 Reviews Vacation Rentals (8)20 Reviews Flightsfrom $1,446Things to Do (45)1,838 Reviews Restaurants (141)2,956 Reviews Forum147 Posts Overview Places to Stay Location Things to Do Want to save up to 30% on your Udon",0.2961145043373108,1
,,,,3468,Buffalo Hotels,https://www.kayak.com/Buffalo-Hotels.3405.hotel.ksp,"Buffalo Hotels Skip to main content Hotels Flights Cars Packages Guides My Account Buffalo Hotels Search hundreds of travel sites at once for hotels in Buffalo Wed 4/11–Thu 4/121 room, 2 guests Compare vs. KAYAKall|none Hotels United States New York Buffalo Good to know Low Season January High Season July Average",0.5851395130157471,2
6999483515618179967,luxury all-inclusive Montego Bay resort,879.0,https://www.travelocity.com/Montego-Bay-Hotels-Secrets-Wild-Orchid-Montego-Bay-Luxury-All-Inclusive.h3141707.Hotel-Information,879,About the Secrets Wild Orchid Montego Bay - Luxury All Inclusive,https://www.travelocity.com/Montego-Bay-Hotels-Secrets-Wild-Orchid-Montego-Bay-Luxury-All-Inclusive.h3141707.Hotel-Information,"About the Secrets Wild Orchid Montego Bay - Luxury All Inclusive ""Skip to main content 1Account Sign in to see exclusive Member Discount. Create an Account My Lists My Trips Support Home Vacation Packages Hotels Cars Flights Cruises Things to Do Discover Travel Deals Vacation Rentals Get Inspired Mobile See all hotels Montego Bay (and vicinity) • 1 Room Book onli",0.4003669321537018,1
,,,,1185,Search & Compare Ocho Rios Hotels,https://www.hotels.com/de718070/hotels-ocho-rios-jamaica/,Search & Compare Ocho Rios Hotels Pay now or later on most rooms Free cancellation on most rooms Price Guarantee Where will you stay in Ocho Rios? Apartments (30) Villas (26)Condos (12) Hotels (11)All Inclusive (8) Resorts (4)Map of Ocho Rios hotels Landmarks Bowness-on-Windermere Lake District National Park Brockhole - the Lake Dis,0.5603551268577576,2
-5126635933097032380,tiger top running speed,1593.0,http://www.answers.com/Q/How_fast_can_a_tiger_run,1593,How fast can a tiger run?,http://www.answers.com/Q/How_fast_can_a_tiger_run,"How fast can a tiger run? Answers.com ® Wiki Answers ® Categories Animal Life Mammals Land Mammals Cats (Felines) Wild Cats Tigers How fast can a tiger run? Flag How fast can a tiger run? Answer by Ericsturner Confidence votes 61Tigers are the heaviest of the big-cats, but are heavily muscled enough, to reach speeds capable",0.36477023363113403,1
,,,,3235,Louisiana truck stop tiger âTonyâ dies,https://cdllife.com/2017/louisiana-truck-stop-tiger-tony-dies/,"Louisiana truck stop tiger âTonyâ dies Home Top Trucking News Louisiana truck stop tiger “Tony” dies Louisiana truck stop tiger “Tony” dies R. I. P., Tony. By Ashley - October 17, 2017tweet A Siberian-Bengal tiger named Tony who spent his life as an attraction at the Tiger Truck Stop near Grosse Tete has passed away. Tony was euthanized",0.5528874397277832,2
-1997254289484997537,where do ny lottery proceeds go,2090.0,http://www.syracuse.com/news/index.ssf/2013/03/how_much_new_york_state_lotter.html,2090,Does the New York lottery money really go to schools?,http://www.syracuse.com/news/index.ssf/2013/03/how_much_new_york_state_lotter.html,"Does the New York lottery money really go to schools? Georgia Anchikites, on right, buying a mega millions ticket from Lisa Gray, left, at Rocky's, Syracuse, NY. By Dick Blume | dblume@syracuse.com Albany, NY - The New York State Lottery advertises that all proceeds go to the schools. Readers ask us again and again if that is true. Hey, you never know,",0.408314049243927,1
,,,,1699,Speeding Tickets in NY With NJ license,http://newyorkspeedingfines.com/speeding-tickets-ny-nj-license/,"Speeding Tickets in NY With NJ license Speeding Tickets in NY With NJ license With New Jersey being in such close proximity to New York then you are not alone if you were handed a traffic ticket while commuting to work or spending a weekend in the City. With so much traveling between the states, many motorists receive various traffic tic",0.6479439735412598,2
-1892983739102946928,reasons behind andrew johnson's impeachment,1621.0,https://www.nps.gov/anjo/learn/historyculture/impeachment.htm,1621,The Impeachment of Andrew Johnson,https://www.nps.gov/anjo/learn/historyculture/impeachment.htm,The Impeachment of Andrew Johnson The Impeachment of Andrew Johnson WHY WAS ANDREW JOHNSON IMPEACHED? The impeachment of President Andrew Johnson was a result of political conflict and the rupture of ideologies in the aftermath of the American Civil War. It rose from uncompromised beliefs and a contest for power in a nation struggli,0.1320754438638687,1
,,,,4080,"Who is Kenny Johnson? Biography, gossip, facts?",http://www.vipfaq.com/Kenny%20Johnson.html,"Who is Kenny Johnson? Biography, gossip, facts? ""Kenny Johnson FAQs: Facts, Rumors, Birthdate, Net Worth, Sexual Orientation and much more!Drag and drop boxes to rearrange!Advertisement Who is Kenny Johnson? Biography, gossip, facts? Advertisement Kenneth Kenny Johnson (July 13 1963 New Haven Connecticut) is an American actor well known for his p",0.6606074571609497,2
-7485526725940443046,cells with membrane-bound nucleus,3697.0,https://en.wikibooks.org/wiki/Cell_Biology/Cell_types/Eukaryotes,3697,Cell Biology/Cell types/Eukaryotes,https://en.wikibooks.org/wiki/Cell_Biology/Cell_types/Eukaryotes,"Cell Biology/Cell types/Eukaryotes ""< Cell Biology | Cell typesnavigation search An animal Cell Eukaryotes house a distinct nucleus, a structure in which the genetic material (DNA) is contained, surrounded by a membrane much like the outer cell membrane. Eukaryotic cells are found in most algae, protozoa, all multicellular organisms",0.377824068069458,1
,,,,463,What Are Two Functions of the Cell Membrane?,https://www.reference.com/science/two-functions-cell-membrane-14d0551ed4c78693,"What Are Two Functions of the Cell Membrane? Science Biology Cells Q: What Are Two Functions of the Cell Membrane? A: Quick Answer According to the Encyclopedia Brittanica, the cell membrane has two main functions: regulating which molecules go in and out of the cell and separating incompatible processes occurring within organelles. Without th",0.5310693979263306,2
-1745506163754884785,claire underwood power dressing,794.0,http://www.nydailynews.com/entertainment/house-cards-clothes-match-character-article-1.1724986,794,"On 'House of Cards,' the clothes match the character",http://www.nydailynews.com/entertainment/house-cards-clothes-match-character-article-1.1724986,"On 'House of Cards,' the clothes match the character ""On 'House of Cards,' the clothes match the character BY Lisa Marsh NEW YORK DAILY NEWS Tuesday, March 18, 2014, 2:00 AMfacebook Tweet email Robin Wright's character, Claire Underwood, has become the nation's Second Lady in """"House of Cards. """"Claire Underwood has redefined power dressing. The steel",0.318439781665802,1
,,,,1784,Outlander,https://www.starz.com/series/outlander/featured,"Outlander ""Outlander42 Episode (s) 2014 - 2017Season 3 of """"Outlander"""" picks up with Jamie and Claire, separated by continents and centuries, as they attempt life apart, each haunted by their lost love. Can they... MORE INFOWatch Free for 7 Days """,0.7344614863395691,2
4786245361117949187,when to visit a kidney specialist,1436.0,http://www.kidneydoctorbradenton.org/2013/11/when-do-you-really-need-to-start-seeing.html,2046,Nephrology,https://en.wikipedia.org/wiki/Nephrology,"Nephrology ""From Wikipedia, the free encyclopedianavigation search Nephrology A human kidney (click on image for description). System Urinary Significant diseases Hypertension, Kidney cancer Significant tests Kidney biopsy, Urinalysis Specialist Nephrologist Nephrology (from Greek nephros """" kidney """", combine",0.4818848669528961,1
,,,,1436,Demystifying Kidney Disease for the Average Joe!,http://www.kidneydoctorbradenton.org/2013/11/when-do-you-really-need-to-start-seeing.html,"Demystifying Kidney Disease for the Average Joe! ""When do you really need to start seeing a nephrologist (a kidney doctor)? April 25, 2017I often call kidney disease the """"Rodney Dangerfield of Medicine"""". It gets no respect! Well, outside of the medical community, the same could be said for nephrologists (to a certain extent)! No one is quite sur",0.5552739500999451,2
-4758716818909122312,phone number for holiday inn booking,2464.0,http://tollfreecontactnumber.com/category/reservations-phone-number-1-800/,2464,Holiday Inn & Holiday Inn Express 1-800 Toll Free Reservations,http://tollfreecontactnumber.com/category/reservations-phone-number-1-800/,"Holiday Inn & Holiday Inn Express 1-800 Toll Free Reservations Holiday Inn & Holiday Inn Express 1-800 Toll Free Reservations Posted on July 21, 2017Reply Holiday Inn & Holiday Inn Express Call Center Phone Number: 888-653-4858A toll free phone number for Holiday Inn & Holiday Inn 1-800 Toll Free Reservations is 888-653-4858. Call now to make your reservations.",0.15346753597259521,1
,,,,1742,Holiday Inn Express & Suites Oklahoma City Dwtn - Bricktown,https://www.ihg.com/holidayinnexpress/hotels/us/en/oklahoma-city/okcbk/hoteldetail,"Holiday Inn Express & Suites Oklahoma City Dwtn - Bricktown Holiday Inn Express & Suites Oklahoma City Dwtn - Bricktown101 E. Main Street , Oklahoma City, Oklahoma 731044.7 / 5 860 Reviews Starting At Open Gallery To Will Rogers World Airport10 MI16.09 KMGet Directions Find Rooms New Search Manage Reservations Check In * Check Out *Check Availability More Op",0.5430587530136108,2
-8997717686981575746,nashville efforts to end chronic homelessness,205.0,http://www.nashville.gov/Social-Services/Homelessness-Commission.aspx,205,Metropolitan Homelessness Commission,http://www.nashville.gov/Social-Services/Homelessness-Commission.aspx,Metropolitan Homelessness Commission Metropolitan Homelessness Commission Homelessness Commission launches How's Nashville campaign The Metropolitan Homelessness Commission launched a community campaign called How's Nashville to end chronic homelessness. Read More Partnership between MDHA and Homelessness Commission MDHA is partnering,0.33209189772605896,1
,,,,468,Largest Employers in the Nashville Region,http://www.nashvillechamber.com/homepage/worknashville/jobboard/largestemployers.aspx,Largest Employers in the Nashville Region About Us Purpose & Brand Promise History Board of Directors Annual Reports Nashville Chamber Initiatives Economic Development & P2020K-12 Education Freshman Career Fair Legislative Priorities Music City Music Council Nashville Entrepreneur Center Nashville Health Care Council Talent Development Youn,0.5287665724754333,2
4303240381203235481,when did oklahoma join the union,3951.0,http://www.answers.com/Q/When_did_Oklahoma_become_a_state,3951,When did Oklahoma become a US state?,http://www.answers.com/Q/When_did_Oklahoma_become_a_state,"When did Oklahoma become a US state? Answers.com ® Wiki Answers ® Categories Travel & Places Countries, States, and Cities United States of America Oklahoma When did Oklahoma become a US state? Flag When did Oklahoma become a US state? Answer by USCitizen Confidence votes 254KOklahoma became the 46th US State on Saturday, November 16,",0.46170714497566223,1
,,,,1742,Holiday Inn Express & Suites Oklahoma City Dwtn - Bricktown,https://www.ihg.com/holidayinnexpress/hotels/us/en/oklahoma-city/okcbk/hoteldetail,"Holiday Inn Express & Suites Oklahoma City Dwtn - Bricktown Holiday Inn Express & Suites Oklahoma City Dwtn - Bricktown101 E. Main Street , Oklahoma City, Oklahoma 731044.7 / 5 860 Reviews Starting At Open Gallery To Will Rogers World Airport10 MI16.09 KMGet Directions Find Rooms New Search Manage Reservations Check In * Check Out *Check Availability More Op",0.5871874690055847,2
-6187439905077013340,what creates light pollution,2333.0,http://helpsavenature.com/causes-of-light-pollution,2333,Causes of Light Pollution,http://helpsavenature.com/causes-of-light-pollution,"Causes of Light Pollution Causes of Light Pollution We all are aware about air, water and noise pollution but light pollution is an issue that isn't given much attention and we quickly dismiss it as an issue which impacts astronomers. In this article we will learn about the global menace of light pollution and will do some f",0.23316925764083862,1
,,,,536,How does deforestation cause water pollution?,http://www.answers.com/Q/How_does_deforestation_cause_water_pollution,How does deforestation cause water pollution? Answers.com ® Wiki Answers ® Categories Science Biology Ecology and Bionomics Environmental Issues Pollution Water Pollution How does deforestation cause water pollution? Flag How does deforestation cause water pollution? Answer by Luke204 Confidence votes 119Deforestation causes water pollution bec,0.5246347188949585,2
2445225223558808869,metformin sitagliptin combination uses and safety,3673.0,http://www.medicinenet.com/metformin_and_sitagliptin/article.htm,3673,metformin and sitagliptin,http://www.medicinenet.com/metformin_and_sitagliptin/article.htm,"metformin and sitagliptin Type 2 Diabetes: Learn the Warning Signs Diabetes Friendly Dining Type 2 Diabetes: Test Your Medical IQWhat is metformin and sitagliptin, and how does it work (mechanism of action)? What brand names are available for metformin and sitagliptin? Is metformin and sitagliptin available as a generic drug",0.13516224920749664,1
,,,,3771,Anti-diabetic medication,https://en.wikipedia.org/wiki/Anti-diabetic_medication,"Anti-diabetic medication ""From Wikipedia, the free encyclopedianavigation search Drugs used in diabetes treat diabetes mellitus by lowering glucose levels in the blood. With the exceptions of Insulin, exenatide, liraglutide and pramlintide, all are administered orally and are thus also called oral hypoglycemic agents or ora",0.604651153087616,2
-1485131150764440420,hand numbness causes besides typing,175.0,http://www.ergoblog.com/2009/05/b12-deficiency-can-cause-numbness-tingling-in-hands-among-other-symptoms.html,175,Ergoblog,http://www.ergoblog.com/2009/05/b12-deficiency-can-cause-numbness-tingling-in-hands-among-other-symptoms.html,"Ergoblog ""« Laptops vs. Ergonomics | Main | Writing Fiction with Voice Recognition Software? »B-12 Deficiency Can Cause Numbness & Tingling in Hands (Among Other Symptoms)I'm always interested in causes behind symptoms that often get lumped in under """"repetitive stress injuries"""" (RSI). We blame typing and p",0.4668312668800354,1
,,,,3699,Causes of Leg numbness,http://www.rightdiagnosis.com/symptoms/leg_numbness/causes.htm,Causes of Leg numbness Causes of Leg numbness Intro Types Causes Tests Treatment Symptom Checker Checklist Misdiagnosis Deaths Must Reads in Health Protecting Your Skin During Winter Watch: My Personal Psoriasis Journey Are You Getting The Best Cancer Care? Keeping An Active Lifestyle With COPDLiver Disease? Find a Doc Wh,0.6647433042526245,2
1645728025653420130,which jet sounds loudest without afterburners,2873.0,http://forums.airshows.co.uk/viewtopic.php?f=2&t=3560,2873,loudest plane without afterburners,http://forums.airshows.co.uk/viewtopic.php?f=2&t=3560,"loudest plane without afterburners ""loudest plane without afterburnersloudest plane without afterburners Tue 25 Nov 2008, 4:35 pm Hi all whats the loudest plane without afterburners? Re: loudist plane without afterburners Tue 25 Nov 2008, 4:47 pm I know it's not the loudest but many years ago I was at Brize and a visiting Jet Provost",0.1912887692451477,1
,,,,2154,How Fast Can a Jet Ski Go?,https://www.reference.com/sports-active-lifestyle/fast-can-jet-ski-24927004c714bfb7,"How Fast Can a Jet Ski Go? Sports & Active Lifestyle Water Sports & Activities Q: How Fast Can a Jet Ski Go? A: Quick Answer The top speed of a jet ski varies based on the design and the size of the engine, but the manufacturer of the Black Edition 360 Sea-Doo claims it can reach a top speed of 80 miles per hour in three seco",0.6910611391067505,2
8740452891011219797,book shinkansen after arriving Narita or Haneda,149.0,http://www.eki-net.com/pc/jreast-shinkansen-reservation/English/wb/Common/faq/faq.html,149,Frequently Asked Question,http://www.eki-net.com/pc/jreast-shinkansen-reservation/English/wb/Common/faq/faq.html,"Frequently Asked Question ""Frequently Asked Question Concerning General System Use I want to make a reservation on this site, what kind of procedures must I follow? This site is intended primarily for customers who are entering Japan via Narita International Airport (NRT) or Tokyo International Airport (Haneda/HND) and wish",0.53346186876297,1
,,,,1922,"25 Things To Do in Tokyo, Japan (Watch This Before You Go)",http://www.youtube.com/watch?v=lDoLLhswOwY,"25 Things To Do in Tokyo, Japan (Watch This Before You Go) 25 Things To Do in Tokyo, Japan (Watch This Before You Go)Mark Wiens Subscribe 1.7MAdd to Share More4,291,998 views54,7781,919Published on Mar 30, 2014Get info about things to do, where to stay, and the best food to eat on your visit to Tokyo, Japan. Here's the guide: https://migrationology.com/toky",0.7059100270271301,2
7110269448569990671,ways to add antioxidant-rich foods,3973.0,http://www.wikihow.com/Eat-More-Foods-Rich-in-Antioxidants,3973,How to Eat More Foods Rich in Antioxidants,http://www.wikihow.com/Eat-More-Foods-Rich-in-Antioxidants,How to Eat More Foods Rich in Antioxidants Edit Article How to Eat More Foods Rich in Antioxidants Four Methods: Follow the 5-a-Day Program Go Beyond Fruits and Vegetables Drink Your Antioxidants Make Eating Antioxidant-Rich Foods Convenient Community Q&AAntioxidants are the latest media nutrition darling for superb health benefits. Some foo,0.2816961407661438,1
,,,,2580,Top 10 Glutamine Rich Foods You Should Add To Your Diet,http://www.stylecraze.com/articles/glutamine-rich-foods-you-should-add-to-your-diet/,"Top 10 Glutamine Rich Foods You Should Add To Your Diet Home » Health and Wellness » Healthy Food Top 10 Glutamine Rich Foods You Should Add To Your Diet September 20, 2017 by Maanasi Radhakrishnan Do you suffer from Irritable Bowel Syndrome (IBS)? Many of those who suffer from IBS also tend to get frequent colds and fevers. There are no bounds to suffer",0.5027147531509399,2
6118898806378880041,how long germs survive on surfaces,3273.0,http://sciencenetlinks.com/science-news/science-updates/germy-surfaces/,1541,How Long Can the Average Person Survive Without Water?,https://www.scientificamerican.com/article/how-long-can-the-average/,"How Long Can the Average Person Survive Without Water? The Body How Long Can the Average Person Survive Without Water? Randall K. Packer, a professor of biology at George Washington University, explains Credit: Eduards Pulks Flickr (CC BY-ND 2.0)It is impossible to give an answer to this seemingly simple question because many variable factors determine",0.6719132661819458,1
