query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
753566090570470338,meaning of opinion formed beforehand,642.0,https://www.audioenglish.org/dictionary/preconceived_notion.htm,642,PRECONCEIVED NOTION,https://www.audioenglish.org/dictionary/preconceived_notion.htm,"PRECONCEIVED NOTION ""Audio English.org » Dictionary » P » Precambrian Period ... Preconception PRECONCEIVED NOTIONPronunciation (US): Dictionary entry overview: What does preconceived notion mean?• PRECONCEIVED NOTION (noun) The noun PRECONCEIVED NOTION has 1 sense:1. an opinion formed beforehand without adequate evide",0.5323898792266846,1
,,,,1045,What is the meaning of mother's maiden name?,http://www.answers.com/Q/What_is_the_meaning_of_mother's_maiden_name,"What is the meaning of mother's maiden name? ""Answers.com ® Wiki Answers ® Categories Literature & Language Languages and Cultures Names and Name Meanings Name Origins What is the meaning of mother's maiden name? Flag What is the meaning of mother's maiden name? Edit Answer by Peter Zavon Confidence votes 64.3KTraditionally in the English-spea",0.7392414212226868,2
-4292357335226487556,why is my belly button bleeding,1973.0,http://www.tandurust.com/health-faq-2/bleeding-from-belly-button.html,1973,"Bleeding From Belly Button: Causes, Home Remedies, Natural Treatment",http://www.tandurust.com/health-faq-2/bleeding-from-belly-button.html,"Bleeding From Belly Button: Causes, Home Remedies, Natural Treatment Published June 8, 2010 by TDRBleeding From Belly Button: Causes, Home Remedies, Natural Treatment The belly button, or medically termed as the umbilicus, serves as a nutrient pathway from the mother to the fetus. It is cut a few minutes after childbirth and dries for days. Children would know about",0.4250689446926117,1
,,,,4177,Missed period due to polyps ?,http://ehealthforum.com/health/missed-period-due-to-polyps-t227855.html,"Missed period due to polyps ? Doctor Question April 15th, 2010I was recently diagnosed with polyps. I have a 28 days cycle, my last period was 14th march 2010. My period was due on the 11th April 2010. However on the 10th April I had a brown discharge but no bleeding. I had sex on the 11th April 2010 and had light bleeding brown",0.6308990716934204,2
554577699676844896,why is my thyroid swollen,2077.0,http://www.familydoctor.co.uk/unassigned-articles/enlarged-thyroid/,1923,Overview,http://www.mayoclinic.org/diseases-conditions/goiter/home/ovc-20264589,"Overview Overview Enlarged thyroid A goiter (GOI-tur) is an abnormal enlargement of your thyroid gland. Your thyroid is a butterfly-shaped gland located at the base of your neck just below your Adam's apple. Although goiters are usually painless, a large goiter can cause a cough and make it difficult for you",0.46999314427375793,1
,,,,4271,The Key Types of Thyroiditis,https://www.verywell.com/understanding-the-5-kinds-of-thyroiditis-3233227,"The Key Types of Thyroiditis ""Thyroid Disease Causes & Risk Factors The Key Types of Thyroiditis By Mary Shomon Updated June 18, 2017Share Pin Email Print The term thyroiditis refers to a number of disorders that involve inflammation of the thyroid gland. Thyroiditis commonly affects women more frequently than men, and may have",0.4888938069343567,2
-299460372874784292,lincoln education and personality,1047.0,http://www.answers.com/Q/What_kind_of_person_was_Abraham_Lincoln,1047,What kind of education did Abraham Lincoln have?,http://www.answers.com/Q/What_kind_of_person_was_Abraham_Lincoln,"What kind of education did Abraham Lincoln have? ""What kind of education did Abraham Lincoln have?he went to law school J. P. Helm 124,843 Contributions Retired professor of math and computer science having taught for 36 years at a state supported university in Virginia What kind of personality did Abraham Lincoln have? Lincoln was unpretentious a",0.3822769820690155,1
,,,,157,Abraham Lincoln Was Our Tallest President Ever. This May Be Why,http://time.com/5135506/abraham-lincoln-marfan-syndrome/,"Abraham Lincoln Was Our Tallest President Ever. This May Be Why A statue of Abraham Lincoln in Chicago's Lincoln Park. Westend61—Getty Images/Westend61By Jamie Ducharme February 12, 2018TIME Health For more, visit TIME Health. Abraham Lincoln, who would have celebrated his 209th birthday on Feb. 12, left behind an impressive legacy during his time in office — bu",0.5766453742980957,2
1825447759801885026,habituation vs classical conditioning examples,811.0,https://www.studyblue.com/notes/note/n/online-quiz-questions/deck/1149558,1449,Basic Principles Involved In Classical Conditioning Learning (ESSAY),http://www.eruptingmind.com/using-two-classic-examples-describe-classical-conditioning-learning/,"Basic Principles Involved In Classical Conditioning Learning (ESSAY) Basic Principles Involved In Classical Conditioning Learning (ESSAY)Classical conditioning describes a process where a stimulus becomes associated with, and is used to predict, the occurrence of an important event which subsequently leads to an increase in response behavior (Malim and Birch, 1998).",0.45476946234703064,1
,,,,4324,What kind of learning did Pavlov demonstrate in dogs?,http://www.answers.com/Q/What_kind_of_learning_did_Pavlov_demonstrate_in_dogs,What kind of learning did Pavlov demonstrate in dogs? Alb10s 118 Contributions Answered In Psychology Ivan Pavlov provided evidence that reflexes can be learned through what? Pavlov provided evidence that reflexes can be stimulated through classical conditioning. By paring an unconditioned stimulus (ex: food) with a conditioned stimulus (ex: tuning …Ka,0.5625426769256592,2
280846484870495793,contribute to both sep ira and 401k,1580.0,http://www.ehow.com/about_7673709_can-contribute-sep-ira-401k.html,1580,Can I Contribute to a SEP IRA and 401 (k)?,http://www.ehow.com/about_7673709_can-contribute-sep-ira-401k.html,"Can I Contribute to a SEP IRA and 401 (k)? ""Home » Retirement Can I Contribute to a SEP IRA and 401 (k)?by Bonnie Conrad; Updated July 27, 2017A 401 (k) plan and a SEP-IRA are both ways to save for retirement while saving on current taxes. A 401 (k) plan lets employees put money aside through payroll deduction, while a SEP-IRA helps self-emp",0.15600642561912537,1
,,,,542,Transfer IRA Distributions to Charity,http://www.kiplinger.com/article/taxes/T032-C001-S001-transfer-ira-distributions-to-charity.html,"Transfer IRA Distributions to Charity An article about the new tax law in the October issue of Kiplinger's says that if you are 70#189; or older, you can send your required minimum distribution from your IRA to a charity and not pay taxes on it. I have two questions: Can you also use this charitable contribution as a deduction if you it",0.5835277438163757,2
2794819144841272994,earliest evidence of life in Greenland,416.0,https://www.theguardian.com/science/2016/aug/31/oldest-fossils-on-earth-discovered-in-37bn-year-old-greenland-rocks-stromatolites,416,Oldest fossils on Earth discovered in 3.7bn-year-old Greenland rocks,https://www.theguardian.com/science/2016/aug/31/oldest-fossils-on-earth-discovered-in-37bn-year-old-greenland-rocks-stromatolites,"Oldest fossils on Earth discovered in 3.7bn-year-old Greenland rocks Fossils Oldest fossils on Earth discovered in 3.7bn-year-old Greenland rocks Fossils are 220 million years older than any previously found, dating life on Earth to an earlier point than thought and raising questions about life on Mars Nicola Davis@Nicola KSDavis Wed 31 Aug 2016 13.00 EDT15.45 ESTThi",0.48385918140411377,1
,,,,675,Calculate your life expectancy,https://www.confused.com/home-and-lifestyle/your-retirement/calculate-your-life-expectancy-calculator,"Calculate your life expectancy ""Home Life insurance Life insurance guides Calculate your life expectancy08 Feb 2013 Naphtalia Loderick Calculate your life expectancy Share Tweet Google Share The majority of Brits can expect to live until around the age of 80 – up to 15 years longer than the world average. Work out your life expec",0.6999766826629639,2
4886411201064959395,atenolol for heart conditions,1268.0,http://heart-disease.emedtv.com/tenormin/tenormin.html,148,Heart Attack Medication,http://heart-disease.emedtv.com/heart-attack/heart-attack-medication.html,"Heart Attack Medication ""Heart Disease Channel Topics Angina Angioplasty Atherectomy Atherosclerosis Beating Heart Bypass Surgery Cardiac Catheterization Cardiac Rehabilitation Cardiovascular Disease Cardiovascular System Coronary Artery Disease CRP Test Healthy Heart Heart Attack Heart Disease INRMyocardial Ischemia Open",0.6149005889892578,1
,,,,1268,Tenormin,http://heart-disease.emedtv.com/tenormin/tenormin.html,Tenormin Heart Disease Channel Topics Angina Angioplasty Atherectomy Atherosclerosis Beating Heart Bypass Surgery Cardiac Catheterization Cardiac Rehabilitation Cardiovascular Disease Cardiovascular System Coronary Artery Disease CRP Test Healthy Heart Heart Attack Heart Disease INRMyocardial Ischemia Open H,0.6345465779304504,2
702538561403841898,can vitamin d improve attention in adhd,274.0,http://untappedbrilliance.com/how-does-vitamin-d-help-adhd/,274,How Does Vitamin D Help ADHD?,http://untappedbrilliance.com/how-does-vitamin-d-help-adhd/,"How Does Vitamin D Help ADHD? How Does Vitamin D Help ADHD? By Jacqueline Sinfield 6 Comments Vitamin D is a superhero among vitamins! Yet it is only recently that we realize it had super powers.20 years ago, we thought Vitamins D ’ s job was to make strong bones, because of its role in regulating calcium. Now we know Vitamin D",0.2981680929660797,1
,,,,4450,Can an Adult With Attention Deficit Disorder Get Social Security Disability?,http://www.disabilitysecrets.com/page1-9.html,"Can an Adult With Attention Deficit Disorder Get Social Security Disability? While Attention Deficit Hyperactivity Disorder, or ADHD (sometimes referred to as Attention Deficit Disorder, or ADD), is a mental health condition that is most often associated with children, adults can suffer from ADHD, and it can interfere with their ability to work. Although approximately 4% of",0.39039817452430725,2
-8962819343223869339,how tuberculosis spreads and affects lungs,812.0,https://www.sharecare.com/health/tuberculosis-tb-lung-disease/what-is-tuberculosis,4008,Facts about Tuberculosis (TB),http://www.vdh.virginia.gov/TB/FactsaboutTB.htm,Facts about Tuberculosis (TB) Quick Links How Does TB Spread? What is the Difference Between Latent TB Infection (LTBI) and TB Disease? What Should I Do if I Have Been Exposed to Someone with TB Disease? How is TB Treated? Additional Resources What is TB? Tuberculosis (TB) is an infectious disease caused by germs that are spread,0.3443622589111328,1
,,,,812,What is tuberculosis?,https://www.sharecare.com/health/tuberculosis-tb-lung-disease/what-is-tuberculosis,"What is tuberculosis? Univ. of Nev. School of Medicine, Family Medicine Family Medicine Tuberculosis (TB) is a lung disease caused by bacteria called mycobacterium tuberculosis. TB is highly contagious and can be spread through the air when people cough, sneeze or even talk. The lungs are the major site for this bacteria",0.3624993562698364,2
-2013826528349678421,verapamil 120 mg tablet uses and dosing,4349.0,http://www.cvs.com/drug/verapamil/oral-tablet/120mg,4349,Verapamil: Oral tablet (120mg),http://www.cvs.com/drug/verapamil/oral-tablet/120mg,"Verapamil: Oral tablet (120mg) Select a Medication Verapamil Hydrochloride 120mg Tablet NDC: 003780772Prescription Required Not a Controlled Drug ( CSA Schedule)FDA Approved FDA approved for the following conditions: Atrial Flutter , Variant Angina , Paroxysmal Supraventricular Tachycardia (PSVT) Prophylaxis , Hypertension , Atri",0.3364425599575043,1
,,,,3419,Paxil Dosage,https://www.drugs.com/dosage/paxil.html,"Paxil Dosage Paxil Dosage Generic name: PAROXETINE HYDROCHLORIDE HEMIHYDRATE 10mg Dosage form: tablet, film coated, oral suspension Overview Side Effects Dosage Professional Tips Interactions Pregnancy Warnings More Breastfeeding Warnings User Reviews Drug Images Support Group Q & ACompare Alternatives Pricing &",0.5335542559623718,2
5388164963981515215,when should toddler stop whole milk,1309.0,http://www.parents.com/advice/toddlers-preschoolers/toddler-feeding-and-nutrition/when-can-my-child-stop-drinking-whole-milk/,1309,When can my child stop drinking whole milk?,http://www.parents.com/advice/toddlers-preschoolers/toddler-feeding-and-nutrition/when-can-my-child-stop-drinking-whole-milk/,"When can my child stop drinking whole milk? Home Toddlers & Preschoolers Feeding & Nutrition When can my child stop drinking whole milk? Facebook Pinterest Twitter Email Q: When can my child stop drinking whole milk? A: Once your child turns 2, it's time to switch to skim or low-fat milk, because he no longer needs that extra fat for brain de",0.28485408425331116,1
,,,,419,Weaning,http://www.kkh.com.sg/HealthPedia/Pages/FoodNutritionWeaning.aspx,"Weaning Weaning Weaning Your Baby Onto Solids The term 'to wean' comes from an ancient phrase that means 'to accustom to'. So weaning refers to the period during which an infant gradually becomes accustomed to food other than milk (breast or formula). Up until 6 months of age, breast or formula milk alone i",0.5386288166046143,2
-3546157915439423253,important physics constants and uses,3476.0,https://www.thoughtco.com/fundamental-physical-constants-2699436,3476,Fundamental Physical Constants,https://www.thoughtco.com/fundamental-physical-constants-2699436,"Fundamental Physical Constants ""Science, Tech, Math ›Science Fundamental Physical Constants And Examples of When They May Be Used Share Flipboard Email Print The speed of light, which is how fast light travels in a vacuum, is an important physical constant you should know. Artur Debat/Getty Imagesby Andrew Zimmerman Jones Updated",0.44667571783065796,1
,,,,4345,What is the difference between physics and engineering physics?,https://answers.yahoo.com/question/index?qid=20060815063404AA74C7V,"What is the difference between physics and engineering physics? Science & Mathematics Physics What is the difference between physics and engineering physics? I am a high school senior and am doing well in school. I had plan to major in physics when I go into college, but now I have been informed that there is physics and engineering physics majors. What is the d",0.4951382875442505,2
-5096512592264360219,create mla citations online,1264.0,http://www.citethisforme.com/us/citation-generator/mla,1264,MLA Citation Generator,http://www.citethisforme.com/us/citation-generator/mla,MLA Citation Generator MLA Citation Generator Select style: APA MLA Harvard Chicago ASA IEEE AMAWebsite Book Journal More Enter manually What is Cite This For Me’s Citation Generator? Are you looking for an easy and reliable way to cite your sources in the MLA format? Look no further because Cite This For Me’s MLA citatio,0.33937886357307434,1
,,,,764,How to Cite the U.S. Constitution in MLA on a Works Cited Page,http://penandthepad.com/cite-us-constitution-mla-works-cited-1656.html,"How to Cite the U.S. Constitution in MLA on a Works Cited Page ""How to Cite the U. S. Constitution in MLA on a Works Cited Page Kyle Whitney Updated July 19, 2017Few documents are as important to American culture as the U. S. Constitution, and it provides a common source material for research papers. MLA style, a writing guide to aid those creating works in the",0.46125712990760803,2
-7958942940073432360,Italian movement promoting traditional food,4471.0,https://en.wikipedia.org/wiki/Slow_Food,4428,What is 'italiane' when translated from Italian to English?,http://www.answers.com/Q/What_is_the_Italian_word_for_grandmother,"What is 'italiane' when translated from Italian to English? ""Derdriu Marriner I am an arborist. Graduate study, travel, work make me an expert in benthics, European languages, wildlife mapping, world fauna and flora. What is 'italiane' when translated from Italian to English? """"Italians (females, women)"""" is a literal English equivalent of the Italian word i",0.602544367313385,1
,,,,2478,We are Movement Strategy a social-led creative agency.,http://movementstrategy.com/,We are Movement Strategy a social-led creative agency. We are Movement Strategy a social-led creative agency.,0.6822611093521118,2
-6252882276870919055,childhood weight trends shenyang 2010 2014,1550.0,https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-017-4072-7,1550,"Trends in obesity, overweight, and malnutrition among children and adolescents in Shenyang, China in 2010 and 2014: a multiple cross-sectional study",https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-017-4072-7,"Trends in obesity, overweight, and malnutrition among children and adolescents in Shenyang, China in 2010 and 2014: a multiple cross-sectional study Research article Open Access Open Peer Review Trends in obesity, overweight, and malnutrition among children and adolescents in Shenyang, China in 2010 and 2014: a multiple cross-sectional study Lingling Zhai, Youdan Dong, Yinglong Bai, Wei Wei and Lihong Jia BMC Public Health BMC series – open, inc",0.5352535843849182,1
,,,,1033,The Average Weight of a Newborn,http://www.livestrong.com/article/197126-normal-weight-of-a-newborn/,"The Average Weight of a Newborn ""The Average Weight of a Newbornby C. GILES Feb. 06, 2014It's one of the most frequently asked questions following the birth of a newborn: """"How much does he weigh?"""" Throughout a woman's pregnancy, many people like to speculate about the weight of her future baby, with little to go on other than th",0.7298377752304077,2
-2475249312885383913,is my rough skin patch cancer,1425.0,https://www.healthtap.com/topics/squamous-or-basal-cell-carcinoma,1425,Top 30 Doctor insights on: Squamous Or Basal Cell Carcinoma,https://www.healthtap.com/topics/squamous-or-basal-cell-carcinoma,"Top 30 Doctor insights on: Squamous Or Basal Cell Carcinoma ""Top 30 Doctor insights on: Squamous Or Basal Cell Carcinoma Share Follow @Health Tap </> Embed Dr. Sewa Legha1 I have a rough patch of skin in the inside of my knee that won't go away. Been there for around a month. Is it squamous or basal cell carcinoma? Go see a doctor: You need to have a medical",0.5433934330940247,1
,,,,3643,Smooth Out the Bumps,http://www.everydayhealth.com/skin-beauty/101/specialist/wu/smooth-out-the-bumps.aspx,"Smooth Out the Bumps ""Everyday Health Skin & Beauty Smooth Out the Bumps By Dr. Jessica Wu, MDDon't Miss This The Public and Private Faces of Rosacea Is Your City Ruining Your Skin? Sign Up for Our Skin & Beauty Newsletter Sign up We respect your privacy. I get red, dry bumps on the tops of my arms. I think it's dry ski",0.6035425066947937,2
3636442998194814656,what to expect when joining marines,2183.0,http://www.businessinsider.com/things-to-know-before-enlisting-marines-2013-2,2183,14 Things You Should Know About Enlisting In The US Marines,http://www.businessinsider.com/things-to-know-before-enlisting-marines-2013-2,"14 Things You Should Know About Enlisting In The US Marines 14 Things You Should Know About Enlisting In The US Marines Paul Szoldra Feb. 7, 2013, 1:27 PM 1,962,681Ray Lewis via U. S. Marine Corps When I first walked into my recruiting office in Bristol, CT, I didn't have a clue what to expect. I had seen military recruiters sometimes at my high school, but",0.448907732963562,1
,,,,1781,Height and Weight Requirements â Marine Corps,http://www.militaryspot.com/marines/height-and-weight-requirements-marine-corps,Height and Weight Requirements â Marine Corps Height and Weight Requirements – Marine Corps All Marines are required to maintain their weight/body fat in accordance with Marine Corps standards. Marines who weigh more than allowed on the charts below must undergo a body-fat measurement. Those who are over the Marine Corps body-fat standards will,0.4912324845790863,2
-1670496323841046051,besos acronym meanings and uses,4444.0,https://www.allacronyms.com/BESOS,4444,What does BESOS mean     ?,https://www.allacronyms.com/BESOS,"What does BESOS mean     ? ""2 meanings of BESOS acronym or abbreviation BESOS stands for3 BESOS Benazir Employees Stock Option Scheme Pakistan, Business, Supply1 BESOS Balloon Experiment on Standards for Ozone Sondes BESOS related CPA Certified Public Accountant Business, Accounting, Certification WTO World Trade Organization",0.19783204793930054,1
,,,,3685,Acronyms &Abbreviations,http://www.abbreviations.com/abbreviation/Mountain+Time,"Acronyms &Abbreviations ""We've got 1 shorthand for Mountain Time »What is the abbreviation for Mountain Time? Looking for the shorthand of Mountain Time? This page is about the various possible meanings of the acronym, abbreviation, shorthand or slang term: Mountain Time. Filter by: Sort by: Popularity Alphabetically Categ",0.6602075695991516,2
4066514423478422499,manufactured homes new mexico locations,2910.0,http://www.solitairehomes.com/locations/new-mexico/default.aspx,2910,Manufactured Homes For Sale in New Mexico,http://www.solitairehomes.com/locations/new-mexico/default.aspx,Manufactured Homes For Sale in New Mexico FIND A FACTORY DIRECT OUTLET IN NEW MEXICOAlbuquerque Deming Hobbs Las Cruces Roswell Manufactured Homes For Sale in New Mexico Nothing provides more freedom and flexibility than a manufactured home. No one knows that better than our team at Solitaire Homes. In addition to serving the families of Ne,0.2571796774864197,1
,,,,76,Mexico News,http://abcnews.go.com/topics/news/mexico.htm,"Mexico News ""Home > Topics > News > Mexico Mexico News Tweet Mexico's unlikely independent opens campaign for president News Videos Texas OKs Mexican -American studies curriculum under new name Wed, 11 Apr 2018The Texas Board of Education has given preliminary approval to statewide academic standards for a Mexi",0.5451629757881165,2
2628688792876503786,reaction to David Shulkin VA pick,3611.0,http://thehill.com/blogs/pundits-blog/healthcare/314082-is-david-shulkin-the-best-pick-for-va-secretary,3611,Is David Shulkin the best pick for VA Secretary?,http://thehill.com/blogs/pundits-blog/healthcare/314082-is-david-shulkin-the-best-pick-for-va-secretary,"Is David Shulkin the best pick for VA Secretary? During his first press conference since before the election, President-elect Donald Trump announced Dr. David Shulkin, current Under Secretary for Health at the Department of Veterans Affairs (VA), as his choice for Secretary of Veterans Affairs. As a U. S. Navy veteran, I am relieved that the Presi",0.37769025564193726,1
,,,,3255,Digoxin and warfarin,http://healthquestions.medhelp.org/digoxin-and-warfarin,"Digoxin and warfarin ""Digoxin and warfarin Common Questions and Answers about Digoxin and warfarindigitek Then I found on the internet how toxic Digoxin could be with the other medicines I was taking, and that no one should be kept on it for very long. Since the second cardiologist removed Digoxin from my prescriptions,",0.7246367335319519,2
-1325717579440582063,different biology majors and career paths,1487.0,http://classroom.synonym.com/types-biology-majors-there-4695.html,1487,What Types of Biology Majors Are There?,http://classroom.synonym.com/types-biology-majors-there-4695.html,"What Types of Biology Majors Are There? ""Home » College What Types of Biology Majors Are There? By Kay Daniels A degree in biology can be a good starting point for work in a research lab. An undergraduate degree in biology is a good choice if you want a career in a scientific field. A bachelor's degree in biology can certainly lead to fut",0.3222602307796478,1
,,,,4157,Best Jobs For Humanities Majors by Salary Potential,http://www.payscale.com/college-salary-report/common-jobs-for-majors/humanities,Best Jobs For Humanities Majors by Salary Potential Bachelor's Associate Majors Best Jobs For Humanities Majors by Salary Potential You've earned your humanities degree. Now what? Browse these common jobs for humanities majors by earning potential. [Read More]Rank Job Title Most Common Major % Workers with Major Mid-Career Pay % High Job Meaning1 Pro,0.4776938259601593,2
8032353018757919023,denise austin fitness trainer profile,1694.0,https://www.fitnessmagazine.com/blogs/fitstop/2011/03/15/fitness/meet-the-trainer-denise-austin/,1694,Meet The Trainer: Denise Austin!,https://www.fitnessmagazine.com/blogs/fitstop/2011/03/15/fitness/meet-the-trainer-denise-austin/,"Meet The Trainer: Denise Austin! ""Denise Austin This month I worked with fitness pro Denise Austin on our Lose More Fat! workout (page 64 of the April issue -- on newsstands today!). Besides Denise's passion for fitness, I just love her positive attitude, contagious energy, and the fact that she's just really really sweet! After sp",0.2287866771221161,1
,,,,1203,Phoenix Fitness,http://www.fitdir.com/shop-by-brand/phoenix.html,"Phoenix Fitness Phoenix Fitness Phoenix Health & Fitness develops the latest & greatest feature-rich products for the ever-changing fitness equipment market in the U. S. To facilitate long term growth, Phoenix Health & Fitness always maintains a fully stocked warehouse, competitively price its products and provides",0.5408284068107605,2
-1427586967482669847,neighborhood data for fern park fl,1180.0,http://www.city-data.com/city//Fern-Park-Florida.html,1180,"Fern Park, Florida",http://www.city-data.com/city//Fern-Park-Florida.html,"Fern Park, Florida ""Follow city-data.com founder on our Forum or@Lech Mazur Fern Park, Floridaadd your We are giving away $1200 in prizes - enter simply by sending us your own city pictures! See promotion details and to upload your Fern Park, Florida photos OSM Map General Map Google Map MSN Map57°F10 miles Wind: 10 m",0.44180476665496826,1
,,,,4388,Montauk State Park,https://mostateparks.com/park/montauk-state-park,"Montauk State Park Montauk State Park Activities Choose Activity »Park Information Montauk State Park preserves a shady green retreat that offers visitors plenty of opportunities for fun, whether it is fishing, camping, hiking, picnicking or just relaxing with friends and family. The park is located at the headwaters",0.6432867646217346,2
7176003701189634464,chest x-ray signs of pulmonary venous congestion,621.0,http://cardiovascularproblems.com/blood-vascular-disease/definition-of-pulmonary-vascular-congestion/,621,Definition Of Pulmonary Vascular Congestion,http://cardiovascularproblems.com/blood-vascular-disease/definition-of-pulmonary-vascular-congestion/,Definition Of Pulmonary Vascular Congestion Definition Of Pulmonary Vascular Congestion Chest x-ray --Pulmonary venous congestion Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 6:10What is Vascular Disease Everybody knows what a heart at,0.33942869305610657,1
,,,,4038,Chest X-Ray,http://www.nhlbi.nih.gov/health/health-topics/topics/cxray/,"Chest X-Ray Chest X-Ray Also known as A chest X-ray is a fast and painless imaging test that uses certain electromagnetic waves to create pictures of the structures in and around your chest. Overview This test can help diagnose and monitor conditions such as pneumonia, heart failure, lung cancer, tuberculosis,",0.4071155786514282,2
4472820576088475772,why is my dog's eye droopy,4056.0,https://bluepearlvet.com/medical-articles/horners-syndrome/,4244,Cat and Dog Conjunctivitis Treatments at a Glance,https://www.petcarerx.com/article/cat-and-dog-conjunctivitis-treatments-at-a-glance/1280,"Cat and Dog Conjunctivitis Treatments at a Glance Cat and Dog Conjunctivitis Treatments at a Glance An Overview of the Two Major Treatment Options By Sam Bourne. August 13| See Comments Conjunctivitis, better known as pink eye, can be a real pain -- especially when it is affecting your dog or cat. Learn what to expect from dog conjunctivitis treatm",0.5589079856872559,1
,,,,3532,If a female dog is a bitch what is the father dog called?,http://www.answers.com/Q/If_a_female_dog_is_a_bitch_what_is_the_father_dog_called,"If a female dog is a bitch what is the father dog called? Answers.com ® Wiki Answers ® Categories Animal Life Mammals Land Mammals Domestic Dogs Flag Share In Domestic Dogs , Veterinary Medicine If a female dog is a bitch what is the father dog called? Answer by BJ Sullivan Confidence votes 67.2KIntact male dogs are called dogs and if they are bred they ar",0.592077910900116,2
8226079821380923070,quick self-introduction for networking,1113.0,http://www.personalbrandingblog.com/how-to-write-your-60-second-elevator-pitch/,3882,Develop a Healthy Self-Concept,http://www.essentiallifeskills.net/self-concept.html,"Develop a Healthy Self-Concept Home > Helpful Articles > This Article Develop a Healthy Self-Concept By Z. Hereford Everything begins and ends with you! Your self-concept is how you view yourself. How you view yourself, determines how you will experience life. If you see yourself in a positive and healthy light, your life experie",0.6638587117195129,1
,,,,855,11 Subtle Ways You Commit Self-Sabotage Without Knowing It,http://agilelifestyle.net/self-sabotage,"11 Subtle Ways You Commit Self-Sabotage Without Knowing It 11 Subtle Ways You Commit Self-Sabotage Without Knowing It By Tony Khuon – June 20, 2013Posted in: Self-Actualization Are you committing self-sabotage? Self-sabotaging behaviors are often hidden from our everyday thoughts. See if you’re doing it. Once upon a time, there was an eagle who lived like a",0.6820451021194458,2
6431647086535759415,does b12 help with depression,1815.0,http://dominatedepression.com/best-b12-supplement/,1489,Vitamin B12 Deficiency- How Long does it Take?,http://www.b12patch.com/blog/pernicious-anemia-what-is-it/vitamin-b12-deficiency-how-long-does-it-take/,"Vitamin B12 Deficiency- How Long does it Take? Vitamin B12 Deficiency- How Long does it Take? Published on: June 25, 2013 7:32 am Vitamin B12 deficiency is on the rise in the US and many other developed countries. Why? Because modern dietary restrictions, bariatric surgery, and autoimmune disorders increase your chances of developing vitamin B12",0.4310601055622101,1
,,,,1815,Best B12 Supplement,http://dominatedepression.com/best-b12-supplement/,"Best B12 Supplement 12Best B12 Supplement It always amazes me how complex depression is. It also always amazes me when someone simply has one vitamin deficiency and once that is fixed, all symptoms go away. Depression is tricky yet simple. On the one hand, it can be hard to figure out what the root cause of your own de",0.4551509618759155,2
-6859756944250896398,how long for pathology results after hysterectomy,3977.0,http://www.hystersisters.com/vb2/showthread.php?t=300962,3977,How long do Pathology reports take??,http://www.hystersisters.com/vb2/showthread.php?t=300962,How long do Pathology reports take?? Questions? Join to Ask Your Questions and Receive Hysterectomy Checkpoints! Calendar Mark Forums Read Hysterectomy Hyster Sisters > Hysterectomy Special Needs > Cancer Concerns - GYNHow long do Pathology reports take?? User Name Remember Me? Password*** Attention Members! The Search function of the,0.3364364802837372,1
,,,,3721,Can you produce fertile eggs eight years after a partial hysterectomy?,http://www.answers.com/Q/Can_you_produce_fertile_eggs_eight_years_after_a_partial_hysterectomy,Can you produce fertile eggs eight years after a partial hysterectomy? Answers.com ® Wiki Answers ® Categories Health Surgery and Hospitalization Hysterectomy Can you produce fertile eggs eight years after a partial hysterectomy? Flag Can you produce fertile eggs eight years after a partial hysterectomy? Answer by Raduga Confidence votes 46Yes - hyst. doesn't touch you,0.46545860171318054,2
2207218042058698412,how allele frequencies change,1375.0,https://www.britannica.com/science/gene-frequency,1375,Gene frequency,https://www.britannica.com/science/gene-frequency,"Gene frequency Learn about this topic in these articles:major references In evolution: Processes of gene-frequency change The allelic variations that make evolution possible are generated by the process of mutation, but new mutations change gene frequencies very slowly, because mutation rates are low. Assume that",0.43363818526268005,1
,,,,3808,Wild Type vs. Mutant Traits,http://www.bio.miami.edu/dana/dox/wildtype.html,"Wild Type vs. Mutant Traits ""Wild Type vs. Mutant Traits Most populations are polymorphic for most phenotypic traits, from fur color to blood type. The allele that encodes the phenotype most common in a particular natural population is known as the wild type allele. It is often designated, in genetic shorthand, as """"+"""". Any f",0.5801199078559875,2
5907048117693567945,who backed or opposed temperance movement,3841.0,https://answers.yahoo.com/question/index?qid=20091109171128AARcHwc,3841,Who supported the Temperance Movement and who was opposed to it?,https://answers.yahoo.com/question/index?qid=20091109171128AARcHwc,"Who supported the Temperance Movement and who was opposed to it? Arts & Humanities History Who supported the Temperance Movement and who was opposed to it? I want to know groups of people, individuals, anyone really..before 1870 I know that Puritains were for it and immigrants and Catholics were against it. Do you know any inidividuals or any other groups of peop",0.37552574276924133,1
,,,,2685,Prohibition,http://www.history.com/topics/prohibition,"Prohibition ""Origins of Prohibition In the 1820s and ’30s, a wave of religious revivalism swept the United States, leading to increased calls for temperance, as well as other “perfectionist” movements such as the abolition of slavery. In 1838, the state of Massachusetts passed a temperance law banning the sale",0.43306228518486023,2
