query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-8922539112645185002,1339,I Got a Woman,http://www.allmusic.com/song/i-got-a-woman-mt0001367128,"I Got a Woman ""Stream or buy on: Genre R&BStyles Early R&BSong Moods Bravado Energetic Joyous Passionate Playful Rousing Swaggering Song Themes Partying Playful TGIFRay Charles I Got a Woman Composed by Ray Charles / Renald Richard Overview Share this pagefacebook twitter google+Song Review by Lindsay Planer Ray",0.5102963447570801,853,Billy Ray Cyrus,https://itunes.apple.com/us/artist/billy-ray-cyrus/id411913,"Billy Ray Cyrus ""Billy Ray Cyrus Garth Brooks was far and away the biggest country music star of the 1990s, but Billy Ray Cyrus was the artist who best exemplified how Nashville's take on the music business had changed in that decade. Brooks was the first country act who was introduced to the world with the same de",0.6812726855278015,"[1339, 853]","[0.5102963447570801, 0.6812726855278015]",minishlab/potion-retrieval-32M,ray charles early R&B hit,[1339],['http://www.allmusic.com/song/i-got-a-woman-mt0001367128'],2
635242765394399746,674,Dennis Quaid: A Busy Man,https://www.cbsnews.com/news/dennis-quaid-a-busy-man/,"Dennis Quaid: A Busy Man ""2004 has been a very hectic year for Dennis Quaid. It began with a portrayal of Sam Houston in """"The Alamo. """"On July 4, he married Texas real estate agent Kimberly Buffington. Also over the summer, he starred in one of the highest-grossing films of the year, the big-budget disaster movie, """"The Da",0.35513830184936523,166,Dennis Rainey,https://www.amazon.com/Dennis-Rainey/e/B001IGNZOS,"Dennis Rainey Dennis Rainey is the President and CEO of Family Life, a subsidiary of Campus Crusade for Christ. Since the organization began in 1976, Dennis' leadership has enabled Family Life to grow into a dynamic and vital ministry that offers families blueprints for living godly lives. Dennis has authored or",0.5510976910591125,"[674, 166]","[0.35513830184936523, 0.5510976910591125]",minishlab/potion-retrieval-32M,dennis quaid 2004 movies and marriage,[674],['https://www.cbsnews.com/news/dennis-quaid-a-busy-man/'],2
-4673848691737383846,439,10 Healthy Grains Beyond Brown Rice Recipe,https://www.myfooddiary.com/blog/10-healthy-grains-beyond-brown-rice,"10 Healthy Grains Beyond Brown Rice Recipe 10 Healthy Grains Beyond Brown Rice Recipe Nutrition, Weight Loss, Recipes Despite fad diets that encourage you to cut out carbs, current research continues to support the idea that complex carbohydrates are an essential part of a healthy diet. In this post, we will focus on whole grains, which prov",0.38851261138916016,1497,Arroz con pollo or chicken rice,http://laylita.com/recipes/2008/11/18/arroz-con-pollo-or-chicken-rice/,Arroz con pollo or chicken rice Arroz con pollo or chicken rice By Layla Pujol 51 Comments Arroz con pollo –literally rice with chicken – is another one of those meals that I crave when I want a good home cooked meal. Each person’s version of that home cooked meal varies based on their personal experiences. I’m sure that you can r,0.6292311549186707,"[439, 1497]","[0.38851261138916016, 0.6292311549186707]",minishlab/potion-retrieval-32M,healthy whole grain alternatives to rice,[439],['https://www.myfooddiary.com/blog/10-healthy-grains-beyond-brown-rice'],2
64451849814714492,636,Wahlburgers Questions & Answers,https://www.tripadvisor.com/FAQ_Answers-g41608-d2349877-t519937-Does_Whalburgers_have_gluten_free_buns_or_a.html,"Wahlburgers Questions & Answers ""Cindy BNewnan, Georgia Does Whalburgers have gluten free buns? or a veggie burger? My Dr's. have me on a strict vegan/ gluten free diet. I plan to visit in August but would like to make sure there is something I can eat while there....over a year ago Answer7 answers Reviewed this restaurant Monique",0.37321028113365173,835,Mark Wahlberg and brother Donnie set to open up beefcake restaurant chain Wahlburgers,http://www.dailymail.co.uk/news/article-2030144/Wahlburgers-Mark-Wahlberg-brother-Donnie-open-beefcake-restaurant.html,"Mark Wahlberg and brother Donnie set to open up beefcake restaurant chain Wahlburgers Mark Wahlberg and brother Donnie set to open up beefcake restaurant chain Wahlburgers By Rachel Quigley Updated: 15:12 EDT, 25 August 20115View comments Former popstars turned now actor brothers Mark and Donnie Wahlberg are opening a chain of restaurants called Wahlburgers. The only problem was, Tom",0.5209835171699524,"[636, 835]","[0.37321028113365173, 0.5209835171699524]",minishlab/potion-retrieval-32M,wahlburgers vegan gluten free options,[636],['https://www.tripadvisor.com/FAQ_Answers-g41608-d2349877-t519937-Does_Whalburgers_have_gluten_free_buns_or_a.html'],2
7076566336558935453,1188,How to Seduce a Woman,https://www.wikihow.com/Seduce-a-Woman,"How to Seduce a Woman 2 Dress up. If you want a woman to notice you, you'll have to dress your best. Work on dressing up if you expect to see someone you're attracted to at a bar, party, or other event. Choose nice, flattering clothing. If you're worried your current wardrobe is too drab, go to a department store. You ca",0.5719695687294006,1312,Invicta Angel Watches,https://invictastores.com/collections/angel,"Invicta Angel Watches Invicta Angel Watches The Invicta Angel Collection lets you change your look on a whim or with specific events in mind. Style selections range from slenderized and refined to boldly fashion-forward, and you can move from sport to dressed-up while retaining a feminine edge. Each unique piece featured",0.589438259601593,"[1188, 1312]","[0.5719695687294006, 0.589438259601593]",minishlab/potion-retrieval-32M,women's watches for sport and dress,[1312],['https://invictastores.com/collections/angel'],2
-1150098032285520431,1290,A Hard Rain's a - Gonna Fall Lyrics,http://www.metrolyrics.com/a-hard-rains-a-gonna-fall-lyrics-bryan-ferry.html,"A Hard Rain's a - Gonna Fall Lyrics Oh, where have you been, my blue eyed son? Where have you been, my darling, young one? I've stumbled on the side twelve misty mountains Walked and I've crawled on six crooked highways Stepped in the middle of seven sad forests Been out in front of a dozen dead oceans I've been ten thousand miles in",0.6061755418777466,603,The Lazy Song lyrics,http://www.lyricsmode.com/lyrics/b/bruno_mars/the_lazy_song.html,"The Lazy Song lyrics ""Bruno Mars –The Lazy Song lyrics3 meanings 4 explanations New! Read & write lyrics explanations Click the blue-coloredlyrics to read explanations. Highlight lyrics and explain them to earn Karma points. Today, I don't feel like doing anythin' I just wanna lay in my bed Don't feel like pickin' up my",0.6729587912559509,"[1290, 603]","[0.6061755418777466, 0.6729587912559509]",minishlab/potion-retrieval-32M,blue eyed son song lyrics,[1290],['http://www.metrolyrics.com/a-hard-rains-a-gonna-fall-lyrics-bryan-ferry.html'],2
-3728141366135670757,383,Are drugs and divorce killing the Kardashians? Ratings for E! reality show are so low its in 'jeopardy of being cancelled',http://www.dailymail.co.uk/tvshowbiz/article-2443822/Kardashians-cancelled-Are-drugs-divorce-blame-E-shows-low-ratings.html,"Are drugs and divorce killing the Kardashians? Ratings for E! reality show are so low its in 'jeopardy of being cancelled' ""Are drugs and divorce killing the Kardashians? Ratings for E! reality show are so low its in 'jeopardy of being cancelled'By Heidi Parker Published: 11:12 EDT, 4 October 2013 | Updated: 14:50 EDT, 21 December 2013350View comments How much longer will the world be interested in Keeping Up With the K",0.4669431149959564,1380,"Kim, KhloÃ© and Kourtney Kardashian Celebrate Rob and Blac Chyna's Baby Shower Wearing Matching 'DILF' Hats",http://people.com/style/kim-khloe-kourtney-kardashian-dilf-hats/,"Kim, KhloÃ© and Kourtney Kardashian Celebrate Rob and Blac Chyna's Baby Shower Wearing Matching 'DILF' Hats Source Instagram Emily Kirkpatrick September 23, 2016 09:08 AMThe Kardashians move in mysterious ways. Though we certainly try our best, most of the time the motives behind their choices, ranging from what they do all day to what they decide to wear out, might as well be CIA-level secrets for all we",0.5840182900428772,"[383, 1380]","[0.4669431149959564, 0.5840182900428772]",minishlab/potion-retrieval-32M,are the kardashians getting cancelled over scandals,[383],['http://www.dailymail.co.uk/tvshowbiz/article-2443822/Kardashians-cancelled-Are-drugs-divorce-blame-E-shows-low-ratings.html'],2
8068351357354633485,1375,Child Beauty Pageant Statistics,https://occupytheory.org/child-beauty-pageant-statistics/,"Child Beauty Pageant Statistics Child Beauty Pageant Statistics Occupy Theory on 20 December, 2013 at 10:00Beauty pageants have been around for quite sometime. They are a competition where girls go to show off their talent, costumes, and of course, their beauty. While this may seem somewhat accepted for older women, what happens w",0.3922666907310486,326,What purpose do eyebrows have?,https://uk.answers.yahoo.com/question/index?qid=20080206093836AAHGj9W,What purpose do eyebrows have? Beauty & Style Other - Beauty & Style What purpose do eyebrows have?why do we have eyebrows Follow 16 answers Answers Relevance Rating Newest Oldest Best Answer: It's so bald men can grow them really long and back comb them to make them look like they have hair. JMMMMMM · 1 decade ago0 0 Comment Ask,0.5003843903541565,"[1375, 326]","[0.3922666907310486, 0.5003843903541565]",minishlab/potion-retrieval-32M,how people perceive beauty,[941],['https://www.quora.com/How-do-people-define-beauty'],2
-1884295075497358472,909,Cineplex opens new adults-only VIP theatres at Queensway,http://www.thestar.com/entertainment/movies/2014/01/07/cineplex_opens_new_adultsonly_vip_theatres_at_queensway.html,"Cineplex opens new adults-only VIP theatres at Queensway Entertainment Movies Cineplex opens new adults-only VIP theatres at Queensway The new 20,000-square-foot, five-auditorium VIP section opens at the Cineplex Odeon Queensway theatre complex Jan. 17 with its own lounge, in-seat service and no kids. Cineplex CEO and president Ellis Jacob takes a seat in",0.5902243852615356,379,Walking with Dinosaurs Favorite Theater Button,http://www.fandango.com/walkingwithdinosaurs_169739/movieoverview,"Walking with Dinosaurs Favorite Theater Button Walking with Dinosaurs Favorite Theater Button Overview Movie Times + Tickets Synopsis Movie Reviews More Released December 20, 2013PG, 1 hr 27 min Action/Adventure Family1,143 Fan Ratings SEE IT IN35MM Digital 3DTell us where you are Looking for movie tickets? Enter your location to see which movie",0.6266886591911316,"[909, 379]","[0.5902243852615356, 0.6266886591911316]",minishlab/potion-retrieval-32M,local imax showtimes and locations,[99],['https://www.imax.com/theatres/'],2
-7728414446695111623,1197,marlin,https://www.merriam-webster.com/dictionary/marlin,"marlin ""marlinnoun mar·lin \ ˈmär-lən \Popularity: Bottom 20% of words Trending Now:oligarch glib depose omnibus acrimony ALLTime Traveler! Explore the year a word first appeared Definition of marlin: any of several large marine billfishes (genera Makaira and Tetrapturus) that are notable sport fishes See",0.553460955619812,655,Big Green Lake,https://www.fishidy.com/map/us/wisconsin/big-green-lake,"Big Green Lake ""Find Local Fishing Spots on the Interactive Map!or*Used to locate nearby fishing activity Get Started for Free!Yes, I want to receive updates from Fishidy By signing up with Fishidy you accept the User Terms and Privacy Policy. Big Green Lake Fishing Reports Recently shared catches and fishing spot",0.6750336289405823,"[1197, 655]","[0.553460955619812, 0.6750336289405823]",minishlab/potion-retrieval-32M,definition of a large marine billfish,[1197],['https://www.merriam-webster.com/dictionary/marlin'],2
1928015857820854399,978,Did Mary Kate or Ashley Olsen play most in full house?,http://www.answers.com/Q/Did_mary_kate_or_ashley_olsen_play_most_in_full_house,"Did Mary Kate or Ashley Olsen play most in full house? ""Answers.com ® Wiki Answers ® Categories Entertainment & Arts TV Programming and Commercials TV Shows and Series Comedy TV Shows Full House (TV Series) Did Mary Kate or Ashley Olsen play most in full house? Flag Did Mary Kate or Ashley Olsen play most in full house? Answered by The Wiki Answers ®Com",0.5224466919898987,536,American Beauties: 80 Years,http://people.com/archive/american-beauties-80-years-vol-54-no-16/,"American Beauties: 80 Years Michelle Tauber , Mike Neill , Lisa Russell , Joanne Fowler , Julie Dam , Alex Tresniowski , Samantha Miller , STEVE DOUGHERTY , and Ting Yu October 16, 2000 12:00 PMFor Miss America, fame comes in a flash. One minute you’re nearly anonymous; a second later, you’re wearing a tiara, waving like Queen",0.7048929929733276,"[978, 536]","[0.5224466919898987, 0.7048929929733276]",minishlab/potion-retrieval-32M,which olsen twin played michelle more,[978],['http://www.answers.com/Q/Did_mary_kate_or_ashley_olsen_play_most_in_full_house'],2
5902261535169488979,1283,I Feel Pretty,http://muppet.wikia.com/wiki/I_Feel_Pretty,"I Feel Pretty ""Music by Leonard Bernstein Lyrics by Stephen Sondheim Date 1957Source West Side Story (musical)Publisher Chappell & Co. Inc.; The Leonard Bernstein Music Pub. Co. LLC"""" I Feel Pretty ,"""" the opening number of the second act of Leonard Bernstein and Stephen Sondheim's musical West Side Story, is an",0.5193282961845398,306,"""Free Sheet Music For The Traditional Patriotic American Song, """"America The Beautiful""""""",https://www.musicedmagic.com/music/america-the-beautiful--free-sheet-music.html,"""Free Sheet Music For The Traditional Patriotic American Song, """"America The Beautiful"""""" ""America The Beautiful- Free Sheet Music Written by Chad Criswell Set to a poem written by American scholar Katharine Lee Bates in 1893, America The Beautiful has a profound history. Joined together with the Francis Ward hymn tune, Materna, America The Beautiful began a long rise in public opinion,",0.569863498210907,"[1283, 306]","[0.5193282961845398, 0.569863498210907]",minishlab/potion-retrieval-32M,west side story song about feeling beautiful,[1283],['http://muppet.wikia.com/wiki/I_Feel_Pretty'],2
-330156389126738622,382,Symptoms of Sinusitis,http://www.rightdiagnosis.com/s/sinusitis/symptoms.htm,Symptoms of Sinusitis Symptoms of Sinusitis Intro Symptoms Types Causes Tests Prognosis Treatment Prevention Misdiagnosis Must Reads in Health Protecting Your Skin During Winter Watch: My Personal Psoriasis Journey Are You Getting The Best Cancer Care? Keeping An Active Lifestyle With COPDLiver Disease? Find a Doc Who Tr,0.5907880067825317,1357,What Causes Wheezing?,http://www.healthline.com/symptom/wheezing,"What Causes Wheezing? 1What Do You Want to Know About Asthma? Asthma can make breathing difficult and cause coughing and wheezing. Find out what treatments and lifestyle changes can help. READ MOREImage source2Emphysema Smoking is the leading cause of emphysema, a disease of the lungs that makes it hard to breathe. Learn",0.8013127446174622,"[382, 1357]","[0.5907880067825317, 0.8013127446174622]",minishlab/potion-retrieval-32M,how to tell if it is sinusitis,[382],['http://www.rightdiagnosis.com/s/sinusitis/symptoms.htm'],2
-1263209334451422662,976,How long does it take for marijuana to leave your system?,http://www.answers.com/Q/How_long_does_it_take_for_marijuana_to_leave_your_system,How long does it take for marijuana to leave your system? Answers.com ® Wiki Answers ® Categories Health Medication and Drugs Illegal Drugs Marijuana How long does it take for marijuana to leave your system? Flag How long does it take for marijuana to leave your system? Answer by Lime Aid Confidence votes 52.1KFor regular smokers (people who smoke a few ti,0.48571744561195374,679,AMOTIVATIONAL SYNDROME,http://psychologydictionary.org/amotivational-syndrome/,"AMOTIVATIONAL SYNDROME ""AMOTIVATIONAL SYNDROMEBy Nugent, Pam M. S. - April 7, 2013functioning trends corresponding with habitual use of marijuana, marked by a decrease in ambition and motivation. Reference: cannabis dependence and cannabis abuse. AMOTIVATIONAL SYNDROME: """"It was no surprise to Tommy's friends and family t",0.651731550693512,"[976, 679]","[0.48571744561195374, 0.651731550693512]",minishlab/potion-retrieval-32M,does marijuana reduce motivation,[679],['http://psychologydictionary.org/amotivational-syndrome/'],2
-1493658625106429736,572,Creepypasta Stories,https://www.quotev.com/story/2262465/Creepypasta-Stories/1,"Creepypasta Stories ""You've all heard of smile dog right? That terrifying picture of a husky smiling in a demonic way? Yeah. That one. Well I was looking at internet memes and scary stories a few months ago. I stumbled across an Urban Legends video which I found intriguing. I watched the video and it told us a few basi",0.5946637392044067,456,Hansel & Gretel: Witch Hunters 2,http://www.imdb.com/title/tt2784082/,"Hansel & Gretel: Witch Hunters 2 ""FULL CAST AND CREW | TRIVIA | USER REVIEWS | IMDb Pro | MORESHAREHansel & Gretel: Witch Hunters 2Action, Fantasy After killing the dark evil witch, the brother and sister Hansel and Gretel think that they are safe. But what they don't know is, there is another dark force striking them soon. Directo",0.7253165245056152,"[572, 456]","[0.5946637392044067, 0.7253165245056152]",minishlab/potion-retrieval-32M,pale humanoid creepypasta creature,[482],['http://knowyourmeme.com/memes/the-rake'],2
3494290514560516624,168,Award show host,http://www.globalclue.com/clue/Award_show_host,"Award show host ""Award show host Let's find possible answers to """"Award show host"""" crossword clue. First of all, we will look for a few extra hints for this entry: Award show host. Finally, we will solve this crossword puzzle clue and get the correct word. We have 1 possible solution for this clue in our database.",0.298748254776001,973,Singer Redbone,http://www.danword.com/crossword/Singer_Redbone,"Singer Redbone ""Singer Redbone Today's crossword puzzle clue is a quick one: Singer Redbone. We will try to find the right answer to this particular crossword clue. Here are the possible solutions for """"Singer Redbone"""" clue. It was last seen in The LA Times quick crossword. We have 1 possible answer in our databa",0.4935854971408844,"[168, 973]","[0.298748254776001, 0.4935854971408844]",minishlab/potion-retrieval-32M,crossword clue for awards emcee,[168],['http://www.globalclue.com/clue/Award_show_host'],2
-3810298971420379800,59,Pros and cons,http://www.nhs.uk/Conditions/Dialysis/Pages/Advantages-and-disadvantages.aspx,"Pros and cons Pros and cons If dialysis is recommended for you, you'll often be able to choose whether to have haemodialysis or peritoneal dialysis. Both methods of dialysis are equally effective for most people, so it's usually a case of personal preference. However, there may be some situations where a particul",0.46968090534210205,1284,How should I restrict my activities after a pacemaker procedure?,https://www.sharecare.com/health/pacemaker-heart-device/how-restrict-activities-pacemaker-procedure,"How should I restrict my activities after a pacemaker procedure? Ravi K. Sureddi, MD on behalf of Riverside Community Hospital Clinical Cardiac Electrophysiology Patients need to observe a few restrictions for six to eight weeks after getting a pacemaker or an ICD (defibrillator). In this video, Ravi K. Sureddi, MD, a cardiac electrophysiologist at Riverside Comm",0.7647438049316406,"[59, 1284]","[0.46968090534210205, 0.7647438049316406]",minishlab/potion-retrieval-32M,choosing between haemodialysis and peritoneal,[59],['http://www.nhs.uk/Conditions/Dialysis/Pages/Advantages-and-disadvantages.aspx'],2
-7458931083870094881,905,Increase in Life Expectancy and Long-Term Care Need,https://www.24hrcares.com/increase-in-life-expectancy-and-long-term-care-need/,"Increase in Life Expectancy and Long-Term Care Need Increase in Life Expectancy and Long-Term Care Need Within the past 54 years, the average life expectancy for a 65-year-old female rose from 15 years in 1950 to 20 years in 2004 (Met Life, 2004). The increase in the average life expectancy is credited to healthier living and advancements in modern m",0.3465826213359833,23,Life expectancy,https://en.wikipedia.org/wiki/Life-expectancy,"Life expectancy ""From Wikipedia, the free encyclopedia (Redirected from Life-expectancy)navigation search This article is about the measure of remaining life. For the Dean Koontz novel, see Life Expectancy (novel). Human life expectancy at birth, measured by region, between 1950 and 2050Life expectancy is a statist",0.5120294690132141,"[905, 23]","[0.3465826213359833, 0.5120294690132141]",minishlab/potion-retrieval-32M,average lifespan by country,[23],['https://en.wikipedia.org/wiki/Life-expectancy'],2
-7223236810588427072,898,censure,http://www.thefreedictionary.com/censure,"censure ""censure Also found in: Thesaurus, Legal, Idioms, Wikipedia .cen·sure (sĕn′shər)n.1. An expression of strong disapproval or harsh criticism.2. An official rebuke, as by a legislature of one of its members.tr.v. cen·sured, cen·sur·ing, cen·sures To express strong disapproval of or criticize severely,",0.6743969917297363,1191,interject,https://www.thefreedictionary.com/interject,"interject ""interject Also found in: Thesaurus, Legal, Idioms, Encyclopedia .in·ter·ject (ĭn′tər-jĕkt′)tr.v. in·ter·ject·ed, in·ter·ject·ing, in·ter·jects1. To say or mention suddenly, often in interrupting the remarks of another: """"I disagree,"""" sheinterjected.2. To insert between other elements; interpose: i",0.7695401906967163,"[898, 1191]","[0.6743969917297363, 0.7695401906967163]",minishlab/potion-retrieval-32M,definition of official rebuke,[898],['http://www.thefreedictionary.com/censure'],2
-3088906343058829506,416,"Q&A: Viggo Mortensen Talks About His New Film, Chelsea Manager JosÃ© Mourinho, and Why He Passed on Quentin Tarantinoâs âThe Hateful Eightâ",http://grantland.com/hollywood-prospectus/viggo-mortensen-interview-lord-of-the-rings-eastern-provinces-quentin-tarantino-hateful-eight-career/,"Q&A: Viggo Mortensen Talks About His New Film, Chelsea Manager JosÃ© Mourinho, and Why He Passed on Quentin Tarantinoâs âThe Hateful Eightâ In the mid-aughts, no actor seemed like a surer bet for a long A-list run than Viggo Mortensen. He had become a movie star by playing the tall, dark, and handsome hero of one of the most successful CGI-laden franchises of all time, Lord of the Rings. He followed that turn with leading roles in David",0.3784323036670685,903,Guy Lombardo (1902â1977),http://www.imdb.com/name/nm0518456/,"Guy Lombardo (1902â1977) ""SEE RANKGuy Lombardo (1902–1977)Soundtrack | Actor | Music Department Guy Lombardo was born on June 19, 1902 in London, Ontario, Canada as Gaetano Albert Lombardo. He was married to Lilliebell Glenn. He died on November 5, 1977 in Houston, Texas, USA. See full bio »Born: June 19, 1902 in London, On",0.809640645980835,"[416, 903]","[0.3784323036670685, 0.809640645980835]",minishlab/potion-retrieval-32M,viggo mortensen interview on turning down tarantino,[416],['http://grantland.com/hollywood-prospectus/viggo-mortensen-interview-lord-of-the-rings-eastern-provinces-quentin-tarantino-hateful-eight-career/'],2
5179077024831235834,49,The Pardoner's Tale,http://literature.wikia.com/wiki/The_Pardoner%27s_Tale,"The Pardoner's Tale ""The Young Man Meets Death, a 15th century Dutch print. """"The Pardoner's Tale"""" (written in the original Middle English as """"The Pardoners Tale"""" without an apostrophe) is a short story in verse from The Canterbury Tales by Geoffrey Chaucer. The tale takes the form of a religious fable which warns o",0.3387596011161804,564,Death in Midsummer and Other stories,http://www.librarything.com/work/7141,"Death in Midsummer and Other stories ""Death in Midsummer and Other storiesby Yukio Mishima, Yukio Mishima Other authors: See the other authors section. Members Reviews Popularity Average rating Mentions615 9 15,832 (3.86) 18Add to Your books Add to wishlistall members▾Members Recently added by johnsconklin, pst, shuwanted, cdstephens,",0.770409882068634,"[49, 564]","[0.3387596011161804, 0.770409882068634]",minishlab/potion-retrieval-32M,Chaucer tale about greed and death,[49],['http://literature.wikia.com/wiki/The_Pardoner%27s_Tale'],2
1949370914780745580,1285,Josh Temple,http://people.hgtv.com/talent/josh-temple,Josh Temple HGTV and DIY Network Host Josh Temple,0.09026449173688889,168,Award show host,http://www.globalclue.com/clue/Award_show_host,"Award show host ""Award show host Let's find possible answers to """"Award show host"""" crossword clue. First of all, we will look for a few extra hints for this entry: Award show host. Finally, we will solve this crossword puzzle clue and get the correct word. We have 1 possible solution for this clue in our database.",0.6939079761505127,"[1285, 168]","[0.09026449173688889, 0.6939079761505127]",minishlab/potion-retrieval-32M,who is josh temple hgtv host,[1285],['http://people.hgtv.com/talent/josh-temple'],2
-6535895030935936871,1063,This Thing Called Eye Relief,https://www.buckmasters.com/Magazines/GunHunter/Articles/ID/167/This-Thing-Called-Eye-Relief,"This Thing Called Eye Relief Current Articles | Archives | Search This Thing Called Eye Relief By Ralph M. Lermayer Perhaps no part of a riflescope’s specifications is less understood than eye relief. Many hunters don’t have a clue what their pet scope’s eye relief is, nor do they care. As long as they can bring Ol’ Betsy to th",0.3319483697414398,1433,What Color Polarized Lenses Are Best For Fishing?,http://www.shadesdaddyblog.com/what-color-polarized-lenses-are-best-for-fishing/,"What Color Polarized Lenses Are Best For Fishing? Life Style What Color Polarized Lenses Are Best For Fishing? Polarized Fishing Glasses Choosing a pair of polarized fishing sunglasses is very important, because it helps in cutting glare and protects the eyes against sunlight, eye burn, and UV rays. Some of the advantages of polarized fishing glass",0.7151710391044617,"[1063, 1433]","[0.3319483697414398, 0.7151710391044617]",minishlab/potion-retrieval-32M,how much eye relief for hunting,[1063],['https://www.buckmasters.com/Magazines/GunHunter/Articles/ID/167/This-Thing-Called-Eye-Relief'],2
-9191633505167614907,752,What is a Plot Diagram? - Definition & Examples,http://study.com/academy/lesson/what-is-a-plot-diagram-definition-examples-quiz.html,What is a Plot Diagram? - Definition & Examples Your next lesson will play in 10 seconds Add to Timeline Autoplay 179K views Create an account to start this course today Try it free for 5 days!Create An Account Recommended Lessons and Courses for You Related Lessons Related Courses Plot Analysis: Example & Overview Plot Elements in Drama: From Ex,0.6040123105049133,421,Narrators and Narrative Structure in Fiction,http://hartzog.org/j/narrativewriting5.html,"Narrators and Narrative Structure in Fiction ""Narrators and characters,..., are essentially 'paper beings'; the (material) author of a narrative is in no way to be confused with the narrator of that narrative. .... who speaks (in the narrative) is not who writes (in real life) and who writes is not who is. --Roland Barthes, """"The Structural An",0.7064821720123291,"[752, 421]","[0.6040123105049133, 0.7064821720123291]",minishlab/potion-retrieval-32M,how to map a story plot,[752],['http://study.com/academy/lesson/what-is-a-plot-diagram-definition-examples-quiz.html'],2
-1211658404552448201,513,How much does dehydration affect my resting heart rate?,https://www.quora.com/How-much-does-dehydration-affect-my-resting-heart-rate,"How much does dehydration affect my resting heart rate? Health How much does dehydration affect my resting heart rate?ad by Nikah Plan your wedding. Get married in style, plan your wedding. Learn More at planyourwedding.tk1 Answer Cesar Martinez, Pest Control Answered Aug 23, 2014Dehydration increases your heart rate because your brain is trying to compe",0.5217143893241882,813,What are Cramps? How to prevent Cramps,http://www.disabled-world.com/artman/publish/what-are-cramps.shtml,"What are Cramps? How to prevent Cramps A - A +What are Cramps? How to prevent Cramps A muscle cramp, technically, occurs when your muscle tightens and shortens causing a sudden severe pain. Muscle cramps generally result from overexertion and dehydration. When you don't have enough fluid in your system, it leads to an electrolyte imbalan",0.7519627213478088,"[513, 813]","[0.5217143893241882, 0.7519627213478088]",minishlab/potion-retrieval-32M,does dehydration raise resting pulse,[513],['https://www.quora.com/How-much-does-dehydration-affect-my-resting-heart-rate'],2
3485119105304019702,220,âââââââ âUpdates â,http://cpw.state.co.us/buyapply/Pages/HabitatStamp.aspx,âââââââ âUpdates â  Updates The Habitat Stamp costs $10. Individuals only have to purchase ONE Habitat Stamp for the entire season (April 1 – March 31 annually). The lifetime Habitat Stamp costs $300.25. Anyone aged 18 through 64 must buy a stamp in order to buy or apply for a hunting or fishing license. If you are di,0.43716394901275635,1123,Colorado Ghost Towns,http://www.colorado.com/articles/colorado-ghost-towns,"Colorado Ghost Towns Colorado ghost towns offer a peek in the foggy windows of a once-rowdy brothel, an ATV trek on roads no one bothered to pave on their way out of town and stories of intense standoffs in gulches will remind you why this was the Wild West. St. Elmo, a Colorado ghost town near Buena Vista Colorado’s mi",0.6920437812805176,"[220, 1123]","[0.43716394901275635, 0.6920437812805176]",minishlab/potion-retrieval-32M,do i need a habitat stamp in colorado,[220],['http://cpw.state.co.us/buyapply/Pages/HabitatStamp.aspx'],2
-3062506050407014406,548,Average Temperatures for Oregon in September,http://www.currentresults.com/Weather/Oregon/temperature-september.php,"Average Temperatures for Oregon in September Average temperatures for September at cities, towns, parks and lakes throughout Oregon are listed below in degrees Fahrenheit and Celsius. The tables give the normals for maximum and minimum temperatures based on weather data collected from 1981 to 2010 by the US National Climatic Data Center. You c",0.39582762122154236,10,Poconos Weather,https://www.poconomountains.com/about-the-pocono-mountains/weather/,"Poconos Weather ""Poconos Weather The Pocono Mountains experiences four distinct seasons......white winters, crisp springs, balmy summers and colorful autumns - with a unique climate and corresponding outdoor activities for each. The average annual snowfall is about 50"""" and the hottest day rarely exceeds 90 degrees",0.6625826954841614,"[548, 10]","[0.39582762122154236, 0.6625826954841614]",minishlab/potion-retrieval-32M,oregon september typical temps,[548],['http://www.currentresults.com/Weather/Oregon/temperature-september.php'],2
6666044165336063636,1001,The 7 Most Terrifyingly Huge Things in the History of Nature,http://www.cracked.com/article_19207_the-7-most-terrifyingly-huge-things-in-history-nature.html,"The 7 Most Terrifyingly Huge Things in the History of Nature ""Articles Science The 7 Most Terrifyingly Huge Things in the History of Nature The 7 Most Terrifyingly Huge Things in the History of Nature Facebook Twitter Google Plus Add to Favorites By David Dietle · Jacopo della Quercia · Karl Smallwood · May 26, 20112455150011126 Classic Movies Made Possible b",0.7219254970550537,1441,"Romanticism, Nature, Ecology",https://www.rc.umd.edu/pedagogies/commons/ecology/harrison/harrison.html,"Romanticism, Nature, Ecology ""Romanticism, Nature, Ecology Gary Harrison, University of New Mexico I: Introduction The connection between Romanticism and ecology has often been recognized in the critical literature on Romanticism and in the writings of ecologists and naturalists. Recently Jonathan Bate, Karl Kroeber, Jim Mc Kus",0.7910905480384827,"[1001, 1441]","[0.7219254970550537, 0.7910905480384827]",minishlab/potion-retrieval-32M,most terrifying natural phenomena ever,[1001],['http://www.cracked.com/article_19207_the-7-most-terrifyingly-huge-things-in-history-nature.html'],2
